
Standard & Poors 500 Index,Last: 3970.99,Change:  22.27
"Date: March 26, 2023 at 9:16 PM EDT",Bid: 3957.97,Ask: 3990.97,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Mar 24 2023,SPXW230324C02900000,0,0,1060.5,1084.2,0,0,0,0,0,2900.00,SPXW230324P02900000,0.05,0,0,0.05,0,0,0,0,6480
Fri Mar 24 2023,SPXW230324C02950000,968.41,0,1010.5,1034.2,0,0,0,0,1,2950.00,SPXW230324P02950000,0.1,0,0,0.05,0,0,0,0,2679
Fri Mar 24 2023,SPXW230324C03000000,943,0,960.5,984.2,0,0,0,0,8,3000.00,SPXW230324P03000000,0.02,-0.005,0,0,1,0,0,0,6595
Fri Mar 24 2023,SPXW230324C03050000,910.58,16.68,910.5,934.2,5,0,0,0,5,3050.00,SPXW230324P03050000,0.05,0,0,0,0,0,0,0,3402
Fri Mar 24 2023,SPXW230324C03100000,841,0,860.5,884.2,0,0,0,0,7,3100.00,SPXW230324P03100000,0.05,0,0,0,0,0,0,0,3967
Fri Mar 24 2023,SPXW230324C03150000,0,0,810.5,834.2,0,0,0,0,0,3150.00,SPXW230324P03150000,0.05,0,0,0,0,0,0,0,1867
Fri Mar 24 2023,SPXW230324C03175000,0,0,785.5,809.2,0,0,0,0,0,3175.00,SPXW230324P03175000,0.05,0,0,0.05,0,0,0,0,433
Fri Mar 24 2023,SPXW230324C03200000,763.21,19.31,760.5,784.2,2,0,0,0,9,3200.00,SPXW230324P03200000,0.05,0,0,0,0,0,0,0,8270
Fri Mar 24 2023,SPXW230324C03225000,0,0,735.5,759.2,0,0,0,0,0,3225.00,SPXW230324P03225000,0.07,0,0,0.05,0,0,0,0,245
Fri Mar 24 2023,SPXW230324C03250000,712.48,18.48,710.5,734.2,2,0,0,0,7,3250.00,SPXW230324P03250000,0.05,0.025,0,0.05,4,0,0,0,20911
Fri Mar 24 2023,SPXW230324C03275000,653.4,0,685.2,709.2,0,0,0,0,7,3275.00,SPXW230324P03275000,0.05,0,0,0.05,0,0,0,0,16843
Fri Mar 24 2023,SPXW230324C03300000,727.84,0,660.5,684.2,0,0,0,0,1,3300.00,SPXW230324P03300000,0.05,0.025,0,0.05,2,0,0,0,21412
Fri Mar 24 2023,SPXW230324C03320000,0,0,640.5,664.2,0,0,0,0,0,3320.00,SPXW230324P03320000,0.05,0,0,0.05,0,0,0,0,10074
Fri Mar 24 2023,SPXW230324C03325000,0,0,635.5,659.2,0,0,0,0,0,3325.00,SPXW230324P03325000,0.05,0,0,0.05,0,0,0,0,2352
Fri Mar 24 2023,SPXW230324C03330000,609.3,0,630.5,654.2,0,0,0,0,7,3330.00,SPXW230324P03330000,0.1,0,0,0.05,0,0,0,0,2714
Fri Mar 24 2023,SPXW230324C03340000,0,0,620.2,644.2,0,0,0,0,0,3340.00,SPXW230324P03340000,0.05,0,0,0.05,0,0,0,0,2961
Fri Mar 24 2023,SPXW230324C03350000,0,0,610.5,634.2,0,0,0,0,0,3350.00,SPXW230324P03350000,0.05,0,0,0.05,0,0,0,0,2672
Fri Mar 24 2023,SPXW230324C03360000,575.7,0,600.5,624.2,0,0,0,0,7,3360.00,SPXW230324P03360000,0.1,0,0,0.05,0,0,0,0,122
Fri Mar 24 2023,SPXW230324C03370000,0,0,590.5,614.2,0,0,0,0,0,3370.00,SPXW230324P03370000,0.05,0.025,0,0.05,14,0,0,0,160
Fri Mar 24 2023,SPXW230324C03375000,0,0,585.5,609.2,0,0,0,0,0,3375.00,SPXW230324P03375000,0.05,0,0,0.05,0,0,0,0,13948
Fri Mar 24 2023,SPXW230324C03380000,0,0,580.2,604.2,0,0,0,0,0,3380.00,SPXW230324P03380000,0.05,0,0,0.05,0,0,0,0,1194
Fri Mar 24 2023,SPXW230324C03390000,0,0,570.5,594.2,0,0,0,0,0,3390.00,SPXW230324P03390000,0.05,0,0,0.05,0,0,0,0,344
Fri Mar 24 2023,SPXW230324C03400000,699.08,0,560.5,584.2,0,0,0,0,0,3400.00,SPXW230324P03400000,0.07,0,0,0.05,0,0,0,0,18001
Fri Mar 24 2023,SPXW230324C03410000,0,0,550.5,574.2,0,0,0,0,0,3410.00,SPXW230324P03410000,0.1,0,0,0.05,0,0,0,0,2137
Fri Mar 24 2023,SPXW230324C03420000,0,0,540.2,564.2,0,0,0,0,0,3420.00,SPXW230324P03420000,0.05,0,0,0.05,0,0,0,0,10111
Fri Mar 24 2023,SPXW230324C03425000,0,0,535.5,559.2,0,0,0,0,0,3425.00,SPXW230324P03425000,0.05,0,0,0.05,0,0,0,0,7023
Fri Mar 24 2023,SPXW230324C03430000,0,0,530.5,554.2,0,0,0,0,0,3430.00,SPXW230324P03430000,0.05,0,0,0.05,0,0,0,0,442
Fri Mar 24 2023,SPXW230324C03440000,0,0,520.5,544.2,0,0,0,0,0,3440.00,SPXW230324P03440000,0.05,0,0,0.05,0,0,0,0,2965
Fri Mar 24 2023,SPXW230324C03450000,503.93,9.83,510.5,534.2,4,0,0,0,4,3450.00,SPXW230324P03450000,0.05,0,0,0.05,2,0,0,0,9939
Fri Mar 24 2023,SPXW230324C03460000,0,0,500.2,524.2,0,0,0,0,0,3460.00,SPXW230324P03460000,0.05,0,0,0.05,0,0,0,0,919
Fri Mar 24 2023,SPXW230324C03470000,0,0,490.5,514.2,0,0,0,0,0,3470.00,SPXW230324P03470000,0.05,0,0,0.05,0,0,0,0,421
Fri Mar 24 2023,SPXW230324C03475000,0,0,485.5,509.2,0,0,0,0,0,3475.00,SPXW230324P03475000,0.05,0,0,0.05,0,0,0,0,1455
Fri Mar 24 2023,SPXW230324C03480000,0,0,480.5,504.2,0,0,0,0,0,3480.00,SPXW230324P03480000,0.05,0,0,0.05,0,0,0,0,281
Fri Mar 24 2023,SPXW230324C03490000,0,0,470.5,494.2,0,0,0,0,0,3490.00,SPXW230324P03490000,0.05,0,0,0.05,0,0,0,0,1469
Fri Mar 24 2023,SPXW230324C03500000,434,-10.1,460.5,484.2,5,0,0,0,36,3500.00,SPXW230324P03500000,0.05,-0.025,0,0.05,1,0,0,0,4738
Fri Mar 24 2023,SPXW230324C03510000,0,0,450.5,474.2,0,0,0,0,0,3510.00,SPXW230324P03510000,0.15,0,0,0.05,0,0,0,0,946
Fri Mar 24 2023,SPXW230324C03520000,413.92,-10.18,440.5,464.2,5,0,0,0,5,3520.00,SPXW230324P03520000,0.05,-0.025,0,0.05,30,0,0,0,4771
Fri Mar 24 2023,SPXW230324C03525000,416.12,0,435.5,459.2,0,0,0,0,20,3525.00,SPXW230324P03525000,0.05,-0.025,0,0.05,20,0,0,0,752
Fri Mar 24 2023,SPXW230324C03530000,0,0,430.2,454.2,0,0,0,0,0,3530.00,SPXW230324P03530000,0.05,-0.025,0,0.05,52,0,0,0,843
Fri Mar 24 2023,SPXW230324C03540000,460.1,0,420.5,444.2,0,0,0,0,15,3540.00,SPXW230324P03540000,0.05,0,0,0.05,0,0,0,0,2938
Fri Mar 24 2023,SPXW230324C03550000,400.18,0,410.5,434.2,0,0,0,0,11,3550.00,SPXW230324P03550000,0.05,-0.05,0,0.05,8,0,0,0,7921
Fri Mar 24 2023,SPXW230324C03560000,320.76,0,400.5,424.2,0,0,0,0,12,3560.00,SPXW230324P03560000,0.05,-0.05,0,0.05,30,0,0,0,1067
Fri Mar 24 2023,SPXW230324C03570000,0,0,390.5,414.2,0,0,0,0,0,3570.00,SPXW230324P03570000,0.05,-0.075,0,0.05,29,0,0,0,5923
Fri Mar 24 2023,SPXW230324C03575000,0,0,385.5,409.2,0,0,0,0,0,3575.00,SPXW230324P03575000,0.05,-0.075,0,0.05,22,0,0,0,13862
Fri Mar 24 2023,SPXW230324C03580000,388.95,24.75,380.5,404.2,35,0,0,0,46,3580.00,SPXW230324P03580000,0.05,-0.075,0,0.05,47,0,0,0,1349
Fri Mar 24 2023,SPXW230324C03590000,0,0,370.5,394.2,0,0,0,0,0,3590.00,SPXW230324P03590000,0.05,-0.075,0,0.05,50,0,0,0,4859
Fri Mar 24 2023,SPXW230324C03595000,370.08,20.88,365.2,389.2,26,0,0,0,26,3595.00,SPXW230324P03595000,0.05,-0.1,0,0.05,50,0,0,0,305
Fri Mar 24 2023,SPXW230324C03600000,368.97,24.77,360.5,384.2,40,0,0,0,138,3600.00,SPXW230324P03600000,0.05,-0.075,0,0.05,23,0,0,0,20964
Fri Mar 24 2023,SPXW230324C03605000,0,0,355.5,379.2,0,0,0,0,0,3605.00,SPXW230324P03605000,0.25,0,0,0.05,0,0,0,0,1505
Fri Mar 24 2023,SPXW230324C03610000,0,0,350.5,374.2,0,0,0,0,0,3610.00,SPXW230324P03610000,0.05,-0.1,0,0.05,1,0,0,0,756
Fri Mar 24 2023,SPXW230324C03615000,350.13,20.93,345.5,369.2,26,0,0,0,26,3615.00,SPXW230324P03615000,0.1,0,0,0.05,0,0,0,0,967
Fri Mar 24 2023,SPXW230324C03620000,335.78,11.53,340.5,364.2,5,0,0,0,5,3620.00,SPXW230324P03620000,0.05,0,0,0.05,0,0,0,0,842
Fri Mar 24 2023,SPXW230324C03625000,299.78,-19.47,335.5,359.2,2,0,0,0,2,3625.00,SPXW230324P03625000,0.05,-0.125,0,0.05,483,0,0,0,5210
Fri Mar 24 2023,SPXW230324C03630000,370.57,0,330.5,354.2,0,0,0,0,1,3630.00,SPXW230324P03630000,0.15,0,0,0.05,0,0,0,0,2280
Fri Mar 24 2023,SPXW230324C03635000,0,0,325.5,349.2,0,0,0,0,0,3635.00,SPXW230324P03635000,0.05,-0.125,0,0.05,64,0,0,0,1681
Fri Mar 24 2023,SPXW230324C03640000,319.52,15.22,320.5,344.2,85,0,0,0,86,3640.00,SPXW230324P03640000,0.1,0,0,0.05,0,0,0,0,1177
Fri Mar 24 2023,SPXW230324C03645000,0,0,315.5,339.2,0,0,0,0,0,3645.00,SPXW230324P03645000,0.1,0,0,0.05,0,0,0,0,880
Fri Mar 24 2023,SPXW230324C03650000,312.5,0,310.2,334.2,0,0,0,0,222,3650.00,SPXW230324P03650000,0.05,-0.175,0,0.05,93,0,0,0,10059
Fri Mar 24 2023,SPXW230324C03655000,0,0,305.5,329.2,0,0,0,0,0,3655.00,SPXW230324P03655000,0.05,-0.15,0,0.05,3,0,0,0,623
Fri Mar 24 2023,SPXW230324C03660000,283.12,-1.18,300.5,324.2,13,0,0,0,13,3660.00,SPXW230324P03660000,0.05,-0.15,0,0.05,5,0,0,0,913
Fri Mar 24 2023,SPXW230324C03665000,0,0,295.5,319.2,0,0,0,0,0,3665.00,SPXW230324P03665000,0.05,-0.15,0,0.05,21,0,0,0,642
Fri Mar 24 2023,SPXW230324C03670000,294.8,0,290.5,314.2,0,0,0,0,15,3670.00,SPXW230324P03670000,0.05,-0.15,0,0.05,17,0,0,0,714
Fri Mar 24 2023,SPXW230324C03675000,292.62,23.32,285.5,309.2,15,0,0,0,15,3675.00,SPXW230324P03675000,0.05,-0.175,0,0.05,95,0,0,0,9267
Fri Mar 24 2023,SPXW230324C03680000,287.95,23.65,280.5,304.2,8,0,0,0,14,3680.00,SPXW230324P03680000,0.05,-0.175,0,0.05,105,0,0,0,1145
Fri Mar 24 2023,SPXW230324C03685000,0,0,275.2,299.2,0,0,0,0,0,3685.00,SPXW230324P03685000,0.05,-0.175,0,0.05,162,0,0,0,459
Fri Mar 24 2023,SPXW230324C03690000,264.95,10.6,270.5,294.2,10,0,0,0,18,3690.00,SPXW230324P03690000,0.05,-0.175,0,0.05,282,0,0,0,1083
Fri Mar 24 2023,SPXW230324C03695000,315.74,0,265.5,289.2,0,0,0,0,1,3695.00,SPXW230324P03695000,0.05,-0.2,0,0.05,79,0,0,0,467
Fri Mar 24 2023,SPXW230324C03700000,268.87,24.47,260.5,284.2,6,0,0,0,55,3700.00,SPXW230324P03700000,0.05,-0.2,0,0.05,966,0,0,0,8840
Fri Mar 24 2023,SPXW230324C03705000,0,0,255.5,279.2,0,0,0,0,0,3705.00,SPXW230324P03705000,0.05,-0.225,0,0.05,310,0,0,0,2069
Fri Mar 24 2023,SPXW230324C03710000,258.9,24.5,250.5,274.2,4,0,0,0,4,3710.00,SPXW230324P03710000,0.05,-0.2,0,0.05,474,0,0,0,522
Fri Mar 24 2023,SPXW230324C03715000,0,0,245.5,269.2,0,0,0,0,0,3715.00,SPXW230324P03715000,0.05,-0.2,0,0.05,163,0,0,0,597
Fri Mar 24 2023,SPXW230324C03720000,279.98,0,240.5,264.2,0,0,0,0,0,3720.00,SPXW230324P03720000,0.05,-0.225,0,0.05,121,0,0,0,2389
Fri Mar 24 2023,SPXW230324C03725000,235.89,16.44,235.5,259.2,8,0,0,0,44,3725.00,SPXW230324P03725000,0.05,-0.225,0,0.05,248,0,0,0,3179
Fri Mar 24 2023,SPXW230324C03730000,212.89,0,230.5,254.2,0,0,0,0,15,3730.00,SPXW230324P03730000,0.05,-0.25,0,0.05,154,0,0,0,678
Fri Mar 24 2023,SPXW230324C03735000,265.03,0,225.5,244.2,0,0,0,0,0,3735.00,SPXW230324P03735000,0.05,-0.25,0,0.05,89,0,0,0,1935
Fri Mar 24 2023,SPXW230324C03740000,191,0,220.5,236.5,0,0,0,0,8,3740.00,SPXW230324P03740000,0.05,-0.275,0,0.05,647,0,0,0,4380
Fri Mar 24 2023,SPXW230324C03745000,150.3,0,215.5,235.2,0,0,0,0,9,3745.00,SPXW230324P03745000,0.05,-0.3,0,0.05,266,0,0,0,729
Fri Mar 24 2023,SPXW230324C03750000,211.6,17.1,210,233.8,5,0,0,0,191,3750.00,SPXW230324P03750000,0.05,-0.325,0,0.05,3002,0,0,0,7006
Fri Mar 24 2023,SPXW230324C03755000,204.28,14.73,205,228.8,2,0,0,0,3,3755.00,SPXW230324P03755000,0.05,-0.325,0,0.05,1207,0,0,0,1820
Fri Mar 24 2023,SPXW230324C03760000,200.08,15.53,203.3,219.3,21,0,0,0,35,3760.00,SPXW230324P03760000,0.05,-0.35,0,0.05,2007,0,0,0,3074
Fri Mar 24 2023,SPXW230324C03765000,0,0,199,214.3,0,0,0,0,0,3765.00,SPXW230324P03765000,0.05,-0.375,0,0.05,773,0,0,0,1941
Fri Mar 24 2023,SPXW230324C03770000,194.45,19.8,194.5,209.3,13,0,0,0,101,3770.00,SPXW230324P03770000,0.05,-0.4,0,0.05,1195,0,0,0,1921
Fri Mar 24 2023,SPXW230324C03775000,167.37,0,189,204.3,0,0,0,0,94,3775.00,SPXW230324P03775000,0.05,-0.45,0,0.05,2004,0,0,0,6647
Fri Mar 24 2023,SPXW230324C03780000,143.15,-21.6,184.5,199.3,10,0,0,0,48,3780.00,SPXW230324P03780000,0.05,-0.5,0,0.05,2327,0,0,0,2366
Fri Mar 24 2023,SPXW230324C03785000,188.3,0,179,194.3,0,0,0,0,41,3785.00,SPXW230324P03785000,0.05,-0.55,0,0.05,973,0,0,0,1922
Fri Mar 24 2023,SPXW230324C03790000,178.6,23.75,174.5,189.3,2,0,0,0,37,3790.00,SPXW230324P03790000,0.05,-0.625,0,0.05,2674,0,0,0,4415
Fri Mar 24 2023,SPXW230324C03795000,133.33,0,169,184.3,0,0,0,0,26,3795.00,SPXW230324P03795000,0.05,-0.675,0,0.05,2034,0,0,0,1896
Fri Mar 24 2023,SPXW230324C03800000,162.17,17.42,164.5,179.3,23,0,0,0,119,3800.00,SPXW230324P03800000,0.05,-0.775,0,0.05,4678,0,0,0,11040
Fri Mar 24 2023,SPXW230324C03805000,142.7,0,159.5,174.3,0,0,0,0,38,3805.00,SPXW230324P03805000,0.05,-0.9,0,0.05,4284,0,0,0,1444
Fri Mar 24 2023,SPXW230324C03810000,146.57,11.32,157.5,169.3,9,0,0,0,102,3810.00,SPXW230324P03810000,0.05,-1,0,0.05,5929,0,0,0,1934
Fri Mar 24 2023,SPXW230324C03815000,131.42,1.12,149.5,164.3,23,0,0,0,35,3815.00,SPXW230324P03815000,0.05,-1.15,0,0.05,4742,0,0,0,3311
Fri Mar 24 2023,SPXW230324C03820000,140.76,15.21,144.5,159.3,40,0,0,0,103,3820.00,SPXW230324P03820000,0.05,-1.3,0,0.05,8145,0,0,0,2083
Fri Mar 24 2023,SPXW230324C03825000,140.21,19.41,139,154.3,149,0,0,0,30,3825.00,SPXW230324P03825000,0.05,-1.5,0,0.05,7663,0,0,0,2644
Fri Mar 24 2023,SPXW230324C03830000,130.52,14.57,134,149.3,64,0,0,0,131,3830.00,SPXW230324P03830000,0.05,-1.7,0,0.05,16144,0,0,0,3423
Fri Mar 24 2023,SPXW230324C03835000,134.02,22.82,132.5,144.3,47,0,0,0,98,3835.00,SPXW230324P03835000,0.05,-1.95,0,0.05,10700,0,0,0,3428
Fri Mar 24 2023,SPXW230324C03840000,124.75,18.45,127.5,139.3,21,0,0,0,327,3840.00,SPXW230324P03840000,0.05,-2.2,0,0.05,13692,0,0,0,4159
Fri Mar 24 2023,SPXW230324C03845000,111.7,9.85,119,134.3,37,0,0,0,399,3845.00,SPXW230324P03845000,0.05,-2.525,0,0.05,10450,0,0,0,2788
Fri Mar 24 2023,SPXW230324C03850000,120,22.9,114,129,117,0,0,0,1170,3850.00,SPXW230324P03850000,0.05,-2.9,0,0.05,25129,0,0,0,8636
Fri Mar 24 2023,SPXW230324C03855000,109,16.45,109.2,125.2,79,0,0,0,138,3855.00,SPXW230324P03855000,0.05,-3.3,0,0.05,10286,0,0,0,1170
Fri Mar 24 2023,SPXW230324C03860000,102.77,14.87,104,117.1,72,0,0,0,117,3860.00,SPXW230324P03860000,0.05,-3.75,0,0.05,20031,0,0,0,1662
Fri Mar 24 2023,SPXW230324C03865000,98.89,15.49,101.8,110.1,93,0,0,0,159,3865.00,SPXW230324P03865000,0.05,-4.25,0,0.05,13757,0,0,0,2602
Fri Mar 24 2023,SPXW230324C03870000,92.82,13.62,97,106.8,137,0,0,0,212,3870.00,SPXW230324P03870000,0.05,-4.85,0,0.05,21251,0,0,0,4021
Fri Mar 24 2023,SPXW230324C03875000,90.65,15.95,92,101.8,557,0,0,0,777,3875.00,SPXW230324P03875000,0.05,-5.45,0,0.05,19078,0,0,0,3213
Fri Mar 24 2023,SPXW230324C03880000,88,17.5,89.3,96.8,383,0,0,0,421,3880.00,SPXW230324P03880000,0.05,-6.15,0,0.05,22832,0,0,0,2700
Fri Mar 24 2023,SPXW230324C03885000,84.95,18.8,84.3,91.8,159,0,0,0,552,3885.00,SPXW230324P03885000,0.05,-6.85,0,0.05,14518,0,0,0,1424
Fri Mar 24 2023,SPXW230324C03890000,71.23,9.28,77.5,86.8,599,0,0,0,566,3890.00,SPXW230324P03890000,0.05,-7.65,0,0.05,22074,0,0,0,3390
Fri Mar 24 2023,SPXW230324C03895000,70.7,12.9,72.5,81.8,500,0,0,0,263,3895.00,SPXW230324P03895000,0.05,-8.6,0,0.05,14579,0,0,0,1901
Fri Mar 24 2023,SPXW230324C03900000,64.66,10.71,68.4,74.8,2050,0,0,0,4816,3900.00,SPXW230324P03900000,0.05,-9.55,0,0.05,53451,0,0,0,16573
Fri Mar 24 2023,SPXW230324C03905000,59.63,9.63,62.5,71.8,1469,0,0,0,209,3905.00,SPXW230324P03905000,0.05,-10.7,0,0.05,13978,0,0,0,776
Fri Mar 24 2023,SPXW230324C03910000,53.34,7.24,58.4,64.8,2052,0,0,0,1704,3910.00,SPXW230324P03910000,0.05,-11.8,0,0.05,20251,0,0,0,2549
Fri Mar 24 2023,SPXW230324C03915000,45.4,2.9,53.4,59.8,2143,0,0,0,939,3915.00,SPXW230324P03915000,0.05,-13.15,0,0.05,16338,0,0,0,1429
Fri Mar 24 2023,SPXW230324C03920000,47.39,8.54,47.7,54.8,6227,0,0,0,1035,3920.00,SPXW230324P03920000,0.05,-14.6,0,0.05,25879,0,0,0,2095
Fri Mar 24 2023,SPXW230324C03925000,43.83,8.38,43.4,49.8,6437,0,0,0,1864,3925.00,SPXW230324P03925000,0.05,-16.2,0,0.05,22055,0,0,0,4110
Fri Mar 24 2023,SPXW230324C03930000,36.39,4.24,37.7,44.7,11122,0,0,0,1030,3930.00,SPXW230324P03930000,0.05,-17.9,0,0.05,27477,0,0,0,2474
Fri Mar 24 2023,SPXW230324C03935000,32,2.9,33.4,39.8,10219,0,0,0,534,3935.00,SPXW230324P03935000,0.05,-19.85,0,0.05,15889,0,0,0,1763
Fri Mar 24 2023,SPXW230324C03940000,31,4.95,31.4,32.8,17362,0,0,0,850,3940.00,SPXW230324P03940000,0.05,-21.8,0,0.05,23458,0,0,0,1827
Fri Mar 24 2023,SPXW230324C03945000,26.5,3.25,26.4,29.7,12077,0,0,0,571,3945.00,SPXW230324P03945000,0.05,-24.1,0,0.05,15681,0,0,0,1892
Fri Mar 24 2023,SPXW230324C03950000,19.8,-0.85,19.5,23,36457,0,0,0,7502,3950.00,SPXW230324P03950000,0.05,-26.35,0,0.05,32077,0,0,0,10170
Fri Mar 24 2023,SPXW230324C03955000,16.66,-1.59,13,19.7,20592,0,0,0,1606,3955.00,SPXW230324P03955000,0.05,-28.9,0,0.05,19034,0,0,0,2714
Fri Mar 24 2023,SPXW230324C03960000,8.4,-7.6,11.4,12.6,31341,0,0,0,1804,3960.00,SPXW230324P03960000,0.05,-31.75,0,0.05,19750,0,0,0,1355
Fri Mar 24 2023,SPXW230324C03965000,6.7,-7.2,4.1,7.6,30506,0,0,0,1041,3965.00,SPXW230324P03965000,0.1,-34.6,0,0.1,10624,0,0,0,833
Fri Mar 24 2023,SPXW230324C03970000,1.55,-10.55,0.7,1.75,49019,0,0,0,2313,3970.00,SPXW230324P03970000,0.1,-37.85,0.05,0.25,6417,0,0,0,1309
Fri Mar 24 2023,SPXW230324C03975000,0.05,-10.35,0,0.05,50368,0,0,0,3910,3975.00,SPXW230324P03975000,3.3,-37.95,2.25,6,2547,0,0,0,3281
Fri Mar 24 2023,SPXW230324C03980000,0.05,-8.9,0,0.05,53801,0,0,0,1522,3980.00,SPXW230324P03980000,8.3,-36.4,7.4,12,3950,0,0,0,1518
Fri Mar 24 2023,SPXW230324C03985000,0.05,-7.55,0,0.05,35637,0,0,0,1198,3985.00,SPXW230324P03985000,14,-34.3,12.4,17.8,684,0,0,0,511
Fri Mar 24 2023,SPXW230324C03990000,0.05,-6.45,0,0.05,33512,0,0,0,2069,3990.00,SPXW230324P03990000,18.3,-34,17.4,22.5,1436,0,0,0,1589
Fri Mar 24 2023,SPXW230324C03995000,0.05,-5.4,0,0.05,20680,0,0,0,1068,3995.00,SPXW230324P03995000,33.23,-23.12,22.4,28.2,373,0,0,0,800
Fri Mar 24 2023,SPXW230324C04000000,0.05,-4.55,0,0.05,34298,0,0,0,9664,4000.00,SPXW230324P04000000,30,-30.45,27.4,33.2,1462,0,0,0,7161
Fri Mar 24 2023,SPXW230324C04005000,0.05,-3.8,0,0.05,12817,0,0,0,1644,4005.00,SPXW230324P04005000,41.1,-23.55,32.4,38.2,100,0,0,0,484
Fri Mar 24 2023,SPXW230324C04010000,0.05,-3.2,0,0.05,11241,0,0,0,1649,4010.00,SPXW230324P04010000,45.2,-23.7,37.4,43.2,909,0,0,0,753
Fri Mar 24 2023,SPXW230324C04015000,0.05,-2.65,0,0.05,10049,0,0,0,2015,4015.00,SPXW230324P04015000,46.67,-26.78,42.4,48.2,147,0,0,0,487
Fri Mar 24 2023,SPXW230324C04020000,0.05,-2.15,0,0.05,8645,0,0,0,3003,4020.00,SPXW230324P04020000,49.6,-28.35,47.4,53.2,60,0,0,0,293
Fri Mar 24 2023,SPXW230324C04025000,0.05,-1.75,0,0.05,5406,0,0,0,4599,4025.00,SPXW230324P04025000,65.36,-17.19,52.4,57.9,78,0,0,0,652
Fri Mar 24 2023,SPXW230324C04030000,0.05,-1.4,0,0.05,5863,0,0,0,2606,4030.00,SPXW230324P04030000,65.2,-22,57.4,63.2,55,0,0,0,579
Fri Mar 24 2023,SPXW230324C04035000,0.05,-1.1,0,0.05,4588,0,0,0,2279,4035.00,SPXW230324P04035000,71.1,-20.8,62.4,67.5,46,0,0,0,265
Fri Mar 24 2023,SPXW230324C04040000,0.05,-0.85,0,0.05,3669,0,0,0,3656,4040.00,SPXW230324P04040000,72.1,-24.6,67.4,72.5,16,0,0,0,415
Fri Mar 24 2023,SPXW230324C04045000,0.05,-0.625,0,0.05,3504,0,0,0,1631,4045.00,SPXW230324P04045000,76.19,-25.26,72.4,77.5,135,0,0,0,252
Fri Mar 24 2023,SPXW230324C04050000,0.05,-0.475,0,0.05,4634,0,0,0,6920,4050.00,SPXW230324P04050000,86.07,-20.23,77.4,82.5,215,0,0,0,1383
Fri Mar 24 2023,SPXW230324C04055000,0.05,-0.325,0,0.05,1802,0,0,0,1642,4055.00,SPXW230324P04055000,93.8,-17.5,82.4,87.5,29,0,0,0,111
Fri Mar 24 2023,SPXW230324C04060000,0.05,-0.25,0,0.05,2490,0,0,0,3411,4060.00,SPXW230324P04060000,97.25,-18.75,87.4,93,207,0,0,0,903
Fri Mar 24 2023,SPXW230324C04065000,0.05,-0.175,0,0.05,2257,0,0,0,2249,4065.00,SPXW230324P04065000,100.61,-20.34,92.4,98,17,0,0,0,83
Fri Mar 24 2023,SPXW230324C04070000,0.05,-0.125,0,0.05,934,0,0,0,4889,4070.00,SPXW230324P04070000,98.31,-27.54,93.2,103,113,0,0,0,824
Fri Mar 24 2023,SPXW230324C04075000,0.05,-0.1,0,0.05,619,0,0,0,8086,4075.00,SPXW230324P04075000,107.77,-23.03,98.2,108,59,0,0,0,127
