
Standard & Poors 500 Index,Last: 3977.53,Change:  6.54
"Date: March 27, 2023 at 9:20 PM EDT",Bid: 3945.3999,Ask: 4013.1599,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon Mar 27 2023,SPXW230327C03660000,0,0,0,0,0,0,0,0,0,3660.00,SPXW230327P03660000,0.1,0,0,0,0,0,0,0,4604
Mon Mar 27 2023,SPXW230327C03665000,0,0,0,0,0,0,0,0,0,3665.00,SPXW230327P03665000,0.1,0,0,0,0,0,0,0,309
Mon Mar 27 2023,SPXW230327C03670000,0,0,0,0,0,0,0,0,0,3670.00,SPXW230327P03670000,0.05,-0.05,0,0,21,0,0,0,784
Mon Mar 27 2023,SPXW230327C03675000,308.87,15.47,0,0,20,0,0,0,20,3675.00,SPXW230327P03675000,0.05,-0.075,0,0,4,0,0,0,1209
Mon Mar 27 2023,SPXW230327C03680000,315.33,26.93,0,0,23,0,0,0,23,3680.00,SPXW230327P03680000,0.05,-0.075,0,0,20,0,0,0,780
Mon Mar 27 2023,SPXW230327C03685000,272.8,0,0,0,0,0,0,0,2,3685.00,SPXW230327P03685000,0.05,-0.075,0,0,2,0,0,0,252
Mon Mar 27 2023,SPXW230327C03690000,0,0,0,0,0,0,0,0,0,3690.00,SPXW230327P03690000,0.05,-0.075,0,0,31,0,0,0,1036
Mon Mar 27 2023,SPXW230327C03695000,288.87,15.42,0,0,20,0,0,0,20,3695.00,SPXW230327P03695000,0.05,-0.075,0,0,2,0,0,0,1089
Mon Mar 27 2023,SPXW230327C03700000,290.11,21.66,0,0,30,0,0,0,34,3700.00,SPXW230327P03700000,0.05,-0.075,0,0,161,0,0,0,7277
Mon Mar 27 2023,SPXW230327C03705000,0,0,0,0,0,0,0,0,0,3705.00,SPXW230327P03705000,0.05,-0.075,0,0,63,0,0,0,306
Mon Mar 27 2023,SPXW230327C03710000,280.26,21.81,0,0,6,0,0,0,6,3710.00,SPXW230327P03710000,0.05,-0.075,0,0,5,0,0,0,380
Mon Mar 27 2023,SPXW230327C03715000,0,0,0,0,0,0,0,0,0,3715.00,SPXW230327P03715000,0.05,-0.075,0,0,4,0,0,0,1411
Mon Mar 27 2023,SPXW230327C03720000,0,0,0,0,0,0,0,0,0,3720.00,SPXW230327P03720000,0.05,-0.075,0,0,10,0,0,0,805
Mon Mar 27 2023,SPXW230327C03725000,252.08,8.63,0,0,8,0,0,0,17,3725.00,SPXW230327P03725000,0.05,-0.075,0,0,23,0,0,0,970
Mon Mar 27 2023,SPXW230327C03730000,261.4,22.95,0,0,5,0,0,0,7,3730.00,SPXW230327P03730000,0.12,0,0,0,0,0,0,0,400
Mon Mar 27 2023,SPXW230327C03735000,0,0,0,0,0,0,0,0,0,3735.00,SPXW230327P03735000,0.05,-0.1,0,0,3,0,0,0,462
Mon Mar 27 2023,SPXW230327C03740000,179.2,0,0,0,0,0,0,0,3,3740.00,SPXW230327P03740000,0.05,-0.1,0,0,3,0,0,0,1119
Mon Mar 27 2023,SPXW230327C03745000,0,0,0,0,0,0,0,0,0,3745.00,SPXW230327P03745000,0.05,-0.1,0,0,7,0,0,0,717
Mon Mar 27 2023,SPXW230327C03750000,243.6,25.15,0,0,7,0,0,0,6,3750.00,SPXW230327P03750000,0.05,-0.125,0,0,146,0,0,0,5045
Mon Mar 27 2023,SPXW230327C03755000,222.08,8.58,0,0,2,0,0,0,6,3755.00,SPXW230327P03755000,0.05,-0.125,0,0,9,0,0,0,357
Mon Mar 27 2023,SPXW230327C03760000,217.11,8.61,0,0,20,0,0,0,21,3760.00,SPXW230327P03760000,0.05,-0.125,0,0,194,0,0,0,1661
Mon Mar 27 2023,SPXW230327C03765000,228.24,24.74,0,0,2,0,0,0,2,3765.00,SPXW230327P03765000,0.05,-0.15,0,0,33,0,0,0,458
Mon Mar 27 2023,SPXW230327C03770000,147.57,0,0,0,0,0,0,0,1,3770.00,SPXW230327P03770000,0.05,-0.175,0,0,15,0,0,0,1586
Mon Mar 27 2023,SPXW230327C03775000,157.6,0,0,0,0,0,0,0,6,3775.00,SPXW230327P03775000,0.05,-0.15,0,0,10,0,0,0,4538
Mon Mar 27 2023,SPXW230327C03780000,131.5,0,0,0,0,0,0,0,8,3780.00,SPXW230327P03780000,0.05,-0.175,0,0,13,0,0,0,953
Mon Mar 27 2023,SPXW230327C03785000,0,0,0,0,0,0,0,0,0,3785.00,SPXW230327P03785000,0.05,-0.2,0,0,14,0,0,0,793
Mon Mar 27 2023,SPXW230327C03790000,0,0,0,0,0,0,0,0,0,3790.00,SPXW230327P03790000,0.05,-0.2,0,0,613,0,0,0,1501
Mon Mar 27 2023,SPXW230327C03795000,0,0,0,0,0,0,0,0,0,3795.00,SPXW230327P03795000,0.05,-0.225,0,0,189,0,0,0,2997
Mon Mar 27 2023,SPXW230327C03800000,178.92,10.72,0,0,2,0,0,0,11,3800.00,SPXW230327P03800000,0.05,-0.25,0,0,308,0,0,0,4130
Mon Mar 27 2023,SPXW230327C03805000,125.18,0,0,0,0,0,0,0,17,3805.00,SPXW230327P03805000,0.05,-0.275,0,0,192,0,0,0,1017
Mon Mar 27 2023,SPXW230327C03810000,168.78,10.13,0,0,30,0,0,0,44,3810.00,SPXW230327P03810000,0.05,-0.3,0,0,115,0,0,0,1463
Mon Mar 27 2023,SPXW230327C03815000,166.91,13.61,0,0,41,0,0,0,58,3815.00,SPXW230327P03815000,0.05,-0.35,0,0,85,0,0,0,1780
Mon Mar 27 2023,SPXW230327C03820000,158.73,9.98,0,0,30,0,0,0,16,3820.00,SPXW230327P03820000,0.05,-0.4,0,0,627,0,0,0,1071
Mon Mar 27 2023,SPXW230327C03825000,177.37,0,0,0,0,0,0,0,12,3825.00,SPXW230327P03825000,0.05,-0.425,0,0,831,0,0,0,3549
Mon Mar 27 2023,SPXW230327C03830000,152.4,13.85,0,0,1,0,0,0,202,3830.00,SPXW230327P03830000,0.05,-0.5,0,0,1069,0,0,0,1271
Mon Mar 27 2023,SPXW230327C03835000,155.21,21.71,0,0,35,0,0,0,89,3835.00,SPXW230327P03835000,0.05,-0.55,0,0,1050,0,0,0,894
Mon Mar 27 2023,SPXW230327C03840000,133.9,5.1,0,0,1,0,0,0,217,3840.00,SPXW230327P03840000,0.05,-0.625,0,0,878,0,0,0,2096
Mon Mar 27 2023,SPXW230327C03845000,158.28,34.63,0,0,1,0,0,0,27,3845.00,SPXW230327P03845000,0.05,-0.7,0,0,774,0,0,0,786
Mon Mar 27 2023,SPXW230327C03850000,123.6,4.55,0,0,14,0,0,0,81,3850.00,SPXW230327P03850000,0.05,-0.85,0,0,1768,0,0,0,4196
Mon Mar 27 2023,SPXW230327C03855000,131.28,16.93,0,0,1,0,0,0,40,3855.00,SPXW230327P03855000,0.05,-0.95,0,0,811,0,0,0,675
Mon Mar 27 2023,SPXW230327C03860000,140,30.65,0,0,5,0,0,0,68,3860.00,SPXW230327P03860000,0.05,-1.1,0,0,1137,0,0,0,1728
Mon Mar 27 2023,SPXW230327C03865000,120,15.55,0,0,5,0,0,0,48,3865.00,SPXW230327P03865000,0.05,-1.3,0,0,1456,0,0,0,3470
Mon Mar 27 2023,SPXW230327C03870000,111,11.3,0,0,19,0,0,0,61,3870.00,SPXW230327P03870000,0.05,-1.55,0,0,2860,0,0,0,2584
Mon Mar 27 2023,SPXW230327C03875000,114.94,19.84,0,0,10,0,0,0,189,3875.00,SPXW230327P03875000,0.05,-1.8,0,0,2723,0,0,0,1393
Mon Mar 27 2023,SPXW230327C03880000,109.13,18.58,0,0,20,0,0,0,59,3880.00,SPXW230327P03880000,0.05,-2.1,0,0,3502,0,0,0,1192
Mon Mar 27 2023,SPXW230327C03885000,98.5,12.55,0,0,4,0,0,0,41,3885.00,SPXW230327P03885000,0.05,-2.5,0,0,2726,0,0,0,1065
Mon Mar 27 2023,SPXW230327C03890000,85.82,4.37,0,0,33,0,0,0,76,3890.00,SPXW230327P03890000,0.05,-2.95,0,0,4357,0,0,0,941
Mon Mar 27 2023,SPXW230327C03895000,87.67,10.72,0,0,14,0,0,0,86,3895.00,SPXW230327P03895000,0.05,-3.45,0,0,5764,0,0,0,726
Mon Mar 27 2023,SPXW230327C03900000,79.69,7.24,0,0,290,0,0,0,786,3900.00,SPXW230327P03900000,0.05,-3.95,0,0,10521,0,0,0,4722
Mon Mar 27 2023,SPXW230327C03905000,77.64,9.54,0,0,30,0,0,0,102,3905.00,SPXW230327P03905000,0.05,-4.65,0,0,6106,0,0,0,1330
Mon Mar 27 2023,SPXW230327C03910000,66.15,2.35,0,0,57,0,0,0,477,3910.00,SPXW230327P03910000,0.05,-5.35,0,0,10637,0,0,0,886
Mon Mar 27 2023,SPXW230327C03915000,77.39,17.79,0,0,36,0,0,0,151,3915.00,SPXW230327P03915000,0.05,-6.15,0,0,7244,0,0,0,724
Mon Mar 27 2023,SPXW230327C03920000,55.85,0.35,0,0,105,0,0,0,179,3920.00,SPXW230327P03920000,0.05,-7.05,0,0,13587,0,0,0,891
Mon Mar 27 2023,SPXW230327C03925000,56.29,4.74,0,0,80,0,0,0,438,3925.00,SPXW230327P03925000,0.05,-8,0,0,16584,0,0,0,1625
Mon Mar 27 2023,SPXW230327C03930000,53.8,6.15,0,0,746,0,0,0,235,3930.00,SPXW230327P03930000,0.05,-9.1,0,0,18948,0,0,0,1084
Mon Mar 27 2023,SPXW230327C03935000,48.83,5.08,0,0,149,0,0,0,244,3935.00,SPXW230327P03935000,0.05,-10.3,0,0,18910,0,0,0,394
Mon Mar 27 2023,SPXW230327C03940000,36.13,-3.97,0,0,844,0,0,0,681,3940.00,SPXW230327P03940000,0.05,-11.65,0,0,22488,0,0,0,1354
Mon Mar 27 2023,SPXW230327C03945000,35.85,-0.6,0,0,171,0,0,0,770,3945.00,SPXW230327P03945000,0.05,-13.1,0,0,20124,0,0,0,714
Mon Mar 27 2023,SPXW230327C03950000,29.65,-3.4,0,0,1069,0,0,0,1722,3950.00,SPXW230327P03950000,0.05,-14.7,0,0,41902,0,0,0,8150
Mon Mar 27 2023,SPXW230327C03955000,16.9,-13.05,0,0,741,0,0,0,927,3955.00,SPXW230327P03955000,0.05,-16.45,0,0,22777,0,0,0,527
Mon Mar 27 2023,SPXW230327C03960000,16.05,-10.8,0,0,2498,0,0,0,531,3960.00,SPXW230327P03960000,0.05,-18.4,0,0,34143,0,0,0,725
Mon Mar 27 2023,SPXW230327C03965000,9.9,-14,0,0,2468,0,0,0,931,3965.00,SPXW230327P03965000,0.05,-20.45,0,0,25748,0,0,0,663
Mon Mar 27 2023,SPXW230327C03970000,7,-14.05,0,0,6354,0,0,0,1425,3970.00,SPXW230327P03970000,0.05,-22.6,0,0,39330,0,0,0,747
Mon Mar 27 2023,SPXW230327C03975000,1.75,-16.75,0,0,9323,0,0,0,2481,3975.00,SPXW230327P03975000,0.1,-24.95,0,0,38318,0,0,0,1367
Mon Mar 27 2023,SPXW230327C03980000,0.05,-16,0,0,24312,0,0,0,1585,3980.00,SPXW230327P03980000,4.2,-23.45,0,0,45365,0,0,0,449
Mon Mar 27 2023,SPXW230327C03985000,0.05,-13.75,0,0,24967,0,0,0,573,3985.00,SPXW230327P03985000,9.5,-20.95,0,0,29129,0,0,0,257
Mon Mar 27 2023,SPXW230327C03990000,0.05,-11.65,0,0,40302,0,0,0,1407,3990.00,SPXW230327P03990000,10,-23.3,0,0,23265,0,0,0,235
Mon Mar 27 2023,SPXW230327C03995000,0.05,-9.75,0,0,39743,0,0,0,631,3995.00,SPXW230327P03995000,20.82,-15.58,0,0,10631,0,0,0,178
Mon Mar 27 2023,SPXW230327C04000000,0.05,-8.15,0,0,80525,0,0,0,3590,4000.00,SPXW230327P04000000,24,-15.7,0,0,12943,0,0,0,1372
Mon Mar 27 2023,SPXW230327C04005000,0.05,-6.65,0,0,36977,0,0,0,1114,4005.00,SPXW230327P04005000,27.78,-15.47,0,0,1707,0,0,0,183
Mon Mar 27 2023,SPXW230327C04010000,0.05,-5.35,0,0,41406,0,0,0,2036,4010.00,SPXW230327P04010000,32.55,-14.5,0,0,2093,0,0,0,140
Mon Mar 27 2023,SPXW230327C04015000,0.05,-4.35,0,0,24073,0,0,0,1199,4015.00,SPXW230327P04015000,35.4,-15.55,0,0,569,0,0,0,293
Mon Mar 27 2023,SPXW230327C04020000,0.05,-3.45,0,0,31501,0,0,0,2364,4020.00,SPXW230327P04020000,35.89,-19.21,0,0,463,0,0,0,115
Mon Mar 27 2023,SPXW230327C04025000,0.05,-2.7,0,0,21679,0,0,0,2814,4025.00,SPXW230327P04025000,45.69,-13.76,0,0,450,0,0,0,218
Mon Mar 27 2023,SPXW230327C04030000,0.05,-2.1,0,0,23149,0,0,0,2649,4030.00,SPXW230327P04030000,55,-8.7,0,0,993,0,0,0,225
Mon Mar 27 2023,SPXW230327C04035000,0.05,-1.625,0,0,16743,0,0,0,1809,4035.00,SPXW230327P04035000,51.54,-17.31,0,0,165,0,0,0,151
Mon Mar 27 2023,SPXW230327C04040000,0.05,-1.25,0,0,17473,0,0,0,2336,4040.00,SPXW230327P04040000,61.93,-10.92,0,0,373,0,0,0,233
Mon Mar 27 2023,SPXW230327C04045000,0.05,-0.95,0,0,11225,0,0,0,2200,4045.00,SPXW230327P04045000,61.59,-16.11,0,0,53,0,0,0,36
Mon Mar 27 2023,SPXW230327C04050000,0.05,-0.75,0,0,10775,0,0,0,5339,4050.00,SPXW230327P04050000,63.6,-18.75,0,0,357,0,0,0,48
Mon Mar 27 2023,SPXW230327C04055000,0.05,-0.55,0,0,5546,0,0,0,1047,4055.00,SPXW230327P04055000,76.98,-10.27,0,0,68,0,0,0,19
Mon Mar 27 2023,SPXW230327C04060000,0.05,-0.425,0,0,5826,0,0,0,4948,4060.00,SPXW230327P04060000,76.75,-15.3,0,0,4,0,0,0,22
Mon Mar 27 2023,SPXW230327C04065000,0.05,-0.325,0,0,6108,0,0,0,2773,4065.00,SPXW230327P04065000,86.57,-10.48,0,0,19,0,0,0,5
Mon Mar 27 2023,SPXW230327C04070000,0.05,-0.25,0,0,2644,0,0,0,1317,4070.00,SPXW230327P04070000,92.51,-9.39,0,0,7,0,0,0,6
Mon Mar 27 2023,SPXW230327C04075000,0.05,-0.2,0,0,3197,0,0,0,1144,4075.00,SPXW230327P04075000,87,-19.95,0,0,9,0,0,0,19
Mon Mar 27 2023,SPXW230327C04080000,0.05,-0.175,0,0,2335,0,0,0,5957,4080.00,SPXW230327P04080000,98.12,-14.13,0,0,30,0,0,0,15
Mon Mar 27 2023,SPXW230327C04085000,0.05,-0.125,0,0,1158,0,0,0,2224,4085.00,SPXW230327P04085000,108.95,-7.9,0,0,1,0,0,0,7
Mon Mar 27 2023,SPXW230327C04090000,0.05,-0.1,0,0,716,0,0,0,795,4090.00,SPXW230327P04090000,104.5,-17.3,0,0,44,0,0,0,11
Mon Mar 27 2023,SPXW230327C04095000,0.05,-0.075,0,0,1319,0,0,0,495,4095.00,SPXW230327P04095000,113.15,-13.65,0,0,4,0,0,0,7
Mon Mar 27 2023,SPXW230327C04100000,0.05,-0.05,0,0,1976,0,0,0,3623,4100.00,SPXW230327P04100000,110.7,-21.1,0,0,29,0,0,0,58
Mon Mar 27 2023,SPXW230327C04105000,0.05,-0.05,0,0,1100,0,0,0,642,4105.00,SPXW230327P04105000,130.44,-6.31,0,0,2,0,0,0,2
Mon Mar 27 2023,SPXW230327C04110000,0.05,-0.05,0,0,207,0,0,0,747,4110.00,SPXW230327P04110000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04115000,0.05,-0.025,0,0,52,0,0,0,691,4115.00,SPXW230327P04115000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04120000,0.05,-0.025,0,0,37,0,0,0,1925,4120.00,SPXW230327P04120000,129.17,-22.58,0,0,2,0,0,0,4
Mon Mar 27 2023,SPXW230327C04125000,0.05,-0.025,0,0,91,0,0,0,6841,4125.00,SPXW230327P04125000,130.7,-26.05,0,0,4,0,0,0,7
Mon Mar 27 2023,SPXW230327C04130000,0.05,-0.025,0,0,54,0,0,0,222,4130.00,SPXW230327P04130000,140.45,-21.25,0,0,9,0,0,0,9
Mon Mar 27 2023,SPXW230327C04135000,0.05,0,0,0,12,0,0,0,95,4135.00,SPXW230327P04135000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04140000,0.05,0,0,0,30,0,0,0,414,4140.00,SPXW230327P04140000,192.89,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04145000,0.05,0,0,0,3,0,0,0,34,4145.00,SPXW230327P04145000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04150000,0.05,0.025,0,0,1,0,0,0,2919,4150.00,SPXW230327P04150000,157.4,-24.3,0,0,5,0,0,0,30
Mon Mar 27 2023,SPXW230327C04155000,0.05,0,0,0,3,0,0,0,12,4155.00,SPXW230327P04155000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04160000,0.05,0.025,0,0,4,0,0,0,348,4160.00,SPXW230327P04160000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04165000,0.05,0,0,0,0,0,0,0,294,4165.00,SPXW230327P04165000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04170000,0,0,0,0,0,0,0,0,0,4170.00,SPXW230327P04170000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04175000,0.05,0.025,0,0,16,0,0,0,583,4175.00,SPXW230327P04175000,210,0,0,0,0,0,0,0,27
Mon Mar 27 2023,SPXW230327C04180000,0.05,0,0,0,0,0,0,0,2,4180.00,SPXW230327P04180000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04185000,0.05,0.025,0,0,11,0,0,0,50,4185.00,SPXW230327P04185000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04190000,0.05,0.025,0,0,6,0,0,0,15,4190.00,SPXW230327P04190000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04195000,0,0,0,0,0,0,0,0,0,4195.00,SPXW230327P04195000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04200000,0.05,0.025,0,0,151,0,0,0,2344,4200.00,SPXW230327P04200000,216.3,-15.35,0,0,9,0,0,0,33
Mon Mar 27 2023,SPXW230327C04250000,0.05,0,0,0,0,0,0,0,868,4250.00,SPXW230327P04250000,263.9,-17.75,0,0,3,0,0,0,0
Mon Mar 27 2023,SPXW230327C04300000,0.05,0,0,0,0,0,0,0,244,4300.00,SPXW230327P04300000,322.5,-9.15,0,0,5,0,0,0,1
Mon Mar 27 2023,SPXW230327C04400000,0.05,0,0,0,0,0,0,0,1113,4400.00,SPXW230327P04400000,424.75,-6.9,0,0,1,0,0,0,1
Mon Mar 27 2023,SPXW230327C04500000,0.05,0,0,0,0,0,0,0,127,4500.00,SPXW230327P04500000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04600000,0.15,0,0,0,0,0,0,0,5,4600.00,SPXW230327P04600000,607.43,-24.17,0,0,3,0,0,0,3
Mon Mar 27 2023,SPXW230327C04700000,0,0,0,0,0,0,0,0,0,4700.00,SPXW230327P04700000,0,0,0,0,0,0,0,0,0
Mon Mar 27 2023,SPXW230327C04800000,0,0,0,0,0,0,0,0,0,4800.00,SPXW230327P04800000,870.55,0,0,0,0,0,0,0,27
Mon Mar 27 2023,SPXW230327C05000000,0.03,0,0,0,0,0,0,0,475,5000.00,SPXW230327P05000000,1002.46,-29.09,0,0,1,0,0,0,476
Tue Mar 28 2023,SPXW230328C01000000,2980.57,12.62,2982.7,2983.9,5,0,1,0,1,1000.00,SPXW230328P01000000,0.03,0.005,0,0.05,5,8.2449,0,0,0
Tue Mar 28 2023,SPXW230328C01200000,2786.17,18.17,2782.7,2783.9,4,0,1,0,0,1200.00,SPXW230328P01200000,0.03,0.005,0,0.05,4,7.1779,0,0,0
Tue Mar 28 2023,SPXW230328C01400000,0,0,2582.7,2583.9,0,7.8229,1,0,0,1400.00,SPXW230328P01400000,0,0,0,0.05,0,6.278,0,0,0
Tue Mar 28 2023,SPXW230328C01600000,0,0,2382.7,2383.9,0,6.8369,1,0,0,1600.00,SPXW230328P01600000,0,0,0,0.05,0,5.4996,0,0,0
Tue Mar 28 2023,SPXW230328C01800000,0,0,2182.7,2183.9,0,5.9698,1,0,0,1800.00,SPXW230328P01800000,0,0,0,0.05,0,4.8125,0,0,0
Tue Mar 28 2023,SPXW230328C02000000,1974.96,6.76,1982.7,1983.9,2,5.1958,0.9999,0,0,2000.00,SPXW230328P02000000,0.03,0.005,0,0.05,2,4.1977,-0.0001,0,26
Tue Mar 28 2023,SPXW230328C02200000,0,0,1782.7,1783.9,0,4.4963,0.9999,0,0,2200.00,SPXW230328P02200000,0.05,0,0,0.05,0,3.6404,-0.0001,0,117
Tue Mar 28 2023,SPXW230328C02400000,0,0,1582.7,1583.9,0,3.858,0.9999,0,5,2400.00,SPXW230328P02400000,0.05,0,0,0.05,0,3.13,-0.0001,0,69
Tue Mar 28 2023,SPXW230328C02600000,0,0,1382.7,1383.9,0,3.2705,0.9998,0,0,2600.00,SPXW230328P02600000,0.05,0,0,0.05,0,2.6585,-0.0002,0,23
Tue Mar 28 2023,SPXW230328C02800000,0,0,1182.7,1183.9,0,2.7256,0.9998,0,0,2800.00,SPXW230328P02800000,0.05,0,0,0.05,0,2.2194,-0.0002,0,49
Tue Mar 28 2023,SPXW230328C02900000,0,0,1082.7,1083.9,0,2.467,0.9997,0,0,2900.00,SPXW230328P02900000,0.05,0,0,0.05,0,2.0104,-0.0003,0,125
Tue Mar 28 2023,SPXW230328C03000000,1000.31,0,982.7,983.9,0,2.2167,0.9997,0,10,3000.00,SPXW230328P03000000,0.05,0,0,0.05,0,1.8075,-0.0003,0,1553
Tue Mar 28 2023,SPXW230328C03100000,870.73,0,882.7,883.9,0,1.9385,0.9996,0,0,3100.00,SPXW230328P03100000,0.05,0,0,0.05,0,1.6103,-0.0004,0,830
