
Standard & Poors 500 Index,Last: 3918.3201,Change:  -73.6899
"Date: March 9, 2023 at 8:37 PM EST",Bid: 3870.8899,Ask: 3956.6599,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Mar 09 2023,SPXW230309C03830000,115.3,-44.95,0,0,36,0,0,0,26,3830.00,SPXW230309P03830000,0.05,-0.075,0,0,992,0,0,0,1276
Thu Mar 09 2023,SPXW230309C03835000,175.92,20.12,0,0,1,0,0,0,1,3835.00,SPXW230309P03835000,0.05,-0.075,0,0,969,0,0,0,554
Thu Mar 09 2023,SPXW230309C03840000,109.22,-41.58,0,0,2,0,0,0,6,3840.00,SPXW230309P03840000,0.05,-0.125,0,0,1223,0,0,0,412
Thu Mar 09 2023,SPXW230309C03845000,70.44,-75.36,0,0,8,0,0,0,2,3845.00,SPXW230309P03845000,0.05,-0.1,0,0,1350,0,0,0,488
Thu Mar 09 2023,SPXW230309C03850000,82.54,-58.36,0,0,34,0,0,0,11,3850.00,SPXW230309P03850000,0.05,-0.125,0,0,2941,0,0,0,3030
Thu Mar 09 2023,SPXW230309C03855000,156.6,20.7,0,0,18,0,0,0,18,3855.00,SPXW230309P03855000,0.05,-0.125,0,0,2266,0,0,0,635
Thu Mar 09 2023,SPXW230309C03860000,59.4,-71.5,0,0,4,0,0,0,3,3860.00,SPXW230309P03860000,0.05,-0.125,0,0,3208,0,0,0,1107
Thu Mar 09 2023,SPXW230309C03865000,54.4,-71.5,0,0,26,0,0,0,16,3865.00,SPXW230309P03865000,0.05,-0.125,0,0,3873,0,0,0,237
Thu Mar 09 2023,SPXW230309C03870000,47.52,-73.38,0,0,20,0,0,0,12,3870.00,SPXW230309P03870000,0.05,-0.125,0,0,4486,0,0,0,1075
Thu Mar 09 2023,SPXW230309C03875000,45.91,-69.99,0,0,100,0,0,0,0,3875.00,SPXW230309P03875000,0.05,-0.15,0,0,7757,0,0,0,2017
Thu Mar 09 2023,SPXW230309C03880000,39,-72.05,0,0,96,0,0,0,30,3880.00,SPXW230309P03880000,0.05,-0.175,0,0,6071,0,0,0,1219
Thu Mar 09 2023,SPXW230309C03885000,35,-71.1,0,0,77,0,0,0,34,3885.00,SPXW230309P03885000,0.05,-0.2,0,0,6931,0,0,0,2307
Thu Mar 09 2023,SPXW230309C03890000,31.08,-70.02,0,0,38,0,0,0,8,3890.00,SPXW230309P03890000,0.05,-0.225,0,0,12802,0,0,0,4369
Thu Mar 09 2023,SPXW230309C03895000,32.94,-63.21,0,0,102,0,0,0,10,3895.00,SPXW230309P03895000,0.05,-0.25,0,0,10343,0,0,0,934
Thu Mar 09 2023,SPXW230309C03900000,20.3,-70.9,0,0,717,0,0,0,151,3900.00,SPXW230309P03900000,0.05,-0.3,0,0,31589,0,0,0,5661
Thu Mar 09 2023,SPXW230309C03905000,14,-72.25,0,0,465,0,0,0,30,3905.00,SPXW230309P03905000,0.05,-0.375,0,0,21276,0,0,0,1204
Thu Mar 09 2023,SPXW230309C03910000,7.6,-73.75,0,0,2210,0,0,0,19,3910.00,SPXW230309P03910000,0.05,-0.45,0,0,26408,0,0,0,2586
Thu Mar 09 2023,SPXW230309C03915000,4.3,-72.15,0,0,3805,0,0,0,30,3915.00,SPXW230309P03915000,0.05,-0.55,0,0,36193,0,0,0,1842
Thu Mar 09 2023,SPXW230309C03920000,0.18,-71.42,0,0,10637,0,0,0,55,3920.00,SPXW230309P03920000,1.5,0.75,0,0,41584,0,0,0,1662
Thu Mar 09 2023,SPXW230309C03925000,0.05,-66.75,0,0,11435,0,0,0,41,3925.00,SPXW230309P03925000,6.7,5.8,0,0,37836,0,0,0,2391
Thu Mar 09 2023,SPXW230309C03930000,0.05,-62,0,0,16061,0,0,0,303,3930.00,SPXW230309P03930000,11,9.85,0,0,45458,0,0,0,1633
Thu Mar 09 2023,SPXW230309C03935000,0.05,-57.25,0,0,12991,0,0,0,71,3935.00,SPXW230309P03935000,15,13.55,0,0,29329,0,0,0,1815
Thu Mar 09 2023,SPXW230309C03940000,0.05,-52.65,0,0,19139,0,0,0,300,3940.00,SPXW230309P03940000,20,18.15,0,0,39468,0,0,0,1650
Thu Mar 09 2023,SPXW230309C03945000,0.05,-48.1,0,0,14905,0,0,0,95,3945.00,SPXW230309P03945000,28.15,25.85,0,0,39657,0,0,0,990
Thu Mar 09 2023,SPXW230309C03950000,0.05,-43.75,0,0,24806,0,0,0,277,3950.00,SPXW230309P03950000,30.4,27.5,0,0,57639,0,0,0,4244
Thu Mar 09 2023,SPXW230309C03955000,0.05,-39.3,0,0,17610,0,0,0,320,3955.00,SPXW230309P03955000,36.77,33.12,0,0,32925,0,0,0,743
Thu Mar 09 2023,SPXW230309C03960000,0.05,-35.3,0,0,28253,0,0,0,143,3960.00,SPXW230309P03960000,40.37,35.82,0,0,47716,0,0,0,1188
Thu Mar 09 2023,SPXW230309C03965000,0.03,-31.42,0,0,16643,0,0,0,305,3965.00,SPXW230309P03965000,47.1,41.5,0,0,38659,0,0,0,769
Thu Mar 09 2023,SPXW230309C03970000,0.05,-27.65,0,0,26503,0,0,0,191,3970.00,SPXW230309P03970000,51.59,44.69,0,0,40587,0,0,0,2154
Thu Mar 09 2023,SPXW230309C03975000,0.05,-24.2,0,0,19775,0,0,0,1155,3975.00,SPXW230309P03975000,58,49.65,0,0,39097,0,0,0,1764
Thu Mar 09 2023,SPXW230309C03980000,0.05,-20.9,0,0,23390,0,0,0,849,3980.00,SPXW230309P03980000,62,51.95,0,0,39585,0,0,0,1230
Thu Mar 09 2023,SPXW230309C03985000,0.05,-17.75,0,0,20144,0,0,0,736,3985.00,SPXW230309P03985000,66,54,0,0,21602,0,0,0,833
Thu Mar 09 2023,SPXW230309C03990000,0.05,-14.9,0,0,25090,0,0,0,1209,3990.00,SPXW230309P03990000,70.6,56.3,0,0,45142,0,0,0,914
Thu Mar 09 2023,SPXW230309C03995000,0.05,-12.6,0,0,21663,0,0,0,1016,3995.00,SPXW230309P03995000,75.8,59,0,0,18324,0,0,0,1020
Thu Mar 09 2023,SPXW230309C04000000,0.05,-10.4,0,0,42850,0,0,0,3607,4000.00,SPXW230309P04000000,80.7,61.1,0,0,31188,0,0,0,2910
Thu Mar 09 2023,SPXW230309C04005000,0.05,-8.5,0,0,28332,0,0,0,783,4005.00,SPXW230309P04005000,86.55,63.85,0,0,9840,0,0,0,300
Thu Mar 09 2023,SPXW230309C04010000,0.05,-6.85,0,0,37271,0,0,0,3378,4010.00,SPXW230309P04010000,91.27,65.22,0,0,13716,0,0,0,879
Thu Mar 09 2023,SPXW230309C04015000,0.05,-5.45,0,0,27713,0,0,0,998,4015.00,SPXW230309P04015000,86.2,56.55,0,0,3682,0,0,0,239
Thu Mar 09 2023,SPXW230309C04020000,0.05,-4.3,0,0,39009,0,0,0,1498,4020.00,SPXW230309P04020000,97.74,64.29,0,0,4106,0,0,0,306
Thu Mar 09 2023,SPXW230309C04025000,0.05,-3.35,0,0,31362,0,0,0,4371,4025.00,SPXW230309P04025000,105.33,67.78,0,0,1525,0,0,0,1502
Thu Mar 09 2023,SPXW230309C04030000,0.05,-2.55,0,0,34607,0,0,0,1997,4030.00,SPXW230309P04030000,114.13,72.38,0,0,1427,0,0,0,430
Thu Mar 09 2023,SPXW230309C04035000,0.05,-1.9,0,0,22163,0,0,0,1420,4035.00,SPXW230309P04035000,106.81,60.71,0,0,661,0,0,0,183
Thu Mar 09 2023,SPXW230309C04040000,0.05,-1.425,0,0,28096,0,0,0,2382,4040.00,SPXW230309P04040000,115.34,64.74,0,0,1193,0,0,0,801
Thu Mar 09 2023,SPXW230309C04045000,0.05,-1.025,0,0,18864,0,0,0,2034,4045.00,SPXW230309P04045000,128.79,73.59,0,0,266,0,0,0,186
Thu Mar 09 2023,SPXW230309C04050000,0.05,-0.75,0,0,22272,0,0,0,5120,4050.00,SPXW230309P04050000,124.08,64.18,0,0,671,0,0,0,1248
Thu Mar 09 2023,SPXW230309C04055000,0.05,-0.525,0,0,11039,0,0,0,3645,4055.00,SPXW230309P04055000,129.13,64.43,0,0,79,0,0,0,384
Thu Mar 09 2023,SPXW230309C04060000,0.05,-0.375,0,0,10035,0,0,0,3651,4060.00,SPXW230309P04060000,131.4,61.8,0,0,193,0,0,0,131
Thu Mar 09 2023,SPXW230309C04065000,0.05,-0.275,0,0,5300,0,0,0,2495,4065.00,SPXW230309P04065000,133.5,59.05,0,0,107,0,0,0,78
Thu Mar 09 2023,SPXW230309C04070000,0.05,-0.2,0,0,5486,0,0,0,3663,4070.00,SPXW230309P04070000,104,24.6,0,0,37,0,0,0,152
Thu Mar 09 2023,SPXW230309C04075000,0.05,-0.125,0,0,3625,0,0,0,3958,4075.00,SPXW230309P04075000,145.65,61.35,0,0,91,0,0,0,117
Thu Mar 09 2023,SPXW230309C04080000,0.05,-0.1,0,0,2740,0,0,0,3331,4080.00,SPXW230309P04080000,157.64,68.34,0,0,107,0,0,0,59
Thu Mar 09 2023,SPXW230309C04085000,0.05,-0.075,0,0,3818,0,0,0,1651,4085.00,SPXW230309P04085000,103.57,9.32,0,0,10,0,0,0,40
Thu Mar 09 2023,SPXW230309C04090000,0.05,-0.05,0,0,3083,0,0,0,1823,4090.00,SPXW230309P04090000,129.34,30.09,0,0,12,0,0,0,47
Thu Mar 09 2023,SPXW230309C04095000,0.05,-0.025,0,0,821,0,0,0,997,4095.00,SPXW230309P04095000,130.47,26.27,0,0,3,0,0,0,50
Thu Mar 09 2023,SPXW230309C04100000,0.05,-0.025,0,0,368,0,0,0,3994,4100.00,SPXW230309P04100000,170,60.8,0,0,60,0,0,0,828
Thu Mar 09 2023,SPXW230309C04105000,0.05,-0.025,0,0,127,0,0,0,921,4105.00,SPXW230309P04105000,92.66,-21.64,0,0,2,0,0,0,27
Thu Mar 09 2023,SPXW230309C04110000,0.05,0,0,0,72,0,0,0,3442,4110.00,SPXW230309P04110000,125.5,6.2,0,0,3,0,0,0,165
Thu Mar 09 2023,SPXW230309C04115000,0.05,0.025,0,0,44,0,0,0,1439,4115.00,SPXW230309P04115000,100.47,-23.78,0,0,1,0,0,0,30
Thu Mar 09 2023,SPXW230309C04120000,0.05,0,0,0,323,0,0,0,699,4120.00,SPXW230309P04120000,145.98,0,0,0,0,0,0,0,110
Thu Mar 09 2023,SPXW230309C04125000,0.05,0.025,0,0,56,0,0,0,1117,4125.00,SPXW230309P04125000,206,71.7,0,0,64,0,0,0,62
Thu Mar 09 2023,SPXW230309C04130000,0.05,0.025,0,0,66,0,0,0,374,4130.00,SPXW230309P04130000,84.41,0,0,0,0,0,0,0,19
Thu Mar 09 2023,SPXW230309C04135000,0.05,0.025,0,0,59,0,0,0,550,4135.00,SPXW230309P04135000,134.57,-9.73,0,0,2,0,0,0,16
Thu Mar 09 2023,SPXW230309C04140000,0.05,0.025,0,0,21,0,0,0,3474,4140.00,SPXW230309P04140000,139.64,-9.66,0,0,6,0,0,0,34
Thu Mar 09 2023,SPXW230309C04145000,0.05,0.025,0,0,31,0,0,0,815,4145.00,SPXW230309P04145000,196.28,0,0,0,0,0,0,0,1
Thu Mar 09 2023,SPXW230309C04150000,0.05,0.025,0,0,17,0,0,0,569,4150.00,SPXW230309P04150000,236.6,77.05,0,0,9,0,0,0,111
Thu Mar 09 2023,SPXW230309C04155000,0.05,0.025,0,0,16,0,0,0,483,4155.00,SPXW230309P04155000,234.05,69.15,0,0,1,0,0,0,4
Thu Mar 09 2023,SPXW230309C04160000,0.05,0.025,0,0,1,0,0,0,459,4160.00,SPXW230309P04160000,90.52,0,0,0,0,0,0,0,9
Thu Mar 09 2023,SPXW230309C04165000,0.05,0.025,0,0,64,0,0,0,257,4165.00,SPXW230309P04165000,0,0,0,0,0,0,0,0,0
Thu Mar 09 2023,SPXW230309C04170000,0.05,0.025,0,0,2,0,0,0,301,4170.00,SPXW230309P04170000,240.4,61.65,0,0,5,0,0,0,9
Thu Mar 09 2023,SPXW230309C04175000,0.05,0.025,0,0,44,0,0,0,887,4175.00,SPXW230309P04175000,122.05,0,0,0,0,0,0,0,24
Thu Mar 09 2023,SPXW230309C04180000,0.05,0,0,0,0,0,0,0,387,4180.00,SPXW230309P04180000,108.88,0,0,0,0,0,0,0,6
Thu Mar 09 2023,SPXW230309C04185000,0.05,0.025,0,0,10,0,0,0,130,4185.00,SPXW230309P04185000,178.9,-15.1,0,0,3,0,0,0,13
Thu Mar 09 2023,SPXW230309C04190000,0.05,0.025,0,0,11,0,0,0,112,4190.00,SPXW230309P04190000,265.85,66.85,0,0,6,0,0,0,10
Thu Mar 09 2023,SPXW230309C04200000,0.05,0.025,0,0,2,0,0,0,733,4200.00,SPXW230309P04200000,267.5,58.5,0,0,17,0,0,0,1
Thu Mar 09 2023,SPXW230309C04210000,0.05,0,0,0,0,0,0,0,135,4210.00,SPXW230309P04210000,215.14,-3.86,0,0,1,0,0,0,1
Thu Mar 09 2023,SPXW230309C04220000,0.05,0.025,0,0,1,0,0,0,738,4220.00,SPXW230309P04220000,264.84,35.84,0,0,1,0,0,0,2
Thu Mar 09 2023,SPXW230309C04225000,0.26,0,0,0,0,0,0,0,1687,4225.00,SPXW230309P04225000,121.13,0,0,0,0,0,0,0,1
Thu Mar 09 2023,SPXW230309C04230000,0.05,0,0,0,0,0,0,0,422,4230.00,SPXW230309P04230000,0,0,0,0,0,0,0,0,0
Thu Mar 09 2023,SPXW230309C04250000,0.05,0.025,0,0,5,0,0,0,870,4250.00,SPXW230309P04250000,294.91,35.86,0,0,9,0,0,0,1
Thu Mar 09 2023,SPXW230309C04275000,0.05,0,0,0,0,0,0,0,85,4275.00,SPXW230309P04275000,349.6,65.35,0,0,1,0,0,0,16
Thu Mar 09 2023,SPXW230309C04300000,0.05,0,0,0,0,0,0,0,854,4300.00,SPXW230309P04300000,319.83,0,0,0,0,0,0,0,19
Thu Mar 09 2023,SPXW230309C04350000,0.05,0,0,0,0,0,0,0,2007,4350.00,SPXW230309P04350000,0,0,0,0,0,0,0,0,0
Thu Mar 09 2023,SPXW230309C04400000,0.05,0,0,0,0,0,0,0,1983,4400.00,SPXW230309P04400000,0,0,0,0,0,0,0,0,16
Thu Mar 09 2023,SPXW230309C04500000,0.1,0,0,0,0,0,0,0,3004,4500.00,SPXW230309P04500000,0,0,0,0,0,0,0,0,0
Thu Mar 09 2023,SPXW230309C04600000,0.05,0,0,0,0,0,0,0,4,4600.00,SPXW230309P04600000,0,0,0,0,0,0,0,0,0
Thu Mar 09 2023,SPXW230309C04700000,0,0,0,0,0,0,0,0,0,4700.00,SPXW230309P04700000,0,0,0,0,0,0,0,0,0
Thu Mar 09 2023,SPXW230309C04800000,0.12,0,0,0,0,0,0,0,1,4800.00,SPXW230309P04800000,870.4,61.5,0,0,5,0,0,0,6
Thu Mar 09 2023,SPXW230309C05000000,0,0,0,0,0,0,0,0,0,5000.00,SPXW230309P05000000,0,0,0,0,0,0,0,0,0
Thu Mar 09 2023,SPXW230309C05200000,0,0,0,0,0,0,0,0,0,5200.00,SPXW230309P05200000,0,0,0,0,0,0,0,0,0
Fri Mar 10 2023,SPXW230310C01200000,2762.72,-25.8299,2700.5,2702.2,8,7.0114,1,0,1,1200.00,SPXW230310P01200000,0.03,0.005,0,0.05,8,6.9357,0,0,1
Fri Mar 10 2023,SPXW230310C01400000,2516.35,-72.3,2500.5,2502.2,2,5.7409,1,0,1,1400.00,SPXW230310P01400000,0.03,0,0,0.05,0,6.0511,0,0,1
Fri Mar 10 2023,SPXW230310C01600000,2316.45,-72.3,2300.5,2302.2,1,0,1,0,0,1600.00,SPXW230310P01600000,0.05,0,0,0.05,0,5.286,0,0,6
Fri Mar 10 2023,SPXW230310C01800000,0,0,2100.5,2102.2,0,0,1,0,0,1800.00,SPXW230310P01800000,0.05,0,0,0.05,0,4.6111,0,0,24
Fri Mar 10 2023,SPXW230310C02000000,0,0,1900.5,1902.2,0,0,1,0,0,2000.00,SPXW230310P02000000,0.05,0,0,0.05,0,4.0067,0,0,200
Fri Mar 10 2023,SPXW230310C02200000,0,0,1700.5,1702.2,0,0,1,0,0,2200.00,SPXW230310P02200000,0.07,0,0,0.05,0,3.4586,0,0,517
Fri Mar 10 2023,SPXW230310C02400000,0,0,1500.5,1502.2,0,0,1,0,0,2400.00,SPXW230310P02400000,0.05,0.025,0,0.05,50,2.9566,0,0,407
Fri Mar 10 2023,SPXW230310C02600000,0,0,1300.5,1302.2,0,0,0.9999,0,0,2600.00,SPXW230310P02600000,0.05,0,0,0.05,0,2.4925,-0.0001,0,689
Fri Mar 10 2023,SPXW230310C02700000,0,0,1200.5,1202.2,0,0,0.9999,0,0,2700.00,SPXW230310P02700000,0.05,0,0,0.05,0,2.2727,-0.0001,0,347
Fri Mar 10 2023,SPXW230310C02800000,0,0,1100.5,1102.2,0,0,0.9999,0,0,2800.00,SPXW230310P02800000,0.05,0,0,0.05,0,2.0601,-0.0001,0,1132
Fri Mar 10 2023,SPXW230310C02900000,0,0,1000.5,1002.2,0,0,0.9998,0,0,2900.00,SPXW230310P02900000,0.05,0.025,0,0.05,6,1.8541,-0.0002,0,2945
Fri Mar 10 2023,SPXW230310C02950000,0,0,950.5,952.2,0,0,0.9998,0,0,2950.00,SPXW230310P02950000,0.05,0.025,0,0.05,1,1.7534,-0.0002,0,0
Fri Mar 10 2023,SPXW230310C03000000,1042.51,0,900.5,902.1,0,0,0.9998,0,1,3000.00,SPXW230310P03000000,0.03,0,0,0.05,0,1.6541,-0.0002,0,3494
Fri Mar 10 2023,SPXW230310C03050000,0,0,850.5,852.1,0,0,0.9998,0,0,3050.00,SPXW230310P03050000,0.05,0.025,0,0.05,900,1.5562,-0.0002,0,2042
Fri Mar 10 2023,SPXW230310C03100000,0,0,800.5,802.1,0,0,0.9997,0,0,3100.00,SPXW230310P03100000,0.05,0.025,0,0.05,1708,1.4596,-0.0003,0,3925
Fri Mar 10 2023,SPXW230310C03150000,0,0,750.5,752.1,0,0,0.9997,0,0,3150.00,SPXW230310P03150000,0.05,0.025,0,0.05,10146,1.3643,-0.0003,0,15071
