
Standard & Poors 500 Index,Last: 4090.3799,Change:  -10.2201
"Date: April 5, 2023 at 9:12 PM EDT",Bid: 4061.71,Ask: 4107.79,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Tue Apr 25 2023,SPXW230425C03955000,0,0,154.7,156.8,0,0.1796,0.7941,0.0016,0,3955.00,SPXW230425P03955000,22.1,0,19.9,20.5,0,0.1811,-0.206,0.0016,1
Tue Apr 25 2023,SPXW230425C03960000,141.8,0,150.5,152.7,0,0.1786,0.7867,0.0017,23,3960.00,SPXW230425P03960000,21.8,0,20.7,21.3,0,0.18,-0.2134,0.0017,12
Tue Apr 25 2023,SPXW230425C03965000,0,0,146.4,148.5,0,0.1776,0.7791,0.0017,0,3965.00,SPXW230425P03965000,29.7,0,21.6,22.2,0,0.1791,-0.221,0.0017,16
Tue Apr 25 2023,SPXW230425C03970000,85.9,0,142.4,145.1,0,0.178,0.7712,0.0018,16,3970.00,SPXW230425P03970000,71.73,0,22.5,23.1,0,0.1781,-0.2289,0.0018,2
Tue Apr 25 2023,SPXW230425C03975000,151.66,0,138.3,140.9,0,0.1766,0.7631,0.0018,18,3975.00,SPXW230425P03975000,31,0,23.4,24,0,0.177,-0.2369,0.0018,17
Tue Apr 25 2023,SPXW230425C03980000,73.5,0,134.3,136.9,0,0.1757,0.7548,0.0019,15,3980.00,SPXW230425P03980000,23.35,0,24.4,25,0,0.1761,-0.2453,0.0019,33
Tue Apr 25 2023,SPXW230425C03985000,154.77,0,130.4,132.9,0,0.1748,0.7463,0.0019,5,3985.00,SPXW230425P03985000,25.9,0,25.4,26,0,0.1751,-0.2538,0.0019,19
Tue Apr 25 2023,SPXW230425C03990000,104.58,0,126.4,129,0,0.1738,0.7375,0.002,3,3990.00,SPXW230425P03990000,24.98,-2.42,26.4,27.1,1,0.1741,-0.2626,0.002,3
Tue Apr 25 2023,SPXW230425C03995000,138.23,0,122.6,124.5,0,0.172,0.7284,0.002,8,3995.00,SPXW230425P03995000,28.4,0,27.5,28.2,0,0.1732,-0.2716,0.002,1
Tue Apr 25 2023,SPXW230425C04000000,145,0,118.7,121,0,0.1716,0.7192,0.002,787,4000.00,SPXW230425P04000000,30.96,1.46,28.6,29.3,3,0.1721,-0.2809,0.002,761
Tue Apr 25 2023,SPXW230425C04005000,97.19,0,114.9,117.4,0,0.171,0.7096,0.0021,8,4005.00,SPXW230425P04005000,28.23,-2.37,29.8,30.5,1,0.1712,-0.2904,0.0021,15
Tue Apr 25 2023,SPXW230425C04010000,134.77,0,111.2,113.6,0,0.17,0.6999,0.0021,13,4010.00,SPXW230425P04010000,33.7,1.9,31,31.7,1,0.1702,-0.3002,0.0021,32
Tue Apr 25 2023,SPXW230425C04015000,118.65,0,107.4,109.8,0,0.1688,0.6898,0.0022,28,4015.00,SPXW230425P04015000,32.6,-0.35,32.2,32.9,5,0.169,-0.3102,0.0022,1
Tue Apr 25 2023,SPXW230425C04020000,118.62,0,103.8,106,0,0.1678,0.6796,0.0022,17,4020.00,SPXW230425P04020000,31.6,-2.6,33.5,34.2,1,0.168,-0.3205,0.0022,24
Tue Apr 25 2023,SPXW230425C04025000,111.41,0,100.1,102.4,0,0.1668,0.6691,0.0023,39,4025.00,SPXW230425P04025000,32.9,-2.6,34.8,35.6,1,0.167,-0.331,0.0023,1513
Tue Apr 25 2023,SPXW230425C04030000,107.96,0,96.6,98.8,0,0.1659,0.6583,0.0023,35,4030.00,SPXW230425P04030000,36.7,-0.1,36.2,37,2,0.166,-0.3418,0.0023,13
Tue Apr 25 2023,SPXW230425C04035000,105.39,0,93,95.2,0,0.1647,0.6473,0.0024,22,4035.00,SPXW230425P04035000,46.7,0,37.7,38.4,0,0.165,-0.3528,0.0024,15
Tue Apr 25 2023,SPXW230425C04040000,85.6,-13.05,89.6,91.3,37,0.1632,0.6361,0.0024,51,4040.00,SPXW230425P04040000,38.1,-1.45,39.2,39.9,1,0.164,-0.364,0.0024,10
Tue Apr 25 2023,SPXW230425C04045000,96.65,0,86.7,87.9,0,0.163,0.6246,0.0024,6,4045.00,SPXW230425P04045000,0,0,40.7,41.4,0,0.1629,-0.3755,0.0024,0
Tue Apr 25 2023,SPXW230425C04050000,86.07,-5.58,83.5,84.4,5,0.1621,0.6128,0.0025,258,4050.00,SPXW230425P04050000,42.8,0.3,42.3,43,8,0.1618,-0.3872,0.0025,306
Tue Apr 25 2023,SPXW230425C04055000,76.25,-11.95,80,81.2,4,0.161,0.6008,0.0025,44,4055.00,SPXW230425P04055000,44.6,0.5,44,44.7,4,0.1609,-0.3992,0.0025,2
Tue Apr 25 2023,SPXW230425C04060000,73.1,-11.75,76.7,77.6,4,0.1595,0.5886,0.0026,44,4060.00,SPXW230425P04060000,45.84,0.14,45.7,46.4,32,0.1599,-0.4114,0.0026,5
Tue Apr 25 2023,SPXW230425C04065000,0,0,73.5,74.4,0,0.1585,0.5762,0.0026,0,4065.00,SPXW230425P04065000,51.8,4.4,47.5,48.2,4,0.1589,-0.4239,0.0026,8
Tue Apr 25 2023,SPXW230425C04070000,99.1,0,70.4,71.2,0,0.1575,0.5636,0.0026,34,4070.00,SPXW230425P04070000,49.98,0.88,49.4,50,12,0.1579,-0.4365,0.0026,3
Tue Apr 25 2023,SPXW230425C04075000,69.3,-5.8,67.3,68.1,9,0.1564,0.5507,0.0026,22,4075.00,SPXW230425P04075000,49.2,-1.7,51.1,51.9,3,0.1567,-0.4494,0.0026,4
Tue Apr 25 2023,SPXW230425C04080000,0,0,64.3,65.1,0,0.1555,0.5376,0.0027,0,4080.00,SPXW230425P04080000,51.3,-1.5,53.1,53.9,24,0.1557,-0.4625,0.0027,4
Tue Apr 25 2023,SPXW230425C04085000,62.15,-6.75,61.3,62.2,100,0.1545,0.5243,0.0027,0,4085.00,SPXW230425P04085000,53.2,-1.5,55,55.9,4,0.1545,-0.4758,0.0027,1
Tue Apr 25 2023,SPXW230425C04090000,59.7,-6.2,58.4,59.3,4,0.1535,0.5109,0.0027,3,4090.00,SPXW230425P04090000,54.75,-1.95,57.1,58,1,0.1535,-0.4892,0.0027,14
Tue Apr 25 2023,SPXW230425C04095000,56.73,-6.27,55.6,56.4,6,0.1524,0.4972,0.0027,9,4095.00,SPXW230425P04095000,59.97,1.27,59.3,60.2,1,0.1526,-0.5028,0.0027,11
Tue Apr 25 2023,SPXW230425C04100000,55.62,-4.48,52.9,53.7,26,0.1516,0.4834,0.0028,16,4100.00,SPXW230425P04100000,62.5,1.65,61.6,62.4,29,0.1517,-0.5167,0.0028,47
Tue Apr 25 2023,SPXW230425C04105000,68.8,0,50.2,51,0,0.1505,0.4695,0.0028,1,4105.00,SPXW230425P04105000,58,0,63.9,64.7,0,0.1506,-0.5306,0.0028,11
Tue Apr 25 2023,SPXW230425C04110000,52.9,-1.7,47.6,48.4,20,0.1495,0.4554,0.0028,8,4110.00,SPXW230425P04110000,61.12,0,66.3,67.1,0,0.1497,-0.5447,0.0028,13
Tue Apr 25 2023,SPXW230425C04115000,0,0,45.1,45.9,0,0.1486,0.4412,0.0028,0,4115.00,SPXW230425P04115000,0,0,68.7,69.6,0,0.1487,-0.5588,0.0028,0
Tue Apr 25 2023,SPXW230425C04120000,50.92,1.52,42.6,43.5,16,0.1477,0.427,0.0028,0,4120.00,SPXW230425P04120000,77,6.9,71.2,72.1,1,0.1477,-0.5731,0.0028,5
Tue Apr 25 2023,SPXW230425C04125000,41.87,-5.03,40.3,41,3,0.1467,0.4126,0.0028,1,4125.00,SPXW230425P04125000,58.7,0,73.9,74.8,0,0.147,-0.5874,0.0028,3
Tue Apr 25 2023,SPXW230425C04130000,39.3,-5.2,38,38.7,2,0.1457,0.3982,0.0028,2,4130.00,SPXW230425P04130000,0,0,76.1,78.3,0,0.1465,-0.6018,0.0028,0
Tue Apr 25 2023,SPXW230425C04135000,37.9,-4.25,35.8,36.5,4,0.1449,0.3839,0.0028,1,4135.00,SPXW230425P04135000,64.4,0,78.8,81.1,0,0.1455,-0.6162,0.0028,10
Tue Apr 25 2023,SPXW230425C04140000,34.85,-5.05,33.6,34.4,11,0.1439,0.3695,0.0028,10,4140.00,SPXW230425P04140000,0,0,81.6,84,0,0.1446,-0.6306,0.0028,0
Tue Apr 25 2023,SPXW230425C04145000,32.6,-5.1,31.6,32.3,3,0.143,0.3551,0.0027,1,4145.00,SPXW230425P04145000,94.9,11.6,84.5,87,5,0.1438,-0.6449,0.0027,5
Tue Apr 25 2023,SPXW230425C04150000,30.9,-4.7,29.6,30.3,30,0.1421,0.3409,0.0027,870,4150.00,SPXW230425P04150000,0,0,87.5,90,0,0.1429,-0.6592,0.0027,0
Tue Apr 25 2023,SPXW230425C04155000,29,-4.6,27.7,28.4,20,0.1412,0.3267,0.0027,0,4155.00,SPXW230425P04155000,0,0,90.6,93.1,0,0.1421,-0.6734,0.0027,0
Tue Apr 25 2023,SPXW230425C04160000,28.22,-3.38,25.9,26.6,9,0.1404,0.3126,0.0026,0,4160.00,SPXW230425P04160000,0,0,93.7,96.3,0,0.1412,-0.6875,0.0026,0
Tue Apr 25 2023,SPXW230425C04165000,26.42,-3.28,24.1,24.8,12,0.1394,0.2987,0.0026,1,4165.00,SPXW230425P04165000,0,0,96.9,99.6,0,0.1404,-0.7014,0.0026,0
Tue Apr 25 2023,SPXW230425C04170000,24,-3.9,22.5,23.1,7,0.1386,0.2849,0.0026,1,4170.00,SPXW230425P04170000,0,0,100.4,103,0,0.14,-0.7151,0.0026,0
Tue Apr 25 2023,SPXW230425C04175000,38.1,0,20.9,21.6,0,0.1379,0.2714,0.0025,29,4175.00,SPXW230425P04175000,0,0,103.6,106.4,0,0.1388,-0.7287,0.0025,0
Tue Apr 25 2023,SPXW230425C04180000,37.8,0,19.4,20,0,0.137,0.2581,0.0025,10,4180.00,SPXW230425P04180000,0,0,107.5,109.9,0,0.1388,-0.742,0.0025,0
Tue Apr 25 2023,SPXW230425C04190000,17.9,-3.6,16.7,17.3,20,0.1357,0.2322,0.0024,0,4190.00,SPXW230425P04190000,0,0,114.7,117.2,0,0.1376,-0.7679,0.0024,0
Tue Apr 25 2023,SPXW230425C04200000,14.57,-4.18,14.3,14.8,9,0.1344,0.2075,0.0022,229,4200.00,SPXW230425P04200000,0,0,121.8,124.7,0,0.1356,-0.7926,0.0022,0
Tue Apr 25 2023,SPXW230425C04210000,12.47,-3.78,12.1,12.6,6,0.1331,0.1842,0.0021,3,4210.00,SPXW230425P04210000,0,0,130,132.6,0,0.1354,-0.8159,0.0021,0
Tue Apr 25 2023,SPXW230425C04220000,10.89,-3.16,10.2,10.7,5,0.132,0.1624,0.002,2,4220.00,SPXW230425P04220000,140.97,6.47,138.1,140.7,1,0.1346,-0.8377,0.002,0
Tue Apr 25 2023,SPXW230425C04225000,10.5,-2.55,9.3,9.9,96,0.1315,0.1521,0.0019,13,4225.00,SPXW230425P04225000,145.07,6.62,142.2,144.9,1,0.1343,-0.848,0.0019,0
Tue Apr 25 2023,SPXW230425C04250000,11.15,0,5.9,6.4,0,0.1294,0.107,0.0015,21,4250.00,SPXW230425P04250000,0,0,163.7,166.5,0,0.1333,-0.893,0.0015,0
Tue Apr 25 2023,SPXW230425C04300000,2.75,-1.1,2.35,2.55,25,0.1281,0.0492,0.0008,36,4300.00,SPXW230425P04300000,325.96,0,209.9,212.7,0,0.1351,-0.9509,0.0008,1
Tue Apr 25 2023,SPXW230425C04400000,0.5,-0.25,0.35,0.5,283,0.1339,0.0109,0.0002,13,4400.00,SPXW230425P04400000,0,0,307.6,310.5,0,0.1544,-0.9892,0.0002,0
Tue Apr 25 2023,SPXW230425C04500000,0.2,0,0.05,0.2,10,0.1485,0.0036,0.0001,7,4500.00,SPXW230425P04500000,0,0,407.1,410,0,0.1879,-0.9965,0.0001,0
Tue Apr 25 2023,SPXW230425C04600000,0,0,0,0.15,0,0.1709,0.0017,0,0,4600.00,SPXW230425P04600000,0,0,506.8,509.8,0,0.2251,-0.9984,0,0
Tue Apr 25 2023,SPXW230425C04800000,0.05,0,0,0.1,0,0.2192,0.0006,0,1,4800.00,SPXW230425P04800000,822.6,0,706.2,709.3,0,0.2935,-0.9995,0,1
Tue Apr 25 2023,SPXW230425C05000000,0,0,0,0.1,0,0.27,0.0003,0,0,5000.00,SPXW230425P05000000,0,0,905.8,908.9,0,0.3632,-0.9998,0,0
Tue Apr 25 2023,SPXW230425C05200000,0,0,0,0.05,0,0.3027,0.0001,0,0,5200.00,SPXW230425P05200000,0,0,1105.1,1108.5,0,0.4233,-0.9999,0,0
Wed Apr 26 2023,SPXW230426C01000000,0,0,3082.5,3086.4,0,2.2322,1,0,0,1000.00,SPXW230426P01000000,0,0,0,0.05,0,1.6337,0,0,0
Wed Apr 26 2023,SPXW230426C01200000,0,0,2883,2886.9,0,1.9414,1,0,0,1200.00,SPXW230426P01200000,0,0,0,0.05,0,1.4261,0,0,0
Wed Apr 26 2023,SPXW230426C01400000,0,0,2683.5,2687.4,0,1.6973,1,0,0,1400.00,SPXW230426P01400000,0,0,0,0.05,0,1.2511,0,0,0
Wed Apr 26 2023,SPXW230426C01600000,0,0,2483.9,2487.9,0,1.4798,1,0,0,1600.00,SPXW230426P01600000,0,0,0,0.05,0,1.0997,-0.0001,0,0
Wed Apr 26 2023,SPXW230426C01800000,0,0,2284.4,2288.3,0,1.2886,1,0,0,1800.00,SPXW230426P01800000,0,0,0,0.05,0,0.9662,-0.0001,0,0
Wed Apr 26 2023,SPXW230426C02000000,0,0,2084.8,2088.8,0,1.1179,0.9999,0,0,2000.00,SPXW230426P02000000,0.05,0,0,0.05,0,0.8466,-0.0002,0,56
Wed Apr 26 2023,SPXW230426C02200000,0,0,1885.3,1889.1,0,0.9566,0.9998,0,0,2200.00,SPXW230426P02200000,0.05,0,0,0.1,0,0.7735,-0.0003,0,39
Wed Apr 26 2023,SPXW230426C02400000,0,0,1685.9,1689.5,0,0.8229,0.9996,0,0,2400.00,SPXW230426P02400000,0.25,0,0,0.1,0,0.67,-0.0005,0,14
Wed Apr 26 2023,SPXW230426C02600000,0,0,1486.4,1490,0,0.7002,0.9992,0,0,2600.00,SPXW230426P02600000,0.2,0,0.05,0.2,0,0.6159,-0.0009,0,92
Wed Apr 26 2023,SPXW230426C02800000,0,0,1287,1290.4,0,0.5866,0.9986,0,0,2800.00,SPXW230426P02800000,0.2,0,0.1,0.25,0,0.5361,-0.0014,0,252
Wed Apr 26 2023,SPXW230426C03000000,0,0,1087.5,1091,0,0.4867,0.9976,0,0,3000.00,SPXW230426P03000000,0.68,0,0.25,0.4,0,0.4712,-0.0025,0,73
Wed Apr 26 2023,SPXW230426C03100000,928.56,0,987.8,991.3,0,0.4414,0.9968,0,0,3100.00,SPXW230426P03100000,0.7,0,0.35,0.5,0,0.4368,-0.0033,0,68
Wed Apr 26 2023,SPXW230426C03200000,884.82,-12.83,888.2,891.4,2,0.3925,0.9956,0,3,3200.00,SPXW230426P03200000,0.55,0,0.5,0.6,0,0.4019,-0.0045,0,118
Wed Apr 26 2023,SPXW230426C03250000,0,0,838.4,841.6,0,0.375,0.9948,0,0,3250.00,SPXW230426P03250000,0.75,0.075,0.55,0.7,78,0.3843,-0.0052,0,6
Wed Apr 26 2023,SPXW230426C03300000,0,0,788.6,791.8,0,0.3569,0.9939,0,0,3300.00,SPXW230426P03300000,0.68,-0.12,0.65,0.8,40,0.3675,-0.0062,0,50
Wed Apr 26 2023,SPXW230426C03350000,0,0,738.8,742,0,0.3382,0.9927,0.0001,0,3350.00,SPXW230426P03350000,0.8,0,0.75,0.9,0,0.3498,-0.0074,0.0001,14
Wed Apr 26 2023,SPXW230426C03400000,0,0,689.1,692.2,0,0.3218,0.9912,0.0001,0,3400.00,SPXW230426P03400000,1,0,0.85,1.05,0,0.3323,-0.0089,0.0001,36
Wed Apr 26 2023,SPXW230426C03450000,0,0,639.4,642.5,0,0.3064,0.9892,0.0001,0,3450.00,SPXW230426P03450000,1.2,0,1.05,1.2,0,0.3158,-0.0108,0.0001,8
Wed Apr 26 2023,SPXW230426C03500000,0,0,589.8,592.8,0,0.2914,0.9867,0.0001,0,3500.00,SPXW230426P03500000,1.3,-0.3,1.25,1.45,7,0.2996,-0.0134,0.0001,99
Wed Apr 26 2023,SPXW230426C03550000,0,0,540.2,543.2,0,0.276,0.9834,0.0001,0,3550.00,SPXW230426P03550000,1.6,-0.375,1.55,1.75,1,0.2837,-0.0167,0.0001,107
Wed Apr 26 2023,SPXW230426C03600000,0,0,490.7,493.7,0,0.2611,0.9788,0.0002,0,3600.00,SPXW230426P03600000,3.28,0,1.95,2.15,0,0.2682,-0.0213,0.0002,296
Wed Apr 26 2023,SPXW230426C03650000,0,0,441.4,444.4,0,0.2476,0.9723,0.0003,0,3650.00,SPXW230426P03650000,2.5,-0.6,2.5,2.75,239,0.2534,-0.0278,0.0003,503
Wed Apr 26 2023,SPXW230426C03700000,0,0,392.3,395.3,0,0.2339,0.9628,0.0004,0,3700.00,SPXW230426P03700000,3.51,-0.59,3.3,3.6,11,0.2394,-0.0373,0.0004,198
Wed Apr 26 2023,SPXW230426C03750000,0,0,343.8,346.7,0,0.2227,0.9488,0.0005,0,3750.00,SPXW230426P03750000,4.73,-0.82,4.6,4.9,5,0.2268,-0.0513,0.0005,112
Wed Apr 26 2023,SPXW230426C03775000,353.97,0,319.8,322.6,0,0.2172,0.9394,0.0006,2,3775.00,SPXW230426P03775000,6.62,0.12,5.5,5.8,5,0.221,-0.0607,0.0006,191
Wed Apr 26 2023,SPXW230426C03790000,0,0,305.4,308.2,0,0.2135,0.9328,0.0006,0,3790.00,SPXW230426P03790000,5.5,0,6.1,6.5,0,0.2177,-0.0673,0.0006,92
Wed Apr 26 2023,SPXW230426C03800000,335.92,0,295.9,298.7,0,0.2115,0.928,0.0006,1,3800.00,SPXW230426P03800000,6.25,-1.45,6.6,6.9,10,0.2153,-0.0721,0.0006,194
Wed Apr 26 2023,SPXW230426C03810000,0,0,286.5,289.2,0,0.2096,0.9228,0.0007,0,3810.00,SPXW230426P03810000,8.23,0,7.1,7.4,0,0.213,-0.0773,0.0007,78
Wed Apr 26 2023,SPXW230426C03820000,224.47,0,277.1,279.5,0,0.2066,0.9172,0.0007,2,3820.00,SPXW230426P03820000,9.42,0.62,7.6,8,1,0.2108,-0.0829,0.0007,59
Wed Apr 26 2023,SPXW230426C03825000,220.22,0,272.4,274.8,0,0.2056,0.9142,0.0008,2,3825.00,SPXW230426P03825000,9.09,-0.01,7.9,8.3,5,0.2098,-0.0859,0.0008,328
Wed Apr 26 2023,SPXW230426C03830000,0,0,267.7,271,0,0.2075,0.9111,0.0008,0,3830.00,SPXW230426P03830000,22.1,0,8.2,8.6,0,0.2086,-0.089,0.0008,3
Wed Apr 26 2023,SPXW230426C03840000,0,0,258.4,260.8,0,0.2027,0.9046,0.0008,0,3840.00,SPXW230426P03840000,8.3,-1.75,8.9,9.2,28,0.2065,-0.0954,0.0008,176
Wed Apr 26 2023,SPXW230426C03850000,0,0,249.2,251.6,0,0.2012,0.8977,0.0009,0,3850.00,SPXW230426P03850000,11.54,0.74,9.6,10,158,0.2046,-0.1024,0.0009,250
Wed Apr 26 2023,SPXW230426C03860000,0,0,240,242.3,0,0.199,0.8902,0.001,0,3860.00,SPXW230426P03860000,9.96,-1.59,10.3,10.7,2,0.2021,-0.1099,0.001,99
Wed Apr 26 2023,SPXW230426C03865000,0,0,235.4,237.8,0,0.1982,0.8862,0.001,0,3865.00,SPXW230426P03865000,12.16,0.16,10.7,11.2,2,0.2013,-0.1139,0.001,106
Wed Apr 26 2023,SPXW230426C03870000,0,0,230.9,233.2,0,0.1973,0.8821,0.001,0,3870.00,SPXW230426P03870000,12.5,0,11.2,11.6,0,0.2004,-0.118,0.001,153
Wed Apr 26 2023,SPXW230426C03875000,0,0,226.4,228.7,0,0.1965,0.8779,0.001,0,3875.00,SPXW230426P03875000,12.92,0.07,11.6,12,44,0.1991,-0.1222,0.001,67
Wed Apr 26 2023,SPXW230426C03880000,0,0,221.8,224.6,0,0.1965,0.8735,0.0011,0,3880.00,SPXW230426P03880000,10.2,0,12.1,12.5,0,0.1983,-0.1266,0.0011,112
Wed Apr 26 2023,SPXW230426C03885000,0,0,217.4,219.6,0,0.1945,0.8689,0.0011,0,3885.00,SPXW230426P03885000,12.03,-1.77,12.5,13,2,0.1971,-0.1312,0.0011,31
Wed Apr 26 2023,SPXW230426C03890000,210.36,0,212.9,215.1,0,0.1935,0.8642,0.0011,15,3890.00,SPXW230426P03890000,26.27,0,13,13.5,0,0.1961,-0.1359,0.0011,2
Wed Apr 26 2023,SPXW230426C03895000,223.27,0,208.4,210.7,0,0.1926,0.8594,0.0012,3,3895.00,SPXW230426P03895000,14.63,0,13.5,14,0,0.195,-0.1407,0.0012,29
Wed Apr 26 2023,SPXW230426C03900000,216.47,0,204,206.2,0,0.1916,0.8543,0.0012,8,3900.00,SPXW230426P03900000,13.23,-2.14,14.1,14.5,150,0.194,-0.1458,0.0012,197
Wed Apr 26 2023,SPXW230426C03905000,124.7,0,199.6,201.8,0,0.1908,0.8491,0.0012,6,3905.00,SPXW230426P03905000,13.85,-2.05,14.6,15.1,5,0.193,-0.151,0.0012,3
Wed Apr 26 2023,SPXW230426C03910000,123.2,0,195.2,197.4,0,0.1898,0.8438,0.0013,23,3910.00,SPXW230426P03910000,16.11,0,15.2,15.7,0,0.192,-0.1563,0.0013,45
Wed Apr 26 2023,SPXW230426C03915000,119.4,0,190.9,193,0,0.189,0.8382,0.0013,4,3915.00,SPXW230426P03915000,14.95,-2.1,15.8,16.3,5,0.191,-0.1619,0.0013,4
Wed Apr 26 2023,SPXW230426C03920000,114.5,0,186.5,188.7,0,0.1881,0.8325,0.0014,15,3920.00,SPXW230426P03920000,15.7,0,16.5,16.9,0,0.19,-0.1676,0.0014,49
Wed Apr 26 2023,SPXW230426C03925000,170.32,0,182.2,184.3,0,0.187,0.8266,0.0014,37,3925.00,SPXW230426P03925000,18.4,0.05,17.1,17.6,31,0.189,-0.1735,0.0014,32
Wed Apr 26 2023,SPXW230426C03930000,127.6,0,177.9,180,0,0.1861,0.8205,0.0014,13,3930.00,SPXW230426P03930000,20.18,1.13,17.8,18.3,7,0.1881,-0.1796,0.0014,19
Wed Apr 26 2023,SPXW230426C03935000,104.4,0,173.7,175.8,0,0.1854,0.8142,0.0015,8,3935.00,SPXW230426P03935000,20.67,0.97,18.5,19,1,0.1871,-0.1858,0.0015,13
Wed Apr 26 2023,SPXW230426C03940000,100.9,0,169.5,171.5,0,0.1844,0.8078,0.0015,19,3940.00,SPXW230426P03940000,21.71,1.26,19.3,19.7,9,0.1861,-0.1923,0.0015,53
Wed Apr 26 2023,SPXW230426C03945000,0,0,165.3,167.3,0,0.1836,0.8011,0.0015,0,3945.00,SPXW230426P03945000,20.5,-0.65,20,20.5,1,0.185,-0.199,0.0015,6
Wed Apr 26 2023,SPXW230426C03950000,115.88,0,161.1,163.1,0,0.1826,0.7942,0.0016,12,3950.00,SPXW230426P03950000,19.55,-2.4,20.8,21.3,9,0.1841,-0.2059,0.0016,91
Wed Apr 26 2023,SPXW230426C03955000,92.1,0,156.9,158.9,0,0.1815,0.7871,0.0016,4,3955.00,SPXW230426P03955000,22.95,0.2,21.6,22.1,4,0.183,-0.213,0.0016,7
Wed Apr 26 2023,SPXW230426C03960000,152.14,0,152.8,154.8,0,0.1806,0.7798,0.0017,10,3960.00,SPXW230426P03960000,23.85,0.3,22.5,23,3,0.1822,-0.2202,0.0017,42
Wed Apr 26 2023,SPXW230426C03965000,183.21,0,148.8,151.3,0,0.1808,0.7723,0.0017,3,3965.00,SPXW230426P03965000,23.41,0,23.4,23.9,0,0.1812,-0.2277,0.0017,8
Wed Apr 26 2023,SPXW230426C03970000,157.69,0,144.7,146.8,0,0.179,0.7646,0.0018,5,3970.00,SPXW230426P03970000,28.64,3.34,24.3,24.8,1,0.1801,-0.2354,0.0018,91
Wed Apr 26 2023,SPXW230426C03975000,80.33,0,140.7,143,0,0.1785,0.7567,0.0018,15,3975.00,SPXW230426P03975000,24.45,-1.8,25.2,25.8,150,0.1791,-0.2434,0.0018,43
Wed Apr 26 2023,SPXW230426C03980000,78.01,0,136.7,139,0,0.1775,0.7486,0.0018,3,3980.00,SPXW230426P03980000,26.65,0,26.2,26.8,0,0.1781,-0.2515,0.0018,32
Wed Apr 26 2023,SPXW230426C03985000,112.7,0,132.8,135.2,0,0.1768,0.7402,0.0019,5,3985.00,SPXW230426P03985000,26.09,-2.06,27.2,27.8,5,0.1771,-0.2599,0.0019,10
Wed Apr 26 2023,SPXW230426C03990000,89.9,0,128.9,131.1,0,0.1756,0.7316,0.0019,44,3990.00,SPXW230426P03990000,28,0,28.3,28.9,0,0.1762,-0.2685,0.0019,14
Wed Apr 26 2023,SPXW230426C03995000,130.43,-4.22,125,127.4,1,0.1749,0.7228,0.002,5,3995.00,SPXW230426P03995000,31.48,1.23,29.4,30,2,0.1752,-0.2773,0.002,11
Wed Apr 26 2023,SPXW230426C04000000,126.48,-4.22,121.2,123.5,2,0.1738,0.7137,0.002,5,4000.00,SPXW230426P04000000,30.1,-1.2,30.5,31.2,11,0.1742,-0.2863,0.002,63
Wed Apr 26 2023,SPXW230426C04005000,147.59,0,117.4,119.7,0,0.1729,0.7045,0.002,2,4005.00,SPXW230426P04005000,30.24,-2.21,31.7,32.4,5,0.1732,-0.2956,0.002,109
Wed Apr 26 2023,SPXW230426C04010000,118.1,-5,113.7,115.8,5,0.1717,0.695,0.0021,6,4010.00,SPXW230426P04010000,33.81,0,32.9,33.6,0,0.1721,-0.3051,0.0021,50
Wed Apr 26 2023,SPXW230426C04015000,0,0,110,112.1,0,0.1708,0.6852,0.0021,0,4015.00,SPXW230426P04015000,36.36,1.56,34.2,34.9,1,0.1712,-0.3148,0.0021,9
Wed Apr 26 2023,SPXW230426C04020000,116.94,0,106.3,108.3,0,0.1696,0.6753,0.0022,4,4020.00,SPXW230426P04020000,31.1,0,35.5,36.2,0,0.1702,-0.3248,0.0022,17
Wed Apr 26 2023,SPXW230426C04025000,91.2,0,102.7,104.7,0,0.1686,0.6651,0.0022,17,4025.00,SPXW230426P04025000,38.83,1.48,36.8,37.5,3,0.169,-0.335,0.0022,49
Wed Apr 26 2023,SPXW230426C04030000,103.3,-5,99.1,101,6,0.1674,0.6547,0.0022,4,4030.00,SPXW230426P04030000,37.05,-1.6,38.2,38.9,1,0.168,-0.3454,0.0022,30
Wed Apr 26 2023,SPXW230426C04035000,92.1,-12.55,95.6,97.8,3,0.1669,0.644,0.0023,4,4035.00,SPXW230426P04035000,37.9,0,39.7,40.4,0,0.1671,-0.3561,0.0023,10
Wed Apr 26 2023,SPXW230426C04040000,88.01,-13.09,92.1,93.7,1,0.165,0.6331,0.0023,21,4040.00,SPXW230426P04040000,45.36,3.91,41.2,41.9,1,0.166,-0.367,0.0023,24
Wed Apr 26 2023,SPXW230426C04045000,0,0,88.7,90.3,0,0.1641,0.622,0.0024,0,4045.00,SPXW230426P04045000,0,0,42.7,43.4,0,0.1649,-0.3781,0.0024,0
Wed Apr 26 2023,SPXW230426C04050000,106.13,0,85.9,86.7,0,0.1636,0.6107,0.0024,666,4050.00,SPXW230426P04050000,43.1,-1.3,44.2,45,121,0.1637,-0.3894,0.0024,2651
Wed Apr 26 2023,SPXW230426C04055000,102.43,0,82.4,83.5,0,0.1625,0.5991,0.0024,12,4055.00,SPXW230426P04055000,35.84,0,45.9,46.7,0,0.1628,-0.4009,0.0024,2
