
Standard & Poors 500 Index,Last: 4012.3201,Change:  21.2701
"Date: February 23, 2023 at 9:18 PM EST",Bid: 3972.47,Ask: 4041.05,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon Mar 06 2023,SPXW230306C04090000,12.9,2.45,12.6,13.1,10,0.1452,0.2276,0.003,36,4090.00,SPXW230306P04090000,104.26,-12.39,89.8,91,4,0.1455,-0.7725,0.003,77
Mon Mar 06 2023,SPXW230306C04095000,11.4,1.9,11.4,11.9,22,0.1444,0.2122,0.0029,54,4095.00,SPXW230306P04095000,93.94,-26.56,93.6,94.8,41,0.1448,-0.7879,0.0029,17
Mon Mar 06 2023,SPXW230306C04100000,10.6,2.05,10.3,10.8,286,0.1438,0.1972,0.0028,2568,4100.00,SPXW230306P04100000,129,4.25,97.5,98.7,3,0.1442,-0.8029,0.0028,167
Mon Mar 06 2023,SPXW230306C04105000,9.8,2.05,9.3,9.8,62,0.1433,0.1828,0.0027,159,4105.00,SPXW230306P04105000,102.7,-26.25,101.4,102.7,1,0.1434,-0.8173,0.0027,53
Mon Mar 06 2023,SPXW230306C04110000,8.7,1.75,8.3,8.8,113,0.1423,0.169,0.0025,62,4110.00,SPXW230306P04110000,105.05,-28.1,105.5,106.7,21,0.1428,-0.8311,0.0025,55
Mon Mar 06 2023,SPXW230306C04115000,7.9,1.7,7.5,7.9,10,0.1418,0.1558,0.0024,140,4115.00,SPXW230306P04115000,88.9,0,109.6,110.8,0,0.1421,-0.8443,0.0024,115
Mon Mar 06 2023,SPXW230306C04120000,6.9,1.3,6.7,7.1,48,0.1413,0.1432,0.0023,232,4120.00,SPXW230306P04120000,113.35,-28.45,113.8,115,9,0.1416,-0.8569,0.0023,40
Mon Mar 06 2023,SPXW230306C04125000,6.3,1.3,5.9,6.4,118,0.1406,0.1312,0.0022,2782,4125.00,SPXW230306P04125000,109.22,-36.93,118,119.3,3,0.141,-0.8689,0.0022,1535
Mon Mar 06 2023,SPXW230306C04130000,5.6,1.15,5.3,5.7,117,0.1402,0.1198,0.002,1014,4130.00,SPXW230306P04130000,121.98,-28.67,122.3,123.6,11,0.1406,-0.8802,0.002,44
Mon Mar 06 2023,SPXW230306C04135000,5.7,1.7,4.7,5.1,336,0.1397,0.1092,0.0019,72,4135.00,SPXW230306P04135000,130.11,0,126.7,128,0,0.1399,-0.8909,0.0019,150
Mon Mar 06 2023,SPXW230306C04140000,4.98,1.48,4.1,4.5,44,0.1388,0.0992,0.0018,312,4140.00,SPXW230306P04140000,144.16,0,131.2,132.5,0,0.1399,-0.9009,0.0018,60
Mon Mar 06 2023,SPXW230306C04145000,3.9,0.8,3.7,4,30,0.1387,0.0898,0.0017,35,4145.00,SPXW230306P04145000,95.1,0,135.7,137,0,0.1395,-0.9103,0.0017,70
Mon Mar 06 2023,SPXW230306C04150000,3.72,0.945,3.2,3.6,44,0.1383,0.0811,0.0016,1428,4150.00,SPXW230306P04150000,155.63,-13.12,140.2,141.5,1,0.1392,-0.919,0.0016,859
Mon Mar 06 2023,SPXW230306C04155000,2.65,0.175,2.85,3.2,2,0.1382,0.0731,0.0014,56,4155.00,SPXW230306P04155000,155.91,0,144.8,146.1,0,0.1389,-0.927,0.0014,29
Mon Mar 06 2023,SPXW230306C04160000,3.02,0.845,2.5,2.8,10,0.1376,0.0657,0.0013,114,4160.00,SPXW230306P04160000,144.6,-33.7,149.5,150.8,150,0.1388,-0.9344,0.0013,27
Mon Mar 06 2023,SPXW230306C04165000,2.5,0.575,2.2,2.5,38,0.1376,0.0589,0.0012,38,4165.00,SPXW230306P04165000,63.2,0,154.1,155.5,0,0.1383,-0.9412,0.0012,3
Mon Mar 06 2023,SPXW230306C04170000,2.13,0.405,1.9,2.2,11,0.1371,0.0528,0.0011,96,4170.00,SPXW230306P04170000,167.84,0,158.8,160.2,0,0.138,-0.9473,0.0011,20
Mon Mar 06 2023,SPXW230306C04175000,1.77,0.245,1.65,1.95,49,0.1369,0.0472,0.001,1183,4175.00,SPXW230306P04175000,73.76,0,163.6,164.9,0,0.138,-0.9529,0.001,21
Mon Mar 06 2023,SPXW230306C04180000,0.77,-0.555,1.45,1.7,10,0.1367,0.0421,0.001,60,4180.00,SPXW230306P04180000,168.41,-28.99,168.4,169.7,6,0.1376,-0.958,0.001,14
Mon Mar 06 2023,SPXW230306C04185000,1.25,0.075,1.25,1.5,26,0.1365,0.0376,0.0009,55,4185.00,SPXW230306P04185000,77.1,0,173.1,174.5,0,0.1375,-0.9625,0.0009,13
Mon Mar 06 2023,SPXW230306C04190000,1.32,0.27,1.1,1.35,3,0.1368,0.0335,0.0008,109,4190.00,SPXW230306P04190000,193.28,0,177.9,179.3,0,0.1381,-0.9666,0.0008,26
Mon Mar 06 2023,SPXW230306C04195000,1.7,0,0.95,1.2,0,0.1368,0.0299,0.0007,136,4195.00,SPXW230306P04195000,78.6,0,182.8,184.2,0,0.1384,-0.9702,0.0007,12
Mon Mar 06 2023,SPXW230306C04200000,0.97,0.145,0.8,1.05,76,0.1364,0.0267,0.0006,1470,4200.00,SPXW230306P04200000,199.86,0,187.7,189,0,0.1394,-0.9734,0.0006,25
Mon Mar 06 2023,SPXW230306C04205000,0.85,0.125,0.7,0.95,38,0.1369,0.0238,0.0006,43,4205.00,SPXW230306P04205000,0,0,192.5,193.9,0,0.139,-0.9762,0.0006,0
Mon Mar 06 2023,SPXW230306C04210000,0.75,0.125,0.6,0.85,25,0.137,0.0214,0.0005,193,4210.00,SPXW230306P04210000,108.81,0,197.4,198.8,0,0.1396,-0.9787,0.0005,4
Mon Mar 06 2023,SPXW230306C04215000,1.05,0,0.55,0.75,0,0.1376,0.0192,0.0005,46,4215.00,SPXW230306P04215000,0,0,202.3,203.7,0,0.1399,-0.9809,0.0005,5
Mon Mar 06 2023,SPXW230306C04220000,0.3,-0.175,0.45,0.65,20,0.1371,0.0173,0.0004,71,4220.00,SPXW230306P04220000,92.52,0,207.2,208.7,0,0.1414,-0.9828,0.0004,4
Mon Mar 06 2023,SPXW230306C04225000,0.48,0.055,0.4,0.6,26,0.138,0.0156,0.0004,4755,4225.00,SPXW230306P04225000,0,0,212.2,213.6,0,0.1411,-0.9844,0.0004,0
Mon Mar 06 2023,SPXW230306C04230000,0.41,0.06,0.35,0.55,3,0.1387,0.0142,0.0004,105,4230.00,SPXW230306P04230000,0,0,217.1,218.5,0,0.1404,-0.9859,0.0004,0
Mon Mar 06 2023,SPXW230306C04235000,1.28,0,0.3,0.5,0,0.1392,0.013,0.0003,18,4235.00,SPXW230306P04235000,0,0,222.1,223.5,0,0.1434,-0.9871,0.0003,0
Mon Mar 06 2023,SPXW230306C04240000,0.35,0.05,0.25,0.45,41,0.1394,0.0119,0.0003,76,4240.00,SPXW230306P04240000,120.07,0,227,228.4,0,0.1421,-0.9882,0.0003,2
Mon Mar 06 2023,SPXW230306C04245000,0.29,0.04,0.2,0.4,1,0.1392,0.0109,0.0003,12,4245.00,SPXW230306P04245000,125.43,0,232,233.4,0,0.145,-0.9892,0.0003,1
Mon Mar 06 2023,SPXW230306C04250000,0.17,-0.03,0.15,0.4,1,0.1403,0.0101,0.0003,2596,4250.00,SPXW230306P04250000,117.56,0,237,238.4,0,0.1479,-0.99,0.0003,2
Mon Mar 06 2023,SPXW230306C04255000,0.72,0,0.15,0.35,0,0.1412,0.0094,0.0002,29,4255.00,SPXW230306P04255000,0,0,241.9,243.3,0,0.1458,-0.9907,0.0002,0
Mon Mar 06 2023,SPXW230306C04260000,0.12,-0.055,0.1,0.35,3,0.1419,0.0087,0.0002,134,4260.00,SPXW230306P04260000,182.65,0,246.9,248.3,0,0.1487,-0.9913,0.0002,32
Mon Mar 06 2023,SPXW230306C04270000,0.14,-0.01,0.1,0.3,20,0.1449,0.0077,0.0002,128,4270.00,SPXW230306P04270000,192.46,0,256.8,258.2,0,0.1515,-0.9924,0.0002,48
Mon Mar 06 2023,SPXW230306C04275000,0.47,0,0.05,0.3,0,0.1452,0.0072,0.0002,25,4275.00,SPXW230306P04275000,0,0,261.8,263.2,0,0.1511,-0.9928,0.0002,0
Mon Mar 06 2023,SPXW230306C04280000,0.42,0,0.05,0.25,0,0.1451,0.0068,0.0002,25,4280.00,SPXW230306P04280000,144.59,0,266.8,268.2,0,0.154,-0.9932,0.0002,1
Mon Mar 06 2023,SPXW230306C04290000,0.1,0,0.05,0.25,21,0.1498,0.0061,0.0002,51,4290.00,SPXW230306P04290000,153.24,0,276.8,278.2,0,0.1598,-0.9939,0.0002,4
Mon Mar 06 2023,SPXW230306C04300000,0.1,-0.025,0,0.25,15,0.1515,0.0056,0.0001,256,4300.00,SPXW230306P04300000,227.8,0,286.8,288.2,0,0.1656,-0.9945,0.0001,2
Mon Mar 06 2023,SPXW230306C04325000,0.19,0,0,0.2,0,0.1592,0.0045,0.0001,100,4325.00,SPXW230306P04325000,0,0,311.7,313.1,0,0.1724,-0.9956,0.0001,0
Mon Mar 06 2023,SPXW230306C04350000,0.1,0,0,0.2,0,0.1704,0.0036,0.0001,599,4350.00,SPXW230306P04350000,0,0,336.7,338.1,0,0.1823,-0.9964,0.0001,0
Mon Mar 06 2023,SPXW230306C04400000,0.07,0.02,0,0.15,1,0.1869,0.0025,0.0001,216,4400.00,SPXW230306P04400000,0,0,386.5,388,0,0.2066,-0.9975,0.0001,0
Mon Mar 06 2023,SPXW230306C04500000,0.07,0,0,0.15,0,0.2276,0.0014,0,223,4500.00,SPXW230306P04500000,354.19,0,486.4,487.9,0,0.2543,-0.9987,0,0
Mon Mar 06 2023,SPXW230306C04600000,0.07,0,0,0.1,0,0.2581,0.0008,0,156,4600.00,SPXW230306P04600000,0,0,586.3,587.8,0,0.2946,-0.9993,0,0
Mon Mar 06 2023,SPXW230306C04800000,0.12,0,0,0.1,0,0.3306,0.0003,0,1,4800.00,SPXW230306P04800000,672.25,0,786.1,787.6,0,0.384,-0.9998,0,1
Mon Mar 06 2023,SPXW230306C05000000,0.05,0,0,0.1,0,0.3989,0.0002,0,525,5000.00,SPXW230306P05000000,886.39,0,985.9,987.4,0,0.4698,-0.9999,0,525
Mon Mar 06 2023,SPXW230306C05200000,0,0,0,0.1,0,0.4636,0.0001,0,0,5200.00,SPXW230306P05200000,0,0,1185.7,1187.2,0,0.5522,-1,0,0
Tue Mar 07 2023,SPXW230307C01200000,0,0,2808.9,2810.6,0,2.4447,1,0,0,1200.00,SPXW230307P01200000,0,0,0,0.1,0,1.9517,0,0,0
Tue Mar 07 2023,SPXW230307C01400000,0,0,2609.1,2610.8,0,2.1354,1,0,0,1400.00,SPXW230307P01400000,0,0,0,0.1,0,1.7089,0,0,0
Tue Mar 07 2023,SPXW230307C01600000,0,0,2409.3,2411,0,1.8563,1,0,0,1600.00,SPXW230307P01600000,0,0,0,0.1,0,1.4988,0,0,0
Tue Mar 07 2023,SPXW230307C01800000,0,0,2209.6,2211.2,0,1.6229,1,0,0,1800.00,SPXW230307P01800000,0,0,0,0.1,0,1.3138,0,0,0
Tue Mar 07 2023,SPXW230307C02000000,0,0,2009.8,2011.4,0,1.4034,1,0,0,2000.00,SPXW230307P02000000,0,0,0,0.1,0,1.148,-0.0001,0,0
Tue Mar 07 2023,SPXW230307C02200000,0,0,1810,1811.6,0,1.205,1,0,0,2200.00,SPXW230307P02200000,0.05,0,0,0.1,0,0.9976,-0.0001,0,42
Tue Mar 07 2023,SPXW230307C02400000,0,0,1610.3,1611.8,0,1.0351,0.9999,0,0,2400.00,SPXW230307P02400000,0.05,0,0,0.1,0,0.86,-0.0002,0,154
Tue Mar 07 2023,SPXW230307C02600000,0,0,1410.5,1412,0,0.8685,0.9998,0,0,2600.00,SPXW230307P02600000,0.05,0,0,0.1,0,0.7328,-0.0004,0,2
Tue Mar 07 2023,SPXW230307C02800000,1187.82,0,1210.8,1212.3,0,0.7339,0.9995,0,1,2800.00,SPXW230307P02800000,0.05,-0.05,0,0.15,22,0.6333,-0.0006,0,2
Tue Mar 07 2023,SPXW230307C03000000,0,0,1011,1012.5,0,0.5904,0.999,0,0,3000.00,SPXW230307P03000000,0.11,-0.09,0,0.2,11,0.5313,-0.0011,0,709
Tue Mar 07 2023,SPXW230307C03100000,0,0,911.2,912.7,0,0.5381,0.9986,0,0,3100.00,SPXW230307P03100000,0.15,-0.1,0,0.2,6,0.4754,-0.0015,0,621
Tue Mar 07 2023,SPXW230307C03200000,0,0,811.3,812.8,0,0.472,0.998,0,0,3200.00,SPXW230307P03200000,0.17,-0.18,0.05,0.25,8,0.4362,-0.0021,0,759
Tue Mar 07 2023,SPXW230307C03250000,0,0,761.4,762.9,0,0.4463,0.9976,0,0,3250.00,SPXW230307P03250000,0.25,-0.2,0.05,0.3,2,0.4144,-0.0025,0,25
Tue Mar 07 2023,SPXW230307C03300000,0,0,711.5,713,0,0.4203,0.9971,0,0,3300.00,SPXW230307P03300000,0.3,-0.2,0.1,0.3,56,0.3918,-0.003,0,462
Tue Mar 07 2023,SPXW230307C03350000,0,0,661.6,663.1,0,0.394,0.9964,0,0,3350.00,SPXW230307P03350000,0.3,-0.3,0.15,0.35,5137,0.3722,-0.0037,0,1069
Tue Mar 07 2023,SPXW230307C03400000,739.84,0,611.7,613.2,0,0.3676,0.9956,0,0,3400.00,SPXW230307P03400000,0.45,-0.325,0.2,0.4,1,0.3509,-0.0045,0,75
Tue Mar 07 2023,SPXW230307C03450000,0,0,561.9,563.3,0,0.3447,0.9945,0.0001,0,3450.00,SPXW230307P03450000,0.47,-0.455,0.3,0.5,6,0.3328,-0.0056,0.0001,154
Tue Mar 07 2023,SPXW230307C03500000,0,0,512,513.4,0,0.3206,0.993,0.0001,0,3500.00,SPXW230307P03500000,0.94,0,0.4,0.6,0,0.3124,-0.0071,0.0001,306
Tue Mar 07 2023,SPXW230307C03525000,0,0,487.1,488.6,0,0.3066,0.992,0.0001,0,3525.00,SPXW230307P03525000,0,0,0.45,0.65,0,0.3013,-0.0081,0.0001,0
Tue Mar 07 2023,SPXW230307C03550000,0,0,462.2,463.6,0,0.2954,0.9909,0.0001,0,3550.00,SPXW230307P03550000,0.8,-0.7,0.5,0.7,3,0.2899,-0.0092,0.0001,73
Tue Mar 07 2023,SPXW230307C03575000,0,0,437.3,438.8,0,0.2837,0.9895,0.0001,0,3575.00,SPXW230307P03575000,0,0,0.6,0.8,0,0.2806,-0.0106,0.0001,0
Tue Mar 07 2023,SPXW230307C03600000,0,0,412.4,413.9,0,0.2738,0.9877,0.0002,0,3600.00,SPXW230307P03600000,0.91,-1.065,0.7,0.9,10,0.2703,-0.0124,0.0002,75
Tue Mar 07 2023,SPXW230307C03625000,0,0,387.6,389,0,0.263,0.9856,0.0002,0,3625.00,SPXW230307P03625000,1.5,-0.825,0.8,1.05,9,0.2604,-0.0146,0.0002,0
Tue Mar 07 2023,SPXW230307C03650000,0,0,362.8,364.2,0,0.2531,0.9827,0.0002,0,3650.00,SPXW230307P03650000,1.05,-1.725,1,1.2,4,0.2511,-0.0174,0.0002,254
Tue Mar 07 2023,SPXW230307C03675000,0,0,338.1,339.5,0,0.245,0.979,0.0003,0,3675.00,SPXW230307P03675000,1.65,-1.75,1.2,1.45,7,0.2423,-0.0211,0.0003,0
Tue Mar 07 2023,SPXW230307C03700000,319.63,0,313.4,314.8,0,0.2352,0.974,0.0004,2,3700.00,SPXW230307P03700000,1.7,-2.45,1.5,1.75,30,0.2338,-0.0261,0.0004,495
Tue Mar 07 2023,SPXW230307C03725000,0,0,288.9,290.3,0,0.2281,0.9672,0.0004,0,3725.00,SPXW230307P03725000,4.04,0,1.95,2.2,0,0.2267,-0.0329,0.0004,55
Tue Mar 07 2023,SPXW230307C03730000,0,0,284,285.4,0,0.2264,0.9655,0.0005,0,3730.00,SPXW230307P03730000,5.15,0,2.05,2.3,0,0.2252,-0.0346,0.0005,20
Tue Mar 07 2023,SPXW230307C03740000,0,0,274.2,275.6,0,0.2228,0.962,0.0005,0,3740.00,SPXW230307P03740000,0,0,2.25,2.55,0,0.2223,-0.0382,0.0005,0
Tue Mar 07 2023,SPXW230307C03750000,395.29,0,264.5,265.9,0,0.2204,0.9579,0.0006,1,3750.00,SPXW230307P03750000,2.61,-3.89,2.55,2.85,94,0.2202,-0.0422,0.0006,141
Tue Mar 07 2023,SPXW230307C03760000,0,0,254.9,256.2,0,0.2183,0.9533,0.0006,0,3760.00,SPXW230307P03760000,0,0,2.85,3.2,0,0.2179,-0.0468,0.0006,0
Tue Mar 07 2023,SPXW230307C03770000,0,0,245.2,246.6,0,0.2156,0.9481,0.0007,0,3770.00,SPXW230307P03770000,0,0,3.2,3.5,0,0.2152,-0.052,0.0007,0
Tue Mar 07 2023,SPXW230307C03775000,0,0,240.4,241.8,0,0.2144,0.9453,0.0007,0,3775.00,SPXW230307P03775000,3.7,-4.55,3.4,3.7,14,0.2141,-0.0548,0.0007,109
Tue Mar 07 2023,SPXW230307C03780000,0,0,235.7,237,0,0.2137,0.9423,0.0008,0,3780.00,SPXW230307P03780000,6.1,-2.55,3.6,4,11,0.2134,-0.0578,0.0008,10
Tue Mar 07 2023,SPXW230307C03790000,0,0,226.1,227.5,0,0.2112,0.9357,0.0008,0,3790.00,SPXW230307P03790000,6.02,-3.48,4.1,4.4,5,0.2111,-0.0644,0.0008,0
Tue Mar 07 2023,SPXW230307C03800000,222.76,0,216.7,218.1,0,0.2092,0.9284,0.0009,110,3800.00,SPXW230307P03800000,4.5,-5.95,4.6,5,24,0.2093,-0.0717,0.0009,298
Tue Mar 07 2023,SPXW230307C03805000,0,0,212,213.4,0,0.2082,0.9245,0.001,0,3805.00,SPXW230307P03805000,5.41,-5.59,4.9,5.3,6,0.2084,-0.0756,0.001,10
Tue Mar 07 2023,SPXW230307C03810000,0,0,207.3,208.7,0,0.2071,0.9203,0.001,0,3810.00,SPXW230307P03810000,5.1,-6.45,5.2,5.6,5,0.2073,-0.0798,0.001,0
Tue Mar 07 2023,SPXW230307C03815000,0,0,202.7,204,0,0.2067,0.9159,0.001,0,3815.00,SPXW230307P03815000,11.27,-0.88,5.5,5.9,4,0.206,-0.0842,0.001,5
Tue Mar 07 2023,SPXW230307C03820000,204.37,0,198,199.4,0,0.2052,0.9112,0.0011,11,3820.00,SPXW230307P03820000,0,0,5.9,6.3,0,0.2055,-0.0888,0.0011,0
Tue Mar 07 2023,SPXW230307C03825000,219.46,0,193.4,194.7,0,0.2045,0.9064,0.0011,1,3825.00,SPXW230307P03825000,6.05,-7.3,6.2,6.6,6,0.204,-0.0937,0.0011,199
Tue Mar 07 2023,SPXW230307C03830000,0,0,188.8,190.1,0,0.2035,0.9013,0.0012,0,3830.00,SPXW230307P03830000,9.4,-4.65,6.6,7,12,0.2031,-0.0988,0.0012,0
Tue Mar 07 2023,SPXW230307C03835000,0,0,184.3,185.5,0,0.2028,0.8959,0.0012,0,3835.00,SPXW230307P03835000,6.54,-8.21,7,7.5,5,0.2024,-0.1042,0.0012,79
Tue Mar 07 2023,SPXW230307C03840000,0,0,179.7,181,0,0.2015,0.8903,0.0013,0,3840.00,SPXW230307P03840000,13.45,0,7.5,7.9,0,0.2016,-0.1098,0.0013,1
Tue Mar 07 2023,SPXW230307C03845000,0,0,175.2,176.4,0,0.2008,0.8844,0.0013,0,3845.00,SPXW230307P03845000,9.5,-6.75,7.9,8.4,12,0.2005,-0.1157,0.0013,30
Tue Mar 07 2023,SPXW230307C03850000,192.06,0,170.7,171.9,0,0.1998,0.8782,0.0014,30,3850.00,SPXW230307P03850000,7.74,-9.31,8.4,8.9,49,0.1996,-0.1219,0.0014,245
Tue Mar 07 2023,SPXW230307C03855000,0,0,166.2,167.5,0,0.1987,0.8718,0.0015,0,3855.00,SPXW230307P03855000,17.2,-0.7,8.9,9.4,8,0.1989,-0.1283,0.0015,0
Tue Mar 07 2023,SPXW230307C03860000,0,0,161.8,163,0,0.1981,0.865,0.0015,0,3860.00,SPXW230307P03860000,14.8,-4,9.5,10,1,0.198,-0.1351,0.0015,0
Tue Mar 07 2023,SPXW230307C03865000,0,0,157.4,158.6,0,0.1972,0.858,0.0016,0,3865.00,SPXW230307P03865000,9.34,-10.36,10.1,10.6,15,0.1972,-0.1421,0.0016,0
Tue Mar 07 2023,SPXW230307C03870000,0,0,153,154.2,0,0.1962,0.8507,0.0016,0,3870.00,SPXW230307P03870000,11,-9.65,10.7,11.2,8,0.1962,-0.1494,0.0016,0
Tue Mar 07 2023,SPXW230307C03875000,239.25,0,148.7,149.9,0,0.1956,0.8431,0.0017,0,3875.00,SPXW230307P03875000,14.54,-7.11,11.4,11.9,6,0.1953,-0.157,0.0017,96
Tue Mar 07 2023,SPXW230307C03880000,0,0,144.3,145.6,0,0.1944,0.8351,0.0018,0,3880.00,SPXW230307P03880000,0,0,12,12.5,0,0.1943,-0.165,0.0018,0
Tue Mar 07 2023,SPXW230307C03885000,0,0,140.1,141.3,0,0.1937,0.8269,0.0018,0,3885.00,SPXW230307P03885000,12.6,-11.2,12.7,13.3,2,0.1938,-0.1732,0.0018,0
Tue Mar 07 2023,SPXW230307C03890000,0,0,135.9,137.1,0,0.193,0.8183,0.0019,0,3890.00,SPXW230307P03890000,15.6,-9.35,13.5,14,23,0.1926,-0.1818,0.0019,2
Tue Mar 07 2023,SPXW230307C03895000,0,0,131.7,132.9,0,0.192,0.8094,0.002,0,3895.00,SPXW230307P03895000,24.5,-1.6,14.3,14.8,17,0.1917,-0.1907,0.002,11
Tue Mar 07 2023,SPXW230307C03900000,218.59,0,127.5,128.7,0,0.1909,0.8002,0.002,14,3900.00,SPXW230307P03900000,16.04,-11.31,15.1,15.7,19,0.1909,-0.1999,0.002,388
Tue Mar 07 2023,SPXW230307C03905000,0,0,123.4,124.6,0,0.1901,0.7907,0.0021,0,3905.00,SPXW230307P03905000,27,-1.6,16,16.6,15,0.1901,-0.2094,0.0021,0
Tue Mar 07 2023,SPXW230307C03910000,0,0,119.3,120.5,0,0.189,0.7808,0.0022,0,3910.00,SPXW230307P03910000,17.37,-12.58,17,17.5,37,0.1893,-0.2193,0.0022,165
Tue Mar 07 2023,SPXW230307C03915000,0,0,115.3,116.5,0,0.1882,0.7706,0.0022,0,3915.00,SPXW230307P03915000,30.3,-1,17.9,18.5,32,0.1883,-0.2295,0.0022,13
Tue Mar 07 2023,SPXW230307C03920000,119.79,0,111.3,112.5,0,0.1872,0.7601,0.0023,3,3920.00,SPXW230307P03920000,18.35,-14.4,18.9,19.5,25,0.1873,-0.24,0.0023,40
Tue Mar 07 2023,SPXW230307C03925000,229.98,0,107.4,108.6,0,0.1864,0.7492,0.0024,4,3925.00,SPXW230307P03925000,33.28,-0.92,20,20.6,77,0.1866,-0.2508,0.0024,94
Tue Mar 07 2023,SPXW230307C03930000,0,0,103.6,104.7,0,0.1856,0.738,0.0024,0,3930.00,SPXW230307P03930000,22.13,-13.62,21.1,21.7,15,0.1856,-0.2621,0.0024,18
Tue Mar 07 2023,SPXW230307C03935000,0,0,99.7,100.9,0,0.1846,0.7265,0.0025,0,3935.00,SPXW230307P03935000,36.6,-0.7,22.3,22.9,12,0.1848,-0.2736,0.0025,12
Tue Mar 07 2023,SPXW230307C03940000,93.1,10.25,96,97.1,5,0.1838,0.7146,0.0026,18,3940.00,SPXW230307P03940000,24.58,-14.37,23.5,24.1,20,0.1838,-0.2854,0.0026,136
Tue Mar 07 2023,SPXW230307C03945000,89.5,0,92.2,93.4,0,0.1827,0.7024,0.0026,1,3945.00,SPXW230307P03945000,33.3,-7.45,24.8,25.4,13,0.183,-0.2977,0.0026,0
Tue Mar 07 2023,SPXW230307C03950000,77.72,1.37,88.6,89.7,1,0.1818,0.6899,0.0027,34,3950.00,SPXW230307P03950000,26.85,-15.55,26.1,26.7,21,0.1819,-0.3102,0.0027,1488
Tue Mar 07 2023,SPXW230307C03955000,86.7,0,85,86.1,0,0.1809,0.677,0.0027,1,3955.00,SPXW230307P03955000,43.4,-0.8,27.5,28.1,24,0.181,-0.3231,0.0027,10
Tue Mar 07 2023,SPXW230307C03960000,63.85,-6.05,81.4,82.6,42,0.1799,0.6639,0.0028,2,3960.00,SPXW230307P03960000,27.95,-18.1,28.9,29.6,42,0.18,-0.3362,0.0028,103
Tue Mar 07 2023,SPXW230307C03965000,80.4,0,78,79.1,0,0.179,0.6503,0.0029,10,3965.00,SPXW230307P03965000,0,0,30.4,31.1,0,0.179,-0.3498,0.0029,0
Tue Mar 07 2023,SPXW230307C03970000,59.9,-4.1,74.5,75.7,9,0.1778,0.6365,0.0029,11,3970.00,SPXW230307P03970000,35,-14.95,32,32.7,4,0.1781,-0.3636,0.0029,39
Tue Mar 07 2023,SPXW230307C03975000,69,8.1,71.2,72.3,10,0.177,0.6224,0.003,36,3975.00,SPXW230307P03975000,34.9,-17.3,33.6,34.3,60,0.177,-0.3777,0.003,63
Tue Mar 07 2023,SPXW230307C03980000,73.4,15.2,67.9,69,18,0.1759,0.6079,0.003,12,3980.00,SPXW230307P03980000,33.65,-20.45,35.3,36,37,0.176,-0.3922,0.003,65
Tue Mar 07 2023,SPXW230307C03985000,69.09,13.69,64.7,65.8,4,0.175,0.5932,0.0031,1,3985.00,SPXW230307P03985000,47.7,-8.8,37.1,37.8,32,0.1751,-0.4069,0.0031,48
Tue Mar 07 2023,SPXW230307C03990000,62.1,9.45,61.6,62.6,10,0.174,0.5781,0.0031,16,3990.00,SPXW230307P03990000,38.52,-20.08,39,39.7,13,0.1742,-0.422,0.0031,88
Tue Mar 07 2023,SPXW230307C03995000,55.3,5.3,58.5,59.5,20,0.1729,0.5628,0.0031,21,3995.00,SPXW230307P03995000,39.87,-21.03,40.9,41.6,16,0.1732,-0.4373,0.0031,47
Tue Mar 07 2023,SPXW230307C04000000,57.65,10.25,55.5,56.4,220,0.1717,0.5473,0.0032,1411,4000.00,SPXW230307P04000000,41.1,-22.25,42.9,43.6,290,0.1722,-0.4528,0.0032,956
Tue Mar 07 2023,SPXW230307C04005000,42.6,-2.25,52.6,53.5,28,0.1708,0.5315,0.0032,11,4005.00,SPXW230307P04005000,45.3,-20.4,44.9,45.7,15,0.1711,-0.4686,0.0032,30
Tue Mar 07 2023,SPXW230307C04010000,52.69,10.29,49.8,50.7,12,0.1699,0.5155,0.0032,28,4010.00,SPXW230307P04010000,45.46,-22.89,47.1,47.9,137,0.1703,-0.4846,0.0032,52
Tue Mar 07 2023,SPXW230307C04015000,51.43,11.43,47.2,47.9,39,0.1691,0.4993,0.0033,2,4015.00,SPXW230307P04015000,47.05,-23.85,49.3,50.2,5,0.1693,-0.5008,0.0033,29
Tue Mar 07 2023,SPXW230307C04020000,46.33,8.63,44.5,45.2,8,0.168,0.4829,0.0033,11,4020.00,SPXW230307P04020000,51,-22.65,51.6,52.5,103,0.1683,-0.5172,0.0033,40
Tue Mar 07 2023,SPXW230307C04025000,43,7.6,41.9,42.6,41,0.167,0.4664,0.0033,5,4025.00,SPXW230307P04025000,49.24,-27.31,54,54.9,29,0.1673,-0.5338,0.0033,1917
Tue Mar 07 2023,SPXW230307C04030000,40.65,7.35,39.4,40.1,8,0.166,0.4497,0.0033,6,4030.00,SPXW230307P04030000,82.89,3.64,56.4,57.5,10,0.1663,-0.5504,0.0033,28
Tue Mar 07 2023,SPXW230307C04035000,40.38,9.18,37,37.7,8,0.1651,0.433,0.0033,42,4035.00,SPXW230307P04035000,58.1,-24.1,59,60,2,0.1655,-0.5671,0.0033,48
Tue Mar 07 2023,SPXW230307C04040000,27.95,-1.25,34.7,35.4,19,0.1643,0.4162,0.0033,35,4040.00,SPXW230307P04040000,74.85,0,61.7,62.7,0,0.1645,-0.5839,0.0033,29
