
Standard & Poors 500 Index,Last: 4045.6399,Change:  64.2899
"Date: March 4, 2023 at 8:44 PM EST",Bid: 4005.98,Ask: 4090.45,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Mar 23 2023,SPXW230323C03730000,0,0,321.5,334.9,0,0.2281,0.9399,0.0005,0,3730.00,SPXW230323P03730000,0,0,5.4,5.8,0,0.2319,-0.0603,0.0005,0
Thu Mar 23 2023,SPXW230323C03740000,0,0,312,325.4,0,0.227,0.9351,0.0006,0,3740.00,SPXW230323P03740000,7.4,7.4,5.9,6.3,17,0.2304,-0.0651,0.0006,0
Thu Mar 23 2023,SPXW230323C03750000,245.28,0,305.2,313.3,0,0.2276,0.93,0.0006,11,3750.00,SPXW230323P03750000,7.6,-5.75,6.4,6.8,2,0.2285,-0.0702,0.0006,122
Thu Mar 23 2023,SPXW230323C03760000,0,0,293.1,306.5,0,0.2268,0.9245,0.0007,0,3760.00,SPXW230323P03760000,0,0,7,7.4,0,0.227,-0.0757,0.0007,0
Thu Mar 23 2023,SPXW230323C03770000,0,0,283.8,297.2,0,0.2226,0.9186,0.0007,0,3770.00,SPXW230323P03770000,10.2,10.2,7.7,8.1,1,0.2256,-0.0816,0.0007,0
Thu Mar 23 2023,SPXW230323C03775000,273.98,0,277.3,293.9,0,0.223,0.9156,0.0007,33,3775.00,SPXW230323P03775000,27.34,0,8,8.4,0,0.2246,-0.0847,0.0007,140
Thu Mar 23 2023,SPXW230323C03780000,0,0,274.5,287.9,0,0.2212,0.9123,0.0008,0,3780.00,SPXW230323P03780000,0,0,8.4,8.8,0,0.2241,-0.0879,0.0008,0
Thu Mar 23 2023,SPXW230323C03790000,0,0,265.3,278.7,0,0.2196,0.9056,0.0008,0,3790.00,SPXW230323P03790000,10.2,10.2,9.1,9.6,35,0.2226,-0.0946,0.0008,0
Thu Mar 23 2023,SPXW230323C03800000,203.28,0,258.8,266.9,0,0.2202,0.8984,0.0008,65,3800.00,SPXW230323P03800000,10.5,-9.5,9.9,10.4,24,0.221,-0.1018,0.0008,262
Thu Mar 23 2023,SPXW230323C03810000,173.52,0,247.3,259.5,0,0.2246,0.8906,0.0009,3,3810.00,SPXW230323P03810000,12.15,-9.5,10.8,11.3,5,0.2196,-0.1096,0.0009,30
Thu Mar 23 2023,SPXW230323C03815000,0,0,244.2,254.9,0,0.2198,0.8866,0.0009,0,3815.00,SPXW230323P03815000,0,0,11.3,11.8,0,0.2191,-0.1136,0.0009,0
Thu Mar 23 2023,SPXW230323C03820000,0,0,239.6,250.5,0,0.219,0.8824,0.001,0,3820.00,SPXW230323P03820000,13.18,-10.27,11.7,12.3,33,0.2184,-0.1178,0.001,11
Thu Mar 23 2023,SPXW230323C03825000,225.49,35.14,233.6,247.3,2,0.2221,0.8781,0.001,98,3825.00,SPXW230323P03825000,13.78,-10.57,12.2,12.8,21,0.2176,-0.1221,0.001,180
Thu Mar 23 2023,SPXW230323C03830000,161.7,0,229.1,242.2,0,0.2213,0.8736,0.001,16,3830.00,SPXW230323P03830000,14.13,-11.22,12.8,13.4,3,0.217,-0.1266,0.001,31
Thu Mar 23 2023,SPXW230323C03835000,0,0,226.1,237.3,0,0.217,0.869,0.001,0,3835.00,SPXW230323P03835000,0,0,13.3,14,0,0.2163,-0.1312,0.001,0
Thu Mar 23 2023,SPXW230323C03840000,152.5,0,220.2,234.2,0,0.2199,0.8643,0.0011,16,3840.00,SPXW230323P03840000,27.07,0,13.9,14.5,0,0.2157,-0.1359,0.0011,21
Thu Mar 23 2023,SPXW230323C03845000,0,0,217.2,228.6,0,0.2156,0.8594,0.0011,0,3845.00,SPXW230323P03845000,0,0,14.5,15.2,0,0.215,-0.1408,0.0011,0
Thu Mar 23 2023,SPXW230323C03850000,147.3,0,214.9,221.9,0,0.214,0.8544,0.0011,142,3850.00,SPXW230323P03850000,15.6,-13.85,15.1,15.8,12,0.2142,-0.1458,0.0011,39
Thu Mar 23 2023,SPXW230323C03855000,0,0,208.4,219.1,0,0.2126,0.8492,0.0012,0,3855.00,SPXW230323P03855000,0,0,15.8,16.4,0,0.2136,-0.151,0.0012,0
Thu Mar 23 2023,SPXW230323C03860000,150,0,202.7,217,0,0.2166,0.8439,0.0012,10,3860.00,SPXW230323P03860000,17.6,-14.1,16.4,17.1,7,0.2128,-0.1563,0.0012,4
Thu Mar 23 2023,SPXW230323C03865000,0,0,199.7,210.6,0,0.2132,0.8384,0.0012,0,3865.00,SPXW230323P03865000,19,19,17.1,17.8,1,0.2121,-0.1618,0.0012,0
Thu Mar 23 2023,SPXW230323C03870000,135.5,0,193.8,206.4,0,0.2077,0.8328,0.0012,2,3870.00,SPXW230323P03870000,19.7,-14.4,17.8,18.6,4,0.2116,-0.1674,0.0012,9
Thu Mar 23 2023,SPXW230323C03875000,121.44,0,189.6,202.7,0,0.2075,0.827,0.0013,60,3875.00,SPXW230323P03875000,22.46,-12.89,18.6,19.3,2,0.2107,-0.1732,0.0013,51
Thu Mar 23 2023,SPXW230323C03880000,119.2,0,185.3,200.3,0,0.2067,0.821,0.0013,16,3880.00,SPXW230323P03880000,19.8,-16.8,19.3,20.1,1,0.2101,-0.1792,0.0013,10
Thu Mar 23 2023,SPXW230323C03885000,0,0,182.6,194.8,0,0.2083,0.8149,0.0014,0,3885.00,SPXW230323P03885000,0,0,20.1,20.9,0,0.2094,-0.1853,0.0014,0
Thu Mar 23 2023,SPXW230323C03890000,112.8,0,176.8,192.1,0,0.2055,0.8086,0.0014,9,3890.00,SPXW230323P03890000,33.4,-5.7,21,21.7,16,0.2086,-0.1916,0.0014,17
Thu Mar 23 2023,SPXW230323C03895000,109.4,0,172.7,188,0,0.205,0.8021,0.0014,3,3895.00,SPXW230323P03895000,23.5,-17.15,21.8,22.6,1,0.2079,-0.1981,0.0014,0
Thu Mar 23 2023,SPXW230323C03900000,106.9,0,170.2,181.5,0,0.2071,0.7955,0.0014,39,3900.00,SPXW230323P03900000,26.12,-15.93,22.7,23.5,27,0.2074,-0.2047,0.0014,113
Thu Mar 23 2023,SPXW230323C03905000,131.97,0,164.4,177.5,0,0.2037,0.7887,0.0015,4,3905.00,SPXW230323P03905000,30.86,-12.64,23.6,24.4,3,0.2066,-0.2115,0.0015,1
Thu Mar 23 2023,SPXW230323C03910000,156.2,0,160.7,174.8,0,0.2032,0.7817,0.0015,6,3910.00,SPXW230323P03910000,33.92,-11.03,24.6,25.4,1,0.2059,-0.2185,0.0015,1
Thu Mar 23 2023,SPXW230323C03915000,98,0,156.7,170.2,0,0.2024,0.7746,0.0016,4,3915.00,SPXW230323P03915000,65.4,0,25.5,26.4,0,0.2051,-0.2256,0.0016,33
Thu Mar 23 2023,SPXW230323C03920000,0,0,152.7,166.4,0,0.2018,0.7672,0.0016,0,3920.00,SPXW230323P03920000,29.61,-18.49,26.5,27.4,20,0.2043,-0.233,0.0016,69
Thu Mar 23 2023,SPXW230323C03925000,119.5,0,148.4,163.4,0,0.2013,0.7597,0.0016,12,3925.00,SPXW230323P03925000,43.27,-6.43,27.6,28.4,1,0.2036,-0.2405,0.0016,9
Thu Mar 23 2023,SPXW230323C03930000,97,0,144.4,159.7,0,0.2005,0.7521,0.0016,13,3930.00,SPXW230323P03930000,30.7,-20.55,28.6,29.6,1,0.203,-0.2481,0.0016,4
Thu Mar 23 2023,SPXW230323C03935000,0,0,140.5,156.3,0,0.1999,0.7442,0.0017,0,3935.00,SPXW230323P03935000,45.02,-7.98,29.7,30.7,1,0.2022,-0.256,0.0017,6
Thu Mar 23 2023,SPXW230323C03940000,78.1,0,136.9,152.7,0,0.1993,0.7362,0.0017,10,3940.00,SPXW230323P03940000,32.61,-22.09,30.9,31.9,5,0.2013,-0.264,0.0017,22
Thu Mar 23 2023,SPXW230323C03945000,81.2,0,132.9,145.4,0,0.1986,0.728,0.0018,0,3945.00,SPXW230323P03945000,77.6,0,32,33.1,0,0.2008,-0.2722,0.0018,4
Thu Mar 23 2023,SPXW230323C03950000,105.53,6.03,130.7,141.7,1,0.2001,0.7196,0.0018,38,3950.00,SPXW230323P03950000,34.7,-23.55,33.2,34.2,44,0.1998,-0.2806,0.0018,129
Thu Mar 23 2023,SPXW230323C03955000,80.03,0,125.4,140.5,0,0.1973,0.7111,0.0018,2,3955.00,SPXW230323P03955000,44.39,-15.76,34.5,35.6,4,0.199,-0.2891,0.0018,4
Thu Mar 23 2023,SPXW230323C03960000,70.8,0,127.7,131.2,0,0.1979,0.7024,0.0018,24,3960.00,SPXW230323P03960000,63.2,0,35.8,36.8,0,0.1983,-0.2978,0.0018,14
Thu Mar 23 2023,SPXW230323C03965000,0,0,123.4,127.5,0,0.1972,0.6935,0.0019,0,3965.00,SPXW230323P03965000,38.41,-25.54,37.1,38.1,1,0.1974,-0.3067,0.0019,30
Thu Mar 23 2023,SPXW230323C03970000,93.6,6.4,120.4,123.9,2,0.1961,0.6844,0.0019,25,3970.00,SPXW230323P03970000,72.82,0,38.5,39.5,0,0.1966,-0.3158,0.0019,44
Thu Mar 23 2023,SPXW230323C03975000,90.5,6.2,116.8,120.3,2,0.1954,0.6752,0.0019,52,3975.00,SPXW230323P03975000,60.42,-7.58,39.9,40.9,1,0.1957,-0.325,0.0019,104
Thu Mar 23 2023,SPXW230323C03980000,113.64,32.24,113.3,116.8,8,0.1946,0.6658,0.002,13,3980.00,SPXW230323P03980000,60.56,-9.54,41.4,42.4,1,0.1949,-0.3344,0.002,29
Thu Mar 23 2023,SPXW230323C03985000,86.7,8.2,109.8,113.3,2,0.1938,0.6563,0.002,16,3985.00,SPXW230323P03985000,59,-13.25,42.9,43.9,5,0.194,-0.3439,0.002,37
Thu Mar 23 2023,SPXW230323C03990000,94.65,19,106.4,109.9,3,0.193,0.6466,0.002,68,3990.00,SPXW230323P03990000,80.1,0,44.4,45.4,0,0.1931,-0.3536,0.002,20
Thu Mar 23 2023,SPXW230323C03995000,83.35,10.45,103,106.5,1,0.192,0.6367,0.0021,3,3995.00,SPXW230323P03995000,53.42,-23.23,46,47,2,0.1923,-0.3635,0.0021,19
Thu Mar 23 2023,SPXW230323C04000000,80.4,10.2,99.7,103.1,1,0.1914,0.6267,0.0021,621,4000.00,SPXW230323P04000000,49.55,-29.4,47.6,48.6,15,0.1914,-0.3735,0.0021,624
Thu Mar 23 2023,SPXW230323C04005000,0,0,96.3,99.8,0,0.1904,0.6165,0.0021,0,4005.00,SPXW230323P04005000,100.8,0,49.3,50.3,0,0.1906,-0.3837,0.0021,32
Thu Mar 23 2023,SPXW230323C04010000,93.81,28.91,93.9,95.6,3,0.1885,0.6062,0.0021,68,4010.00,SPXW230323P04010000,53.8,-29.9,50.8,52.1,24,0.1899,-0.394,0.0021,59
Thu Mar 23 2023,SPXW230323C04015000,73.79,11.39,90.7,92.4,3,0.188,0.5957,0.0022,0,4015.00,SPXW230323P04015000,77.7,-8.35,52.5,53.8,3,0.1891,-0.4045,0.0022,1
Thu Mar 23 2023,SPXW230323C04020000,71.04,11.14,87.6,89.2,2,0.1873,0.5851,0.0022,116,4020.00,SPXW230323P04020000,58.89,-29.66,54.3,55.7,26,0.1882,-0.4151,0.0022,133
Thu Mar 23 2023,SPXW230323C04025000,75.5,18.05,84.4,86.2,4,0.1865,0.5744,0.0022,35,4025.00,SPXW230323P04025000,92.7,0,56.2,57.5,0,0.1875,-0.4258,0.0022,23
Thu Mar 23 2023,SPXW230323C04030000,64,8.95,81.4,83.1,6,0.1857,0.5635,0.0022,46,4030.00,SPXW230323P04030000,96.15,0,58.1,59.5,0,0.1866,-0.4367,0.0022,9
Thu Mar 23 2023,SPXW230323C04035000,0,0,78.4,80,0,0.1851,0.5525,0.0022,0,4035.00,SPXW230323P04035000,61.97,-34.38,60,61.5,1,0.1858,-0.4477,0.0022,21
Thu Mar 23 2023,SPXW230323C04040000,73.18,22.73,75.4,77.1,30,0.1843,0.5414,0.0023,16,4040.00,SPXW230323P04040000,125.5,0,62,63.5,0,0.1849,-0.4588,0.0023,9
Thu Mar 23 2023,SPXW230323C04045000,71.41,23.16,71.8,75.1,15,0.1835,0.5302,0.0023,2,4045.00,SPXW230323P04045000,123.12,0,64.1,65.6,0,0.1841,-0.47,0.0023,5
Thu Mar 23 2023,SPXW230323C04050000,63.23,17.13,69.7,71.4,37,0.1825,0.5188,0.0023,27,4050.00,SPXW230323P04050000,67.9,-36.75,66.7,67.8,1,0.1831,-0.4814,0.0023,19
Thu Mar 23 2023,SPXW230323C04055000,34,0,66.1,69.5,0,0.1816,0.5074,0.0023,9,4055.00,SPXW230323P04055000,89.53,-18.02,68.4,70,1,0.1823,-0.4928,0.0023,8
Thu Mar 23 2023,SPXW230323C04060000,64.08,22.13,64,66.1,17,0.1809,0.4958,0.0023,20,4060.00,SPXW230323P04060000,73.9,-36.8,70.7,72.3,6,0.1816,-0.5044,0.0023,23
Thu Mar 23 2023,SPXW230323C04065000,60.6,20.65,61.5,63.1,2,0.1801,0.4842,0.0023,21,4065.00,SPXW230323P04065000,0,0,73.2,74.6,0,0.1807,-0.516,0.0023,0
Thu Mar 23 2023,SPXW230323C04070000,57.85,19.8,59,60.5,10,0.1792,0.4725,0.0023,29,4070.00,SPXW230323P04070000,139.12,0,75.6,77,0,0.1801,-0.5277,0.0023,17
Thu Mar 23 2023,SPXW230323C04075000,49.29,13.14,56.4,57.9,3,0.1784,0.4607,0.0023,28,4075.00,SPXW230323P04075000,100.63,-19.27,78.1,79.5,1,0.179,-0.5395,0.0023,16
Thu Mar 23 2023,SPXW230323C04080000,52.59,18.24,54,55.4,1,0.1775,0.4489,0.0023,76,4080.00,SPXW230323P04080000,85.94,-37.11,80.6,82.3,1,0.1783,-0.5513,0.0023,6
Thu Mar 23 2023,SPXW230323C04090000,47.95,17,49.3,50.7,4,0.176,0.425,0.0023,20,4090.00,SPXW230323P04090000,0,0,85.8,87.5,0,0.1769,-0.5752,0.0023,0
Thu Mar 23 2023,SPXW230323C04100000,30.05,2.35,45,46,3,0.1744,0.4011,0.0023,29,4100.00,SPXW230323P04100000,118.83,0,90.4,94,0,0.1749,-0.5991,0.0023,21
Thu Mar 23 2023,SPXW230323C04110000,39.45,14.75,40.7,41.8,3,0.1729,0.3771,0.0023,17,4110.00,SPXW230323P04110000,132.5,0,96.1,99.7,0,0.1732,-0.6231,0.0023,6
Thu Mar 23 2023,SPXW230323C04120000,35.78,13.83,36.7,37.8,1,0.1713,0.3532,0.0023,59,4120.00,SPXW230323P04120000,176.02,0,102.1,105.7,0,0.1719,-0.6471,0.0023,7
Thu Mar 23 2023,SPXW230323C04125000,28.7,8,34.8,35.9,3,0.1706,0.3412,0.0023,60,4125.00,SPXW230323P04125000,0,0,105.1,108.8,0,0.171,-0.659,0.0023,0
Thu Mar 23 2023,SPXW230323C04130000,32.95,13.5,33,34.1,2,0.17,0.3294,0.0022,27,4130.00,SPXW230323P04130000,169.78,0,108.3,112,0,0.1704,-0.6708,0.0022,1
Thu Mar 23 2023,SPXW230323C04140000,29.55,12.45,29.5,30.5,2,0.1684,0.306,0.0022,1,4140.00,SPXW230323P04140000,148.3,0,109.8,124.8,0,0.1728,-0.6942,0.0022,11
Thu Mar 23 2023,SPXW230323C04150000,26.18,11.13,26.3,27.3,5,0.167,0.283,0.0021,27,4150.00,SPXW230323P04150000,186.03,0,116.3,130.1,0,0.1678,-0.7172,0.0021,122
Thu Mar 23 2023,SPXW230323C04175000,19.23,8.48,19.3,20.2,19,0.1637,0.2282,0.002,149,4175.00,SPXW230323P04175000,0,0,134.3,148,0,0.1659,-0.772,0.002,0
Thu Mar 23 2023,SPXW230323C04200000,14.1,6.65,13.7,14.6,29,0.1604,0.1789,0.0017,97,4200.00,SPXW230323P04200000,208.62,0,154.3,167.2,0,0.163,-0.8213,0.0017,1
Thu Mar 23 2023,SPXW230323C04225000,9.7,4.7,9.6,10.2,10,0.1577,0.1365,0.0015,308,4225.00,SPXW230323P04225000,0,0,175.4,187.4,0,0.1604,-0.8637,0.0015,0
Thu Mar 23 2023,SPXW230323C04300000,2.81,1.385,2.9,3.2,7,0.1534,0.0539,0.0008,223,4300.00,SPXW230323P04300000,313.48,0,245.1,253.2,0,0.154,-0.9463,0.0008,1
Thu Mar 23 2023,SPXW230323C04400000,0.6,0.325,0.55,0.65,14,0.1561,0.0154,0.0002,23,4400.00,SPXW230323P04400000,0,0,342.2,350.5,0,0.157,-0.9848,0.0002,0
Thu Mar 23 2023,SPXW230323C04500000,0.1,0,0.15,0.25,6,0.1661,0.0055,0.0001,5,4500.00,SPXW230323P04500000,492.73,0,441.7,449.9,0,0.1799,-0.9947,0.0001,0
Thu Mar 23 2023,SPXW230323C04600000,0.1,0,0.05,0.2,0,0.1824,0.0024,0,2,4600.00,SPXW230323P04600000,0,0,541.2,549.6,0,0.2007,-0.9978,0,0
Thu Mar 23 2023,SPXW230323C04700000,0,0,0,0.15,0,0.2104,0.0011,0,0,4700.00,SPXW230323P04700000,0,0,640.9,649.3,0,0.2395,-0.9991,0,0
Thu Mar 23 2023,SPXW230323C04800000,0.05,0,0,0.1,0,0.2299,0.0006,0,1,4800.00,SPXW230323P04800000,809.09,0,740.9,749.1,0,0.258,-0.9996,0,1
Thu Mar 23 2023,SPXW230323C05000000,0,0,0,0.1,0,0.2804,0.0002,0,0,5000.00,SPXW230323P05000000,0,0,940.5,948.1,0,0.3105,-1,0,0
Thu Mar 23 2023,SPXW230323C05200000,0,0,0,0.05,0,0.3124,0.0001,0,0,5200.00,SPXW230323P05200000,0,0,1140,1147.7,0,0.3588,-1,0,0
Fri Mar 24 2023,SPXW230324C01200000,2782.28,0,2842.2,2850.7,0,0,1,0,1,1200.00,SPXW230324P01200000,0.03,0,0,0.05,0,1.4121,0,0,120
Fri Mar 24 2023,SPXW230324C01400000,0,0,2642.8,2651.2,0,0,1,0,0,1400.00,SPXW230324P01400000,0,0,0,0.05,0,1.2376,0,0,0
Fri Mar 24 2023,SPXW230324C01600000,0,0,2443.3,2451.8,0,0,1,0,0,1600.00,SPXW230324P01600000,0.05,0,0,0.05,0,1.0866,0,0,10
Fri Mar 24 2023,SPXW230324C01800000,0,0,2243.9,2252.3,0,0,1,0,0,1800.00,SPXW230324P01800000,0.05,0,0,0.05,0,0.9535,-0.0001,0,193
Fri Mar 24 2023,SPXW230324C02000000,0,0,2044.5,2052.9,0,0,1,0,0,2000.00,SPXW230324P02000000,0.05,0.025,0,0.05,45,0.8736,-0.0001,0,760
Fri Mar 24 2023,SPXW230324C02200000,0,0,1845,1853.4,0,0,1,0,0,2200.00,SPXW230324P02200000,0.05,0,0,0.1,1500,0.7608,-0.0002,0,933
Fri Mar 24 2023,SPXW230324C02400000,0,0,1645.6,1653.9,0,0,0.9999,0,0,2400.00,SPXW230324P02400000,0.07,-0.005,0.05,0.1,2,0.6772,-0.0004,0,239
Fri Mar 24 2023,SPXW230324C02600000,1511.23,0,1446.2,1454.5,0,0,0.9996,0,0,2600.00,SPXW230324P02600000,0.1,0,0.05,0.15,178,0.6029,-0.0006,0,1001
Fri Mar 24 2023,SPXW230324C02700000,0,0,1346.5,1354.8,0,0,0.9994,0,0,2700.00,SPXW230324P02700000,0.15,0,0.05,0.15,0,0.5548,-0.0008,0,1096
Fri Mar 24 2023,SPXW230324C02800000,0,0,1246.8,1255.1,0,0,0.9991,0,0,2800.00,SPXW230324P02800000,0.15,-0.05,0.05,0.15,52,0.5161,-0.0011,0,1579
Fri Mar 24 2023,SPXW230324C02900000,0,0,1146.7,1155,0,0,0.9988,0,0,2900.00,SPXW230324P02900000,0.21,-0.04,0.15,0.2,15,0.4824,-0.0015,0,4041
Fri Mar 24 2023,SPXW230324C03000000,0,0,1047,1055.3,0,0,0.9982,0,0,3000.00,SPXW230324P03000000,0.25,-0.1,0.15,0.25,63,0.4419,-0.002,0,1831
Fri Mar 24 2023,SPXW230324C03050000,0,0,997.2,1005.4,0,0,0.9979,0,0,3050.00,SPXW230324P03050000,0.27,-0.155,0.2,0.35,4,0.4274,-0.0024,0,786
Fri Mar 24 2023,SPXW230324C03100000,0,0,947.4,955.6,0,0,0.9974,0,0,3100.00,SPXW230324P03100000,0.34,-0.11,0.25,0.35,149,0.4116,-0.0028,0,782
Fri Mar 24 2023,SPXW230324C03150000,0,0,897.5,905.8,0,0,0.9969,0,0,3150.00,SPXW230324P03150000,0.39,-0.135,0.3,0.45,334,0.3948,-0.0033,0,1031
Fri Mar 24 2023,SPXW230324C03200000,794.66,0,847.8,856,0,0.2895,0.9962,0,2,3200.00,SPXW230324P03200000,0.42,-0.205,0.4,0.5,3357,0.3795,-0.004,0,2563
Fri Mar 24 2023,SPXW230324C03250000,0,0,798,806.2,0,0.2884,0.9954,0,0,3250.00,SPXW230324P03250000,0.49,-0.26,0.45,0.6,172,0.361,-0.0048,0,15068
Fri Mar 24 2023,SPXW230324C03300000,727.84,0,748.2,756.5,0,0,0.9943,0,1,3300.00,SPXW230324P03300000,0.6,-0.275,0.55,0.7,47,0.3454,-0.0059,0,14291
Fri Mar 24 2023,SPXW230324C03350000,0,0,698.5,706.7,0,0,0.993,0.0001,0,3350.00,SPXW230324P03350000,0.7,-0.375,0.7,0.8,70,0.3313,-0.0073,0.0001,517
Fri Mar 24 2023,SPXW230324C03400000,699.08,0,648.8,657,0,0.2532,0.9912,0.0001,0,3400.00,SPXW230324P03400000,0.9,-0.425,0.85,0.95,127,0.3164,-0.009,0.0001,5996
Fri Mar 24 2023,SPXW230324C03425000,0,0,624.1,632.4,0,0.2829,0.9901,0.0001,0,3425.00,SPXW230324P03425000,1,-0.5,0.95,1.05,3,0.3087,-0.0101,0.0001,200
Fri Mar 24 2023,SPXW230324C03450000,673.54,0,599.2,607.4,0,0.2798,0.9889,0.0001,1,3450.00,SPXW230324P03450000,1.05,-0.65,1.05,1.2,2321,0.3005,-0.0114,0.0001,4399
Fri Mar 24 2023,SPXW230324C03475000,0,0,574.4,582.6,0,0.2751,0.9874,0.0001,0,3475.00,SPXW230324P03475000,1.18,-0.745,1.2,1.3,1,0.2936,-0.0128,0.0001,1081
Fri Mar 24 2023,SPXW230324C03480000,0,0,569.4,577.6,0,0.2785,0.9871,0.0001,0,3480.00,SPXW230324P03480000,2.6,0,1.2,1.35,0,0.292,-0.0132,0.0001,6
Fri Mar 24 2023,SPXW230324C03490000,0,0,559.5,567.7,0,0.2767,0.9864,0.0001,0,3490.00,SPXW230324P03490000,1.55,-0.55,1.3,1.4,20,0.2887,-0.0138,0.0001,37
Fri Mar 24 2023,SPXW230324C03500000,0,0,549.6,557.8,0,0.2747,0.9857,0.0001,0,3500.00,SPXW230324P03500000,1.35,-0.85,1.35,1.45,105,0.2861,-0.0146,0.0001,2156
Fri Mar 24 2023,SPXW230324C03510000,0,0,539.7,547.9,0,0.2576,0.9849,0.0001,0,3510.00,SPXW230324P03510000,2.55,0,1.4,1.55,0,0.2833,-0.0154,0.0001,265
Fri Mar 24 2023,SPXW230324C03520000,0,0,529.8,538,0,0.2702,0.984,0.0001,0,3520.00,SPXW230324P03520000,2.67,0,1.5,1.6,0,0.2804,-0.0162,0.0001,110
Fri Mar 24 2023,SPXW230324C03525000,0,0,524.9,533.1,0,0.2689,0.9836,0.0001,0,3525.00,SPXW230324P03525000,1.85,-0.7,1.55,1.65,18,0.2786,-0.0166,0.0001,499
Fri Mar 24 2023,SPXW230324C03530000,0,0,519.9,528.1,0,0.2676,0.9832,0.0002,0,3530.00,SPXW230324P03530000,4.41,0,1.55,1.7,0,0.2775,-0.0171,0.0002,191
Fri Mar 24 2023,SPXW230324C03540000,0,0,510,518.2,0,0.265,0.9822,0.0002,0,3540.00,SPXW230324P03540000,2.37,-0.455,1.65,1.8,6,0.275,-0.0181,0.0002,111
Fri Mar 24 2023,SPXW230324C03550000,511.31,0,500.2,508.3,0,0.2521,0.9811,0.0002,1,3550.00,SPXW230324P03550000,1.71,-1.315,1.75,1.85,473,0.2723,-0.0191,0.0002,2704
Fri Mar 24 2023,SPXW230324C03560000,0,0,490.3,498.5,0,0.2593,0.98,0.0002,0,3560.00,SPXW230324P03560000,1.95,-1.3,1.85,1.95,49,0.2695,-0.0203,0.0002,150
Fri Mar 24 2023,SPXW230324C03570000,0,0,480.4,488.6,0,0.2586,0.9788,0.0002,0,3570.00,SPXW230324P03570000,2,-1.5,1.95,2.1,6,0.2666,-0.0215,0.0002,1869
Fri Mar 24 2023,SPXW230324C03575000,0,0,475.5,483.7,0,0.2559,0.9781,0.0002,0,3575.00,SPXW230324P03575000,2.05,-1.55,2,2.15,30,0.2651,-0.0221,0.0002,320
Fri Mar 24 2023,SPXW230324C03580000,0,0,470.6,478.8,0,0.2543,0.9774,0.0002,0,3580.00,SPXW230324P03580000,3.02,-0.68,2.1,2.2,1,0.2636,-0.0228,0.0002,1914
Fri Mar 24 2023,SPXW230324C03590000,0,0,460.7,468.9,0,0.2552,0.976,0.0002,0,3590.00,SPXW230324P03590000,2.35,-1.65,2.2,2.35,83,0.2614,-0.0243,0.0002,477
Fri Mar 24 2023,SPXW230324C03600000,422.64,0,450.9,459.1,0,0.2445,0.9744,0.0002,96,3600.00,SPXW230324P03600000,2.4,-1.9,2.35,2.5,64,0.259,-0.0258,0.0002,7075
Fri Mar 24 2023,SPXW230324C03610000,0,0,441.1,449.3,0,0.25,0.9727,0.0002,0,3610.00,SPXW230324P03610000,2.65,-2,2.5,2.65,99,0.2564,-0.0275,0.0002,125
Fri Mar 24 2023,SPXW230324C03620000,0,0,431.3,439.5,0,0.248,0.9709,0.0003,0,3620.00,SPXW230324P03620000,2.87,-2.13,2.65,2.8,8,0.2536,-0.0294,0.0003,182
Fri Mar 24 2023,SPXW230324C03625000,0,0,426.4,434.6,0,0.2469,0.9699,0.0003,0,3625.00,SPXW230324P03625000,2.88,-2.32,2.75,2.9,18,0.2526,-0.0303,0.0003,74
Fri Mar 24 2023,SPXW230324C03630000,0,0,421.5,429.7,0,0.2458,0.9689,0.0003,0,3630.00,SPXW230324P03630000,2.91,-2.54,2.85,3,18,0.2519,-0.0314,0.0003,68
Fri Mar 24 2023,SPXW230324C03640000,0,0,409.1,422.5,0,0.2456,0.9667,0.0003,0,3640.00,SPXW230324P03640000,3.05,-2.85,3,3.2,35,0.2492,-0.0335,0.0003,563
Fri Mar 24 2023,SPXW230324C03650000,360.77,0,402,410.2,0,0.2415,0.9644,0.0003,221,3650.00,SPXW230324P03650000,3.34,-3.06,3.2,3.5,95,0.2466,-0.0359,0.0003,3002
Fri Mar 24 2023,SPXW230324C03660000,0,0,389.6,403.1,0,0.2407,0.9618,0.0004,0,3660.00,SPXW230324P03660000,3.58,-3.32,3.5,3.7,75,0.2452,-0.0384,0.0004,304
Fri Mar 24 2023,SPXW230324C03670000,355.6,27.3,379.9,393.4,10,0.2389,0.9591,0.0004,0,3670.00,SPXW230324P03670000,3.83,-3.67,3.8,4,24,0.2422,-0.0412,0.0004,247
Fri Mar 24 2023,SPXW230324C03675000,0,0,375.1,388.5,0,0.2348,0.9576,0.0004,0,3675.00,SPXW230324P03675000,4,-3.8,3.9,4.2,94,0.2418,-0.0426,0.0004,2179
Fri Mar 24 2023,SPXW230324C03680000,346.05,27.05,370.3,383.7,10,0.2332,0.9561,0.0004,0,3680.00,SPXW230324P03680000,4.18,-3.92,4,4.3,70,0.2403,-0.0442,0.0004,535
Fri Mar 24 2023,SPXW230324C03690000,0,0,358.8,375.4,0,0.234,0.9528,0.0004,9,3690.00,SPXW230324P03690000,4.5,-4.3,4.3,4.7,23,0.2386,-0.0474,0.0004,228
