
Standard & Poors 500 Index,Last: 4048.4199,Change:  2.7799
"Date: March 6, 2023 at 8:39 PM EST",Bid: 4033.05,Ask: 4061.1599,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon Mar 06 2023,SPXW230306C03600000,453.12,9.97,0,0,2,0,0,0,5,3600.00,SPXW230306P03600000,0.05,-0.075,0,0,41,0,0,0,3472
Mon Mar 06 2023,SPXW230306C03625000,446.03,27.83,0,0,2,0,0,0,2,3625.00,SPXW230306P03625000,0.05,-0.025,0,0,1,0,0,0,607
Mon Mar 06 2023,SPXW230306C03650000,408.58,15.38,0,0,4,0,0,0,4,3650.00,SPXW230306P03650000,0.05,-0.025,0,0,3,0,0,0,3236
Mon Mar 06 2023,SPXW230306C03675000,378.05,9.85,0,0,2,0,0,0,2,3675.00,SPXW230306P03675000,0.05,-0.025,0,0,2,0,0,0,1763
Mon Mar 06 2023,SPXW230306C03680000,391.48,28.28,0,0,1,0,0,0,1,3680.00,SPXW230306P03680000,0.1,0,0,0,0,0,0,0,249
Mon Mar 06 2023,SPXW230306C03690000,364.34,11.14,0,0,4,0,0,0,4,3690.00,SPXW230306P03690000,0.07,0,0,0,0,0,0,0,34
Mon Mar 06 2023,SPXW230306C03700000,374.72,31.52,0,0,1,0,0,0,76,3700.00,SPXW230306P03700000,0.05,-0.025,0,0,4,0,0,0,1158
Mon Mar 06 2023,SPXW230306C03710000,342.49,9.19,0,0,2,0,0,0,2,3710.00,SPXW230306P03710000,0.1,0,0,0,0,0,0,0,576
Mon Mar 06 2023,SPXW230306C03720000,333.05,9.85,0,0,1,0,0,0,1,3720.00,SPXW230306P03720000,0.1,0,0,0,0,0,0,0,340
Mon Mar 06 2023,SPXW230306C03725000,346.7,28.5,0,0,1,0,0,0,2,3725.00,SPXW230306P03725000,0.05,-0.025,0,0,301,0,0,0,5974
Mon Mar 06 2023,SPXW230306C03730000,324.02,10.82,0,0,39,0,0,0,39,3730.00,SPXW230306P03730000,0.1,0,0,0,0,0,0,0,1586
Mon Mar 06 2023,SPXW230306C03740000,0,0,0,0,0,0,0,0,0,3740.00,SPXW230306P03740000,0.05,-0.025,0,0,1010,0,0,0,2839
Mon Mar 06 2023,SPXW230306C03750000,305.82,12.57,0,0,44,0,0,0,51,3750.00,SPXW230306P03750000,0.12,0,0,0,0,0,0,0,6694
Mon Mar 06 2023,SPXW230306C03755000,300.24,11.99,0,0,5,0,0,0,5,3755.00,SPXW230306P03755000,0.1,0,0,0,0,0,0,0,132
Mon Mar 06 2023,SPXW230306C03760000,237.05,0,0,0,0,0,0,0,0,3760.00,SPXW230306P03760000,0.12,0,0,0,0,0,0,0,904
Mon Mar 06 2023,SPXW230306C03765000,309.69,31.39,0,0,1,0,0,0,1,3765.00,SPXW230306P03765000,0.15,0,0,0,0,0,0,0,574
Mon Mar 06 2023,SPXW230306C03770000,297.08,23.78,0,0,2,0,0,0,2,3770.00,SPXW230306P03770000,0.05,-0.05,0,0,1,0,0,0,1105
Mon Mar 06 2023,SPXW230306C03775000,296.8,28.5,0,0,2,0,0,0,7,3775.00,SPXW230306P03775000,0.2,0,0,0,0,0,0,0,1355
Mon Mar 06 2023,SPXW230306C03780000,237.56,0,0,0,0,0,0,0,3,3780.00,SPXW230306P03780000,0.1,0,0,0,0,0,0,0,886
Mon Mar 06 2023,SPXW230306C03785000,288.57,30.27,0,0,1,0,0,0,5,3785.00,SPXW230306P03785000,0.15,0,0,0,0,0,0,0,408
Mon Mar 06 2023,SPXW230306C03790000,262.91,9.61,0,0,1,0,0,0,1,3790.00,SPXW230306P03790000,0.15,0,0,0,0,0,0,0,569
Mon Mar 06 2023,SPXW230306C03795000,276.49,28.19,0,0,2,0,0,0,1,3795.00,SPXW230306P03795000,0.15,0,0,0,0,0,0,0,849
Mon Mar 06 2023,SPXW230306C03800000,248.7,5.45,0,0,14,0,0,0,62,3800.00,SPXW230306P03800000,0.05,-0.075,0,0,15,0,0,0,4185
Mon Mar 06 2023,SPXW230306C03805000,174.5,0,0,0,0,0,0,0,2,3805.00,SPXW230306P03805000,0.05,-0.125,0,0,1,0,0,0,527
Mon Mar 06 2023,SPXW230306C03810000,169.6,0,0,0,0,0,0,0,1,3810.00,SPXW230306P03810000,0.05,-0.15,0,0,5,0,0,0,599
Mon Mar 06 2023,SPXW230306C03815000,237.84,9.59,0,0,5,0,0,0,7,3815.00,SPXW230306P03815000,0.15,0,0,0,0,0,0,0,500
Mon Mar 06 2023,SPXW230306C03820000,253.78,30.53,0,0,1,0,0,0,55,3820.00,SPXW230306P03820000,0.05,-0.1,0,0,11,0,0,0,4853
Mon Mar 06 2023,SPXW230306C03825000,248.76,30.51,0,0,3,0,0,0,6,3825.00,SPXW230306P03825000,0.05,-0.1,0,0,9,0,0,0,1742
Mon Mar 06 2023,SPXW230306C03830000,223.2,9.95,0,0,3,0,0,0,8,3830.00,SPXW230306P03830000,0.05,-0.1,0,0,1,0,0,0,1248
Mon Mar 06 2023,SPXW230306C03835000,238.49,30.19,0,0,3,0,0,0,11,3835.00,SPXW230306P03835000,0.05,-0.1,0,0,5407,0,0,0,5578
Mon Mar 06 2023,SPXW230306C03840000,233.1,29.8,0,0,4,0,0,0,20,3840.00,SPXW230306P03840000,0.05,-0.1,0,0,2,0,0,0,430
Mon Mar 06 2023,SPXW230306C03845000,201.2,2.9,0,0,6,0,0,0,8,3845.00,SPXW230306P03845000,0.05,-0.1,0,0,41,0,0,0,698
Mon Mar 06 2023,SPXW230306C03850000,196.71,3.81,0,0,20,0,0,0,45,3850.00,SPXW230306P03850000,0.05,-0.125,0,0,171,0,0,0,5270
Mon Mar 06 2023,SPXW230306C03855000,199.37,10.97,0,0,19,0,0,0,21,3855.00,SPXW230306P03855000,0.05,-0.125,0,0,5445,0,0,0,5766
Mon Mar 06 2023,SPXW230306C03860000,193.19,9.99,0,0,2,0,0,0,18,3860.00,SPXW230306P03860000,0.05,-0.125,0,0,195,0,0,0,7210
Mon Mar 06 2023,SPXW230306C03865000,209.14,30.74,0,0,2,0,0,0,13,3865.00,SPXW230306P03865000,0.05,-0.125,0,0,33,0,0,0,308
Mon Mar 06 2023,SPXW230306C03870000,176.67,3.52,0,0,12,0,0,0,16,3870.00,SPXW230306P03870000,0.05,-0.15,0,0,50,0,0,0,3812
Mon Mar 06 2023,SPXW230306C03875000,175.48,7.13,0,0,85,0,0,0,94,3875.00,SPXW230306P03875000,0.05,-0.15,0,0,49,0,0,0,3100
Mon Mar 06 2023,SPXW230306C03880000,191.7,28.6,0,0,4,0,0,0,93,3880.00,SPXW230306P03880000,0.05,-0.15,0,0,27,0,0,0,1072
Mon Mar 06 2023,SPXW230306C03885000,182.11,23.71,0,0,2,0,0,0,15,3885.00,SPXW230306P03885000,0.05,-0.15,0,0,132,0,0,0,1467
Mon Mar 06 2023,SPXW230306C03890000,183.78,30.28,0,0,2,0,0,0,21,3890.00,SPXW230306P03890000,0.05,-0.175,0,0,51,0,0,0,711
Mon Mar 06 2023,SPXW230306C03895000,177.08,28.73,0,0,1,0,0,0,27,3895.00,SPXW230306P03895000,0.05,-0.2,0,0,239,0,0,0,515
Mon Mar 06 2023,SPXW230306C03900000,150.46,7.06,0,0,85,0,0,0,97,3900.00,SPXW230306P03900000,0.05,-0.2,0,0,1843,0,0,0,5037
Mon Mar 06 2023,SPXW230306C03905000,166.5,28.1,0,0,2,0,0,0,11,3905.00,SPXW230306P03905000,0.05,-0.2,0,0,404,0,0,0,834
Mon Mar 06 2023,SPXW230306C03910000,143.1,9.6,0,0,6,0,0,0,15,3910.00,SPXW230306P03910000,0.05,-0.225,0,0,612,0,0,0,956
Mon Mar 06 2023,SPXW230306C03915000,133.25,4.8,0,0,23,0,0,0,37,3915.00,SPXW230306P03915000,0.05,-0.25,0,0,316,0,0,0,1350
Mon Mar 06 2023,SPXW230306C03920000,135.75,12.1,0,0,22,0,0,0,109,3920.00,SPXW230306P03920000,0.05,-0.25,0,0,818,0,0,0,2181
Mon Mar 06 2023,SPXW230306C03925000,126.55,7.8,0,0,15,0,0,0,151,3925.00,SPXW230306P03925000,0.05,-0.3,0,0,922,0,0,0,2363
Mon Mar 06 2023,SPXW230306C03930000,123.21,9.61,0,0,10,0,0,0,140,3930.00,SPXW230306P03930000,0.05,-0.3,0,0,1089,0,0,0,1479
Mon Mar 06 2023,SPXW230306C03935000,115.14,6.69,0,0,44,0,0,0,140,3935.00,SPXW230306P03935000,0.05,-0.35,0,0,1011,0,0,0,973
Mon Mar 06 2023,SPXW230306C03940000,108,4.5,0,0,42,0,0,0,249,3940.00,SPXW230306P03940000,0.05,-0.375,0,0,1651,0,0,0,2772
Mon Mar 06 2023,SPXW230306C03945000,102.56,3.96,0,0,12,0,0,0,207,3945.00,SPXW230306P03945000,0.05,-0.425,0,0,2083,0,0,0,2748
Mon Mar 06 2023,SPXW230306C03950000,98.5,4.85,0,0,233,0,0,0,3266,3950.00,SPXW230306P03950000,0.05,-0.475,0,0,2727,0,0,0,7006
Mon Mar 06 2023,SPXW230306C03955000,95.72,7.07,0,0,27,0,0,0,133,3955.00,SPXW230306P03955000,0.05,-0.55,0,0,2261,0,0,0,2096
Mon Mar 06 2023,SPXW230306C03960000,85.09,1.29,0,0,37,0,0,0,440,3960.00,SPXW230306P03960000,0.05,-0.65,0,0,2299,0,0,0,1652
Mon Mar 06 2023,SPXW230306C03965000,86.33,7.43,0,0,81,0,0,0,280,3965.00,SPXW230306P03965000,0.05,-0.8,0,0,2183,0,0,0,1635
Mon Mar 06 2023,SPXW230306C03970000,77.63,3.53,0,0,179,0,0,0,669,3970.00,SPXW230306P03970000,0.05,-0.925,0,0,3557,0,0,0,1783
Mon Mar 06 2023,SPXW230306C03975000,74.7,5.55,0,0,146,0,0,0,1006,3975.00,SPXW230306P03975000,0.05,-1.1,0,0,4687,0,0,0,6247
Mon Mar 06 2023,SPXW230306C03980000,69.32,4.82,0,0,203,0,0,0,1398,3980.00,SPXW230306P03980000,0.05,-1.35,0,0,5394,0,0,0,2135
Mon Mar 06 2023,SPXW230306C03985000,64.88,5.08,0,0,95,0,0,0,881,3985.00,SPXW230306P03985000,0.05,-1.65,0,0,4762,0,0,0,2185
Mon Mar 06 2023,SPXW230306C03990000,59.71,4.61,0,0,162,0,0,0,692,3990.00,SPXW230306P03990000,0.05,-2.05,0,0,5511,0,0,0,963
Mon Mar 06 2023,SPXW230306C03995000,56.08,5.43,0,0,173,0,0,0,624,3995.00,SPXW230306P03995000,0.05,-2.55,0,0,7027,0,0,0,1227
Mon Mar 06 2023,SPXW230306C04000000,48.97,2.72,0,0,1309,0,0,0,4276,4000.00,SPXW230306P04000000,0.05,-3.15,0,0,9789,0,0,0,6296
Mon Mar 06 2023,SPXW230306C04005000,45.59,3.59,0,0,226,0,0,0,771,4005.00,SPXW230306P04005000,0.05,-3.85,0,0,7956,0,0,0,985
Mon Mar 06 2023,SPXW230306C04010000,40.5,2.6,0,0,851,0,0,0,865,4010.00,SPXW230306P04010000,0.05,-4.75,0,0,14702,0,0,0,2591
Mon Mar 06 2023,SPXW230306C04015000,34.34,0.44,0,0,417,0,0,0,1007,4015.00,SPXW230306P04015000,0.05,-5.85,0,0,13034,0,0,0,2371
Mon Mar 06 2023,SPXW230306C04020000,28.59,-1.56,0,0,900,0,0,0,1269,4020.00,SPXW230306P04020000,0.05,-7.05,0,0,19771,0,0,0,2499
Mon Mar 06 2023,SPXW230306C04025000,23.05,-3.3,0,0,1154,0,0,0,3425,4025.00,SPXW230306P04025000,0.05,-8.55,0,0,16201,0,0,0,2263
Mon Mar 06 2023,SPXW230306C04030000,18.5,-4.55,0,0,1022,0,0,0,1031,4030.00,SPXW230306P04030000,0.05,-10.15,0,0,29308,0,0,0,719
Mon Mar 06 2023,SPXW230306C04035000,14.3,-5.9,0,0,1325,0,0,0,1262,4035.00,SPXW230306P04035000,0.05,-12.15,0,0,33595,0,0,0,1103
Mon Mar 06 2023,SPXW230306C04040000,8.5,-8.6,0,0,3304,0,0,0,1773,4040.00,SPXW230306P04040000,0.05,-14.3,0,0,57163,0,0,0,1888
Mon Mar 06 2023,SPXW230306C04045000,3.89,-10.81,0,0,7516,0,0,0,1373,4045.00,SPXW230306P04045000,0.05,-16.8,0,0,54322,0,0,0,707
Mon Mar 06 2023,SPXW230306C04050000,0.05,-12.4,0,0,33510,0,0,0,3431,4050.00,SPXW230306P04050000,0.5,-18.85,0,0,77337,0,0,0,1527
Mon Mar 06 2023,SPXW230306C04055000,0.05,-10.25,0,0,35472,0,0,0,1066,4055.00,SPXW230306P04055000,5.86,-16.39,0,0,36809,0,0,0,234
Mon Mar 06 2023,SPXW230306C04060000,0.05,-8.4,0,0,46142,0,0,0,2803,4060.00,SPXW230306P04060000,11,-14.45,0,0,39838,0,0,0,1018
Mon Mar 06 2023,SPXW230306C04065000,0.05,-6.85,0,0,35543,0,0,0,1071,4065.00,SPXW230306P04065000,16.25,-12.6,0,0,17842,0,0,0,65
Mon Mar 06 2023,SPXW230306C04070000,0.05,-5.45,0,0,48606,0,0,0,1799,4070.00,SPXW230306P04070000,20.5,-12.05,0,0,21578,0,0,0,165
Mon Mar 06 2023,SPXW230306C04075000,0.05,-4.35,0,0,43280,0,0,0,4134,4075.00,SPXW230306P04075000,25.89,-10.41,0,0,10773,0,0,0,1052
Mon Mar 06 2023,SPXW230306C04080000,0.05,-3.35,0,0,48648,0,0,0,2569,4080.00,SPXW230306P04080000,31.51,-8.94,0,0,9868,0,0,0,69
Mon Mar 06 2023,SPXW230306C04085000,0.05,-2.625,0,0,32419,0,0,0,3075,4085.00,SPXW230306P04085000,35,-9.55,0,0,1000,0,0,0,87
Mon Mar 06 2023,SPXW230306C04090000,0.05,-2,0,0,40305,0,0,0,1453,4090.00,SPXW230306P04090000,41.9,-7.05,0,0,1218,0,0,0,97
Mon Mar 06 2023,SPXW230306C04095000,0.05,-1.5,0,0,32119,0,0,0,3504,4095.00,SPXW230306P04095000,45.3,-8.1,0,0,225,0,0,0,69
Mon Mar 06 2023,SPXW230306C04100000,0.05,-1.1,0,0,42289,0,0,0,7703,4100.00,SPXW230306P04100000,50.2,-7.9,0,0,1271,0,0,0,154
Mon Mar 06 2023,SPXW230306C04105000,0.05,-0.825,0,0,18670,0,0,0,1561,4105.00,SPXW230306P04105000,57.4,-5.3,0,0,114,0,0,0,68
Mon Mar 06 2023,SPXW230306C04110000,0.05,-0.575,0,0,19908,0,0,0,1430,4110.00,SPXW230306P04110000,60.24,-7.26,0,0,545,0,0,0,73
Mon Mar 06 2023,SPXW230306C04115000,0.05,-0.4,0,0,8270,0,0,0,3305,4115.00,SPXW230306P04115000,65.99,-6.26,0,0,65,0,0,0,114
Mon Mar 06 2023,SPXW230306C04120000,0.05,-0.25,0,0,7012,0,0,0,4216,4120.00,SPXW230306P04120000,69.99,-7.21,0,0,45,0,0,0,45
Mon Mar 06 2023,SPXW230306C04125000,0.05,-0.2,0,0,5576,0,0,0,3307,4125.00,SPXW230306P04125000,75.55,-6.5,0,0,82,0,0,0,1594
Mon Mar 06 2023,SPXW230306C04130000,0.05,-0.125,0,0,4261,0,0,0,2950,4130.00,SPXW230306P04130000,76.7,-10.35,0,0,21,0,0,0,91
Mon Mar 06 2023,SPXW230306C04135000,0.05,-0.1,0,0,3172,0,0,0,4136,4135.00,SPXW230306P04135000,73.53,-18.52,0,0,50,0,0,0,151
Mon Mar 06 2023,SPXW230306C04140000,0.05,-0.075,0,0,1304,0,0,0,885,4140.00,SPXW230306P04140000,88.1,-8.95,0,0,32,0,0,0,58
Mon Mar 06 2023,SPXW230306C04145000,0.05,-0.05,0,0,3166,0,0,0,290,4145.00,SPXW230306P04145000,82,-19.9,0,0,14,0,0,0,67
Mon Mar 06 2023,SPXW230306C04150000,0.05,-0.025,0,0,3085,0,0,0,4847,4150.00,SPXW230306P04150000,99.8,-7.2,0,0,67,0,0,0,861
Mon Mar 06 2023,SPXW230306C04155000,0.05,-0.025,0,0,853,0,0,0,1901,4155.00,SPXW230306P04155000,104.7,-7.2,0,0,42,0,0,0,34
Mon Mar 06 2023,SPXW230306C04160000,0.05,-0.025,0,0,153,0,0,0,899,4160.00,SPXW230306P04160000,114.11,-2.79,0,0,12,0,0,0,171
Mon Mar 06 2023,SPXW230306C04165000,0.05,-0.025,0,0,33,0,0,0,347,4165.00,SPXW230306P04165000,63.2,0,0,0,0,0,0,0,3
Mon Mar 06 2023,SPXW230306C04170000,0.05,-0.025,0,0,33,0,0,0,936,4170.00,SPXW230306P04170000,110.41,-16.34,0,0,13,0,0,0,18
Mon Mar 06 2023,SPXW230306C04175000,0.05,-0.025,0,0,314,0,0,0,1946,4175.00,SPXW230306P04175000,73.76,0,0,0,0,0,0,0,21
Mon Mar 06 2023,SPXW230306C04180000,0.05,-0.025,0,0,339,0,0,0,286,4180.00,SPXW230306P04180000,235.93,0,0,0,0,0,0,0,16
Mon Mar 06 2023,SPXW230306C04185000,0.05,0,0,0,46,0,0,0,2175,4185.00,SPXW230306P04185000,110,-31.85,0,0,70,0,0,0,13
Mon Mar 06 2023,SPXW230306C04190000,0.05,0.025,0,0,9,0,0,0,151,4190.00,SPXW230306P04190000,139.3,-7.4,0,0,14,0,0,0,30
Mon Mar 06 2023,SPXW230306C04195000,0.05,0.025,0,0,4,0,0,0,212,4195.00,SPXW230306P04195000,134.9,-16.95,0,0,5,0,0,0,12
Mon Mar 06 2023,SPXW230306C04200000,0.05,0.025,0,0,16,0,0,0,2950,4200.00,SPXW230306P04200000,151.8,-5.05,0,0,2,0,0,0,24
Mon Mar 06 2023,SPXW230306C04205000,0.05,-1.85,0,0,3,0,0,0,79,4205.00,SPXW230306P04205000,0,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04210000,0.05,0,0,0,0,0,0,0,217,4210.00,SPXW230306P04210000,163.85,-2.95,0,0,4,0,0,0,9
Mon Mar 06 2023,SPXW230306C04215000,0.05,0,0,0,0,0,0,0,70,4215.00,SPXW230306P04215000,0,0,0,0,0,0,0,0,5
Mon Mar 06 2023,SPXW230306C04220000,0.05,0,0,0,0,0,0,0,79,4220.00,SPXW230306P04220000,92.52,0,0,0,0,0,0,0,4
Mon Mar 06 2023,SPXW230306C04225000,0.05,0,0,0,0,0,0,0,4745,4225.00,SPXW230306P04225000,0,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04230000,0.05,-1.85,0,0,12,0,0,0,131,4230.00,SPXW230306P04230000,0,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04235000,0.05,-1.85,0,0,10,0,0,0,30,4235.00,SPXW230306P04235000,0,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04240000,0.05,0,0,0,0,0,0,0,91,4240.00,SPXW230306P04240000,254.03,0,0,0,0,0,0,0,2
Mon Mar 06 2023,SPXW230306C04245000,0.05,-1.85,0,0,11,0,0,0,10,4245.00,SPXW230306P04245000,212.48,0,0,0,0,0,0,0,1
Mon Mar 06 2023,SPXW230306C04250000,0.05,0.025,0,0,3,0,0,0,2515,4250.00,SPXW230306P04250000,197,-9.85,0,0,13,0,0,0,3
Mon Mar 06 2023,SPXW230306C04255000,0.07,0,0,0,0,0,0,0,30,4255.00,SPXW230306P04255000,203.19,-8.66,0,0,5,0,0,0,5
Mon Mar 06 2023,SPXW230306C04260000,0.05,0,0,0,0,0,0,0,124,4260.00,SPXW230306P04260000,217.55,0,0,0,0,0,0,0,16
Mon Mar 06 2023,SPXW230306C04270000,0.05,0,0,0,0,0,0,0,98,4270.00,SPXW230306P04270000,212.86,-13.99,0,0,9,0,0,0,16
Mon Mar 06 2023,SPXW230306C04275000,0.05,0,0,0,0,0,0,0,19,4275.00,SPXW230306P04275000,205.39,-26.46,0,0,5,0,0,0,5
Mon Mar 06 2023,SPXW230306C04280000,0.05,0,0,0,0,0,0,0,67,4280.00,SPXW230306P04280000,319.7,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04290000,0.1,0,0,0,0,0,0,0,1802,4290.00,SPXW230306P04290000,248.33,0,0,0,0,0,0,0,2
Mon Mar 06 2023,SPXW230306C04300000,0.05,0,0,0,0,0,0,0,726,4300.00,SPXW230306P04300000,254.1,-2.75,0,0,7,0,0,0,3
Mon Mar 06 2023,SPXW230306C04325000,0.05,0,0,0,0,0,0,0,843,4325.00,SPXW230306P04325000,0,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04350000,0.05,0,0,0,0,0,0,0,622,4350.00,SPXW230306P04350000,276.7,-30.05,0,0,6,0,0,0,0
Mon Mar 06 2023,SPXW230306C04400000,0.05,0,0,0,0,0,0,0,678,4400.00,SPXW230306P04400000,0,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04500000,0.07,0,0,0,0,0,0,0,223,4500.00,SPXW230306P04500000,354.19,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04600000,0.07,0,0,0,0,0,0,0,156,4600.00,SPXW230306P04600000,0,0,0,0,0,0,0,0,0
Mon Mar 06 2023,SPXW230306C04800000,0.12,0,0,0,0,0,0,0,1,4800.00,SPXW230306P04800000,747.99,-8.71,0,0,15,0,0,0,15
Mon Mar 06 2023,SPXW230306C05000000,0.05,0,0,0,0,0,0,0,525,5000.00,SPXW230306P05000000,929.89,-26.81,0,0,1,0,0,0,526
Mon Mar 06 2023,SPXW230306C05200000,0,0,0,0,0,0,0,0,0,5200.00,SPXW230306P05200000,0,0,0,0,0,0,0,0,0
Tue Mar 07 2023,SPXW230307C01000000,3048.61,5.86,3049.2,3058.1,1,0,1,0,0,1000.00,SPXW230307P01000000,0,0,0,0.05,0,8.179,0,0,0
Tue Mar 07 2023,SPXW230307C01200000,2848.61,5.76,2849.2,2858.1,1,0,1,0,0,1200.00,SPXW230307P01200000,0,0,0,0.05,0,7.1327,0,0,0
Tue Mar 07 2023,SPXW230307C01400000,0,0,2649.2,2658.1,0,0,1,0,0,1400.00,SPXW230307P01400000,0,0,0,0.05,0,6.2513,0,0,0
Tue Mar 07 2023,SPXW230307C01600000,2446.44,0,2449.2,2458.1,0,0,1,0,1,1600.00,SPXW230307P01600000,0,0,0,0.05,0,5.4885,0,0,0
Tue Mar 07 2023,SPXW230307C01800000,0,0,2249.2,2258,0,0,1,0,0,1800.00,SPXW230307P01800000,0,0,0,0.05,0,4.8153,0,0,0
Tue Mar 07 2023,SPXW230307C02000000,0,0,2049.2,2058,0,0,1,0,0,2000.00,SPXW230307P02000000,0,0,0,0.05,0,4.2135,0,0,0
Tue Mar 07 2023,SPXW230307C02200000,0,0,1849.2,1858,0,0,1,0,0,2200.00,SPXW230307P02200000,0.05,0,0,0.05,0,3.6676,0,0,42
Tue Mar 07 2023,SPXW230307C02400000,0,0,1649.2,1658,0,0,1,0,0,2400.00,SPXW230307P02400000,0.05,0,0,0.05,0,3.1679,0,0,154
Tue Mar 07 2023,SPXW230307C02600000,0,0,1449.2,1458,0,0,1,0,0,2600.00,SPXW230307P02600000,0.05,0,0,0.05,0,2.7064,0,0,2
Tue Mar 07 2023,SPXW230307C02800000,1187.82,0,1249.2,1258,0,0,0.9998,0,1,2800.00,SPXW230307P02800000,0.05,0,0,0.05,0,2.2766,-0.0002,0,172
Tue Mar 07 2023,SPXW230307C03000000,0,0,1049.2,1058,0,0,0.9997,0,0,3000.00,SPXW230307P03000000,0.05,0,0,0.05,0,1.874,-0.0003,0,797
Tue Mar 07 2023,SPXW230307C03100000,0,0,949.2,958,0,0,0.9997,0,0,3100.00,SPXW230307P03100000,0.1,0,0,0.05,0,1.6814,-0.0003,0,627
Tue Mar 07 2023,SPXW230307C03200000,0,0,849.3,858.1,0,0,0.9996,0,0,3200.00,SPXW230307P03200000,0.05,0,0,0.05,0,1.4935,-0.0004,0,1330
Tue Mar 07 2023,SPXW230307C03250000,0,0,799.2,808,0,0,0.9996,0,0,3250.00,SPXW230307P03250000,0.05,0,0,0.05,0,1.4015,-0.0004,0,602
