
Standard & Poors 500 Index,Last: 4154.8701,Change:  3.5501
"Date: April 18, 2023 at 9:16 PM EDT",Bid: 4121.4199,Ask: 4202.2402,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Tue Apr 18 2023,SPXW230418C03675000,0,0,0,0,0,0,0,0,0,3675.00,SPXW230418P03675000,0.05,0,0,0,0,0,0,0,5546
Tue Apr 18 2023,SPXW230418C03700000,450.26,4.46,0,0,1,0,0,0,55,3700.00,SPXW230418P03700000,0.05,0,0,0,0,0,0,0,4427
Tue Apr 18 2023,SPXW230418C03725000,419.48,-1.32,0,0,8,0,0,0,9,3725.00,SPXW230418P03725000,0.05,0,0,0,0,0,0,0,382
Tue Apr 18 2023,SPXW230418C03730000,426.25,10.45,0,0,1,0,0,0,1,3730.00,SPXW230418P03730000,0.05,0,0,0,18,0,0,0,105
Tue Apr 18 2023,SPXW230418C03740000,413.9,8.1,0,0,9,0,0,0,10,3740.00,SPXW230418P03740000,0.05,0,0,0,212,0,0,0,253
Tue Apr 18 2023,SPXW230418C03750000,0,0,0,0,0,0,0,0,0,3750.00,SPXW230418P03750000,0.1,0,0,0,0,0,0,0,394
Tue Apr 18 2023,SPXW230418C03760000,338.06,0,0,0,0,0,0,0,1,3760.00,SPXW230418P03760000,0.15,0,0,0,0,0,0,0,163
Tue Apr 18 2023,SPXW230418C03770000,260.48,0,0,0,0,0,0,0,2,3770.00,SPXW230418P03770000,0.12,0,0,0,0,0,0,0,160
Tue Apr 18 2023,SPXW230418C03775000,252.28,0,0,0,0,0,0,0,1,3775.00,SPXW230418P03775000,0.1,0,0,0,0,0,0,0,115
Tue Apr 18 2023,SPXW230418C03780000,244.95,0,0,0,0,0,0,0,2,3780.00,SPXW230418P03780000,0.15,0,0,0,0,0,0,0,132
Tue Apr 18 2023,SPXW230418C03790000,275.09,0,0,0,0,0,0,0,31,3790.00,SPXW230418P03790000,0.05,0,0,0,0,0,0,0,112
Tue Apr 18 2023,SPXW230418C03800000,357.1,11.3,0,0,74,0,0,0,93,3800.00,SPXW230418P03800000,0.05,-0.025,0,0,2,0,0,0,2673
Tue Apr 18 2023,SPXW230418C03810000,276.12,0,0,0,0,0,0,0,10,3810.00,SPXW230418P03810000,0.05,-0.025,0,0,1,0,0,0,917
Tue Apr 18 2023,SPXW230418C03815000,340.45,9.65,0,0,3,0,0,0,3,3815.00,SPXW230418P03815000,0.15,0,0,0,0,0,0,0,45
Tue Apr 18 2023,SPXW230418C03820000,337.09,11.29,0,0,73,0,0,0,87,3820.00,SPXW230418P03820000,0.05,-0.025,0,0,3,0,0,0,200
Tue Apr 18 2023,SPXW230418C03825000,243.56,0,0,0,0,0,0,0,32,3825.00,SPXW230418P03825000,0.1,0,0,0,0,0,0,0,312
Tue Apr 18 2023,SPXW230418C03830000,324.32,8.52,0,0,1,0,0,0,1609,3830.00,SPXW230418P03830000,0.2,0,0,0,0,0,0,0,79
Tue Apr 18 2023,SPXW230418C03835000,309.03,-1.82,0,0,34,0,0,0,1634,3835.00,SPXW230418P03835000,0.1,0,0,0,0,0,0,0,106
Tue Apr 18 2023,SPXW230418C03840000,327.25,21.4,0,0,1,0,0,0,2,3840.00,SPXW230418P03840000,0.1,0,0,0,0,0,0,0,68
Tue Apr 18 2023,SPXW230418C03845000,0,0,0,0,0,0,0,0,0,3845.00,SPXW230418P03845000,0.2,0,0,0,0,0,0,0,94
Tue Apr 18 2023,SPXW230418C03850000,304.45,8.6,0,0,20,0,0,0,26,3850.00,SPXW230418P03850000,0.05,-0.025,0,0,3,0,0,0,854
Tue Apr 18 2023,SPXW230418C03855000,250.06,0,0,0,0,0,0,0,0,3855.00,SPXW230418P03855000,0.05,-0.025,0,0,1,0,0,0,116
Tue Apr 18 2023,SPXW230418C03860000,263.28,0,0,0,0,0,0,0,30,3860.00,SPXW230418P03860000,0.05,-0.025,0,0,1,0,0,0,233
Tue Apr 18 2023,SPXW230418C03865000,0,0,0,0,0,0,0,0,0,3865.00,SPXW230418P03865000,0.05,0,0,0,0,0,0,0,219
Tue Apr 18 2023,SPXW230418C03870000,202.67,0,0,0,0,0,0,0,5,3870.00,SPXW230418P03870000,0.05,-0.025,0,0,1,0,0,0,300
Tue Apr 18 2023,SPXW230418C03875000,275.04,0,0,0,0,0,0,0,5,3875.00,SPXW230418P03875000,0.07,0,0,0,0,0,0,0,817
Tue Apr 18 2023,SPXW230418C03880000,243.97,0,0,0,0,0,0,0,43,3880.00,SPXW230418P03880000,0.05,-0.025,0,0,250,0,0,0,399
Tue Apr 18 2023,SPXW230418C03885000,127.88,0,0,0,0,0,0,0,1,3885.00,SPXW230418P03885000,0.1,0,0,0,0,0,0,0,260
Tue Apr 18 2023,SPXW230418C03890000,189.66,0,0,0,0,0,0,0,11,3890.00,SPXW230418P03890000,0.15,0,0,0,0,0,0,0,474
Tue Apr 18 2023,SPXW230418C03895000,226.24,0,0,0,0,0,0,0,8,3895.00,SPXW230418P03895000,0.05,-0.025,0,0,466,0,0,0,704
Tue Apr 18 2023,SPXW230418C03900000,252.3,6.4,0,0,8,0,0,0,23,3900.00,SPXW230418P03900000,0.05,-0.025,0,0,3,0,0,0,2541
Tue Apr 18 2023,SPXW230418C03905000,189.58,0,0,0,0,0,0,0,19,3905.00,SPXW230418P03905000,0.1,0,0,0,0,0,0,0,67
Tue Apr 18 2023,SPXW230418C03910000,211.51,0,0,0,0,0,0,0,12,3910.00,SPXW230418P03910000,0.1,0,0,0,0,0,0,0,154
Tue Apr 18 2023,SPXW230418C03915000,221.8,0,0,0,0,0,0,0,1,3915.00,SPXW230418P03915000,0.1,0,0,0,0,0,0,0,361
Tue Apr 18 2023,SPXW230418C03920000,235.12,9.22,0,0,1,0,0,0,11,3920.00,SPXW230418P03920000,0.1,0,0,0,0,0,0,0,268
Tue Apr 18 2023,SPXW230418C03925000,203.69,0,0,0,0,0,0,0,20,3925.00,SPXW230418P03925000,0.1,0,0,0,0,0,0,0,1181
Tue Apr 18 2023,SPXW230418C03930000,125.85,0,0,0,0,0,0,0,3,3930.00,SPXW230418P03930000,0.05,-0.05,0,0,12,0,0,0,500
Tue Apr 18 2023,SPXW230418C03935000,147.78,0,0,0,0,0,0,0,25,3935.00,SPXW230418P03935000,0.05,-0.05,0,0,1,0,0,0,340
Tue Apr 18 2023,SPXW230418C03940000,200,0,0,0,0,0,0,0,33,3940.00,SPXW230418P03940000,0.1,0,0,0,0,0,0,0,382
Tue Apr 18 2023,SPXW230418C03945000,222.82,21.92,0,0,4,0,0,0,4,3945.00,SPXW230418P03945000,0.05,-0.075,0,0,2,0,0,0,356
Tue Apr 18 2023,SPXW230418C03950000,205.45,9.55,0,0,5,0,0,0,46,3950.00,SPXW230418P03950000,0.05,-0.075,0,0,3,0,0,0,2000
Tue Apr 18 2023,SPXW230418C03955000,209.31,18.41,0,0,5,0,0,0,34,3955.00,SPXW230418P03955000,0.05,-0.05,0,0,1,0,0,0,310
Tue Apr 18 2023,SPXW230418C03960000,180.05,0,0,0,0,0,0,0,13,3960.00,SPXW230418P03960000,0.1,0,0,0,0,0,0,0,238
Tue Apr 18 2023,SPXW230418C03965000,199.29,18.39,0,0,5,0,0,0,25,3965.00,SPXW230418P03965000,0.05,-0.05,0,0,2,0,0,0,438
Tue Apr 18 2023,SPXW230418C03970000,197.79,21.89,0,0,2,0,0,0,7,3970.00,SPXW230418P03970000,0.1,0,0,0,0,0,0,0,1485
Tue Apr 18 2023,SPXW230418C03975000,167.4,0,0,0,0,0,0,0,22,3975.00,SPXW230418P03975000,0.05,-0.05,0,0,200,0,0,0,4279
Tue Apr 18 2023,SPXW230418C03980000,176.33,10.43,0,0,2,0,0,0,51,3980.00,SPXW230418P03980000,0.05,-0.075,0,0,13,0,0,0,253
Tue Apr 18 2023,SPXW230418C03985000,169.22,8.32,0,0,1,0,0,0,14,3985.00,SPXW230418P03985000,0.05,-0.075,0,0,86,0,0,0,636
Tue Apr 18 2023,SPXW230418C03990000,158.15,2.25,0,0,5,0,0,0,9,3990.00,SPXW230418P03990000,0.05,-0.075,0,0,32,0,0,0,489
Tue Apr 18 2023,SPXW230418C03995000,159.12,8.22,0,0,1,0,0,0,3,3995.00,SPXW230418P03995000,0.05,-0.05,0,0,8,0,0,0,532
Tue Apr 18 2023,SPXW230418C04000000,155.33,9.38,0,0,29,0,0,0,221,4000.00,SPXW230418P04000000,0.05,-0.075,0,0,5441,0,0,0,7450
Tue Apr 18 2023,SPXW230418C04005000,149.25,8.25,0,0,39,0,0,0,53,4005.00,SPXW230418P04005000,0.05,-0.05,0,0,5,0,0,0,720
Tue Apr 18 2023,SPXW230418C04010000,143.41,7.41,0,0,23,0,0,0,31,4010.00,SPXW230418P04010000,0.05,-0.075,0,0,32,0,0,0,846
Tue Apr 18 2023,SPXW230418C04015000,137.92,6.92,0,0,6,0,0,0,7,4015.00,SPXW230418P04015000,0.05,-0.075,0,0,36,0,0,0,549
Tue Apr 18 2023,SPXW230418C04020000,133.98,7.98,0,0,33,0,0,0,34,4020.00,SPXW230418P04020000,0.05,-0.075,0,0,5987,0,0,0,5832
Tue Apr 18 2023,SPXW230418C04025000,127.89,6.89,0,0,28,0,0,0,90,4025.00,SPXW230418P04025000,0.05,-0.075,0,0,1469,0,0,0,1999
Tue Apr 18 2023,SPXW230418C04030000,125.08,9.08,0,0,37,0,0,0,38,4030.00,SPXW230418P04030000,0.05,-0.1,0,0,1319,0,0,0,984
Tue Apr 18 2023,SPXW230418C04035000,119.26,8.26,0,0,3,0,0,0,17,4035.00,SPXW230418P04035000,0.05,-0.1,0,0,548,0,0,0,880
Tue Apr 18 2023,SPXW230418C04040000,105.6,-0.4,0,0,9,0,0,0,43,4040.00,SPXW230418P04040000,0.05,-0.125,0,0,1072,0,0,0,1031
Tue Apr 18 2023,SPXW230418C04045000,97.9,-3.1,0,0,21,0,0,0,45,4045.00,SPXW230418P04045000,0.05,-0.125,0,0,1144,0,0,0,623
Tue Apr 18 2023,SPXW230418C04050000,102.95,6.95,0,0,103,0,0,0,2061,4050.00,SPXW230418P04050000,0.05,-0.125,0,0,1396,0,0,0,5162
Tue Apr 18 2023,SPXW230418C04055000,97.5,6.4,0,0,8,0,0,0,43,4055.00,SPXW230418P04055000,0.05,-0.175,0,0,509,0,0,0,1064
Tue Apr 18 2023,SPXW230418C04060000,94.02,7.92,0,0,163,0,0,0,214,4060.00,SPXW230418P04060000,0.05,-0.175,0,0,1762,0,0,0,2650
Tue Apr 18 2023,SPXW230418C04065000,88.82,7.72,0,0,26,0,0,0,68,4065.00,SPXW230418P04065000,0.05,-0.225,0,0,1660,0,0,0,2052
Tue Apr 18 2023,SPXW230418C04070000,81.58,5.38,0,0,54,0,0,0,170,4070.00,SPXW230418P04070000,0.05,-0.275,0,0,3771,0,0,0,2610
Tue Apr 18 2023,SPXW230418C04075000,79.16,7.96,0,0,37,0,0,0,169,4075.00,SPXW230418P04075000,0.05,-0.325,0,0,2560,0,0,0,2213
Tue Apr 18 2023,SPXW230418C04080000,74.4,8.1,0,0,18,0,0,0,134,4080.00,SPXW230418P04080000,0.02,-0.455,0,0,4185,0,0,0,3430
Tue Apr 18 2023,SPXW230418C04085000,68.91,7.51,0,0,46,0,0,0,67,4085.00,SPXW230418P04085000,0.05,-0.525,0,0,3451,0,0,0,2748
Tue Apr 18 2023,SPXW230418C04090000,63.25,6.65,0,0,103,0,0,0,282,4090.00,SPXW230418P04090000,0.05,-0.65,0,0,5467,0,0,0,2241
Tue Apr 18 2023,SPXW230418C04095000,61.67,9.97,0,0,63,0,0,0,100,4095.00,SPXW230418P04095000,0.05,-0.8,0,0,7279,0,0,0,1623
Tue Apr 18 2023,SPXW230418C04100000,56.45,9.5,0,0,628,0,0,0,639,4100.00,SPXW230418P04100000,0.05,-1.025,0,0,12593,0,0,0,3041
Tue Apr 18 2023,SPXW230418C04105000,49.69,7.49,0,0,135,0,0,0,120,4105.00,SPXW230418P04105000,0.05,-1.325,0,0,12135,0,0,0,1595
Tue Apr 18 2023,SPXW230418C04110000,46.12,8.47,0,0,214,0,0,0,198,4110.00,SPXW230418P04110000,0.05,-1.725,0,0,15898,0,0,0,2332
Tue Apr 18 2023,SPXW230418C04115000,38.92,5.77,0,0,247,0,0,0,228,4115.00,SPXW230418P04115000,0.05,-2.25,0,0,19674,0,0,0,1091
Tue Apr 18 2023,SPXW230418C04120000,37.99,8.99,0,0,1619,0,0,0,521,4120.00,SPXW230418P04120000,0.05,-2.975,0,0,30598,0,0,0,1303
Tue Apr 18 2023,SPXW230418C04125000,31.5,6.6,0,0,1344,0,0,0,1253,4125.00,SPXW230418P04125000,0.05,-3.9,0,0,32278,0,0,0,1591
Tue Apr 18 2023,SPXW230418C04130000,26.22,5.07,0,0,2442,0,0,0,2318,4130.00,SPXW230418P04130000,0.05,-5.1,0,0,49566,0,0,0,1988
Tue Apr 18 2023,SPXW230418C04135000,20,2.5,0,0,3954,0,0,0,727,4135.00,SPXW230418P04135000,0.05,-6.55,0,0,44332,0,0,0,2373
Tue Apr 18 2023,SPXW230418C04140000,15.34,1.04,0,0,8723,0,0,0,1183,4140.00,SPXW230418P04140000,0.05,-8.3,0,0,69778,0,0,0,1299
Tue Apr 18 2023,SPXW230418C04145000,9.75,-1.65,0,0,17098,0,0,0,990,4145.00,SPXW230418P04145000,0.05,-10.45,0,0,60279,0,0,0,711
Tue Apr 18 2023,SPXW230418C04150000,4.7,-4.25,0,0,51103,0,0,0,2992,4150.00,SPXW230418P04150000,0.05,-13.05,0,0,76406,0,0,0,1827
Tue Apr 18 2023,SPXW230418C04155000,0.2,-6.7,0,0,74603,0,0,0,1223,4155.00,SPXW230418P04155000,0.2,-15.8,0,0,32185,0,0,0,457
Tue Apr 18 2023,SPXW230418C04160000,0.05,-5.1,0,0,90803,0,0,0,1981,4160.00,SPXW230418P04160000,5.7,-13.5,0,0,16734,0,0,0,414
Tue Apr 18 2023,SPXW230418C04165000,0.05,-3.75,0,0,74762,0,0,0,2770,4165.00,SPXW230418P04165000,9.8,-13.1,0,0,10625,0,0,0,240
Tue Apr 18 2023,SPXW230418C04170000,0.05,-2.675,0,0,59573,0,0,0,2765,4170.00,SPXW230418P04170000,12.89,-13.91,0,0,4365,0,0,0,269
Tue Apr 18 2023,SPXW230418C04175000,0.05,-1.85,0,0,36900,0,0,0,3576,4175.00,SPXW230418P04175000,19.57,-11.48,0,0,2948,0,0,0,152
Tue Apr 18 2023,SPXW230418C04180000,0.05,-1.275,0,0,37512,0,0,0,2675,4180.00,SPXW230418P04180000,22.1,-13.3,0,0,2115,0,0,0,281
Tue Apr 18 2023,SPXW230418C04185000,0.05,-0.825,0,0,27250,0,0,0,2547,4185.00,SPXW230418P04185000,29.7,-10.3,0,0,373,0,0,0,119
Tue Apr 18 2023,SPXW230418C04190000,0.05,-0.525,0,0,21855,0,0,0,2171,4190.00,SPXW230418P04190000,33.04,-11.61,0,0,429,0,0,0,46
Tue Apr 18 2023,SPXW230418C04195000,0.05,-0.35,0,0,14243,0,0,0,4942,4195.00,SPXW230418P04195000,39.98,-9.47,0,0,272,0,0,0,2
Tue Apr 18 2023,SPXW230418C04200000,0.05,-0.225,0,0,16973,0,0,0,10249,4200.00,SPXW230418P04200000,42.88,-11.42,0,0,460,0,0,0,53
Tue Apr 18 2023,SPXW230418C04205000,0.05,-0.125,0,0,5341,0,0,0,1541,4205.00,SPXW230418P04205000,48.71,-10.59,0,0,59,0,0,0,156
Tue Apr 18 2023,SPXW230418C04210000,0.05,-0.075,0,0,5550,0,0,0,1997,4210.00,SPXW230418P04210000,54,-10.15,0,0,97,0,0,0,300
Tue Apr 18 2023,SPXW230418C04215000,0.05,-0.05,0,0,6323,0,0,0,824,4215.00,SPXW230418P04215000,58.1,-11.1,0,0,54,0,0,0,157
Tue Apr 18 2023,SPXW230418C04220000,0.05,-0.025,0,0,5198,0,0,0,579,4220.00,SPXW230418P04220000,74.2,0,0,0,35,0,0,0,16
Tue Apr 18 2023,SPXW230418C04225000,0.05,-0.025,0,0,3500,0,0,0,934,4225.00,SPXW230418P04225000,69,-10.2,0,0,42,0,0,0,1
Tue Apr 18 2023,SPXW230418C04230000,0.05,-0.025,0,0,1812,0,0,0,909,4230.00,SPXW230418P04230000,79.08,-5.12,0,0,29,0,0,0,29
Tue Apr 18 2023,SPXW230418C04235000,0.05,0,0,0,1898,0,0,0,393,4235.00,SPXW230418P04235000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04240000,0.05,0.025,0,0,2194,0,0,0,1823,4240.00,SPXW230418P04240000,87.4,-6.8,0,0,10,0,0,0,2
Tue Apr 18 2023,SPXW230418C04245000,0.05,0.025,0,0,1021,0,0,0,538,4245.00,SPXW230418P04245000,101.1,1.95,0,0,2,0,0,0,0
Tue Apr 18 2023,SPXW230418C04250000,0.05,0.025,0,0,1390,0,0,0,9844,4250.00,SPXW230418P04250000,96.84,-7.26,0,0,41,0,0,0,5
Tue Apr 18 2023,SPXW230418C04255000,0.05,0.025,0,0,205,0,0,0,179,4255.00,SPXW230418P04255000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04260000,0.05,0.025,0,0,63,0,0,0,828,4260.00,SPXW230418P04260000,109.08,-5.02,0,0,7,0,0,0,1
Tue Apr 18 2023,SPXW230418C04265000,0.05,0.025,0,0,98,0,0,0,236,4265.00,SPXW230418P04265000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04270000,0.05,0.025,0,0,28,0,0,0,193,4270.00,SPXW230418P04270000,123.03,-1.07,0,0,2,0,0,0,9
Tue Apr 18 2023,SPXW230418C04275000,0.05,0.025,0,0,15,0,0,0,348,4275.00,SPXW230418P04275000,127.68,-1.42,0,0,24,0,0,0,27
Tue Apr 18 2023,SPXW230418C04280000,0.05,0.025,0,0,55,0,0,0,111,4280.00,SPXW230418P04280000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04290000,0.05,0.025,0,0,12,0,0,0,139,4290.00,SPXW230418P04290000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04300000,0.05,0.025,0,0,13,0,0,0,503,4300.00,SPXW230418P04300000,156.13,0,0,0,0,0,0,0,7
Tue Apr 18 2023,SPXW230418C04310000,0.05,0,0,0,0,0,0,0,164,4310.00,SPXW230418P04310000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04325000,0.05,0,0,0,0,0,0,0,92,4325.00,SPXW230418P04325000,200,0,0,0,0,0,0,0,3
Tue Apr 18 2023,SPXW230418C04350000,0.05,0.025,0,0,128,0,0,0,164,4350.00,SPXW230418P04350000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04375000,0.05,0.025,0,0,63,0,0,0,5,4375.00,SPXW230418P04375000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04400000,0.05,0.025,0,0,19,0,0,0,92,4400.00,SPXW230418P04400000,244.2,-9.9,0,0,26,0,0,0,0
Tue Apr 18 2023,SPXW230418C04425000,0,0,0,0,0,0,0,0,0,4425.00,SPXW230418P04425000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04450000,0,0,0,0,0,0,0,0,0,4450.00,SPXW230418P04450000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C04500000,0.05,0,0,0,0,0,0,0,50,4500.00,SPXW230418P04500000,344.88,-9.22,0,0,1,0,0,0,1
Tue Apr 18 2023,SPXW230418C04600000,0.05,0,0,0,0,0,0,0,15,4600.00,SPXW230418P04600000,632.64,0,0,0,0,0,0,0,1
Tue Apr 18 2023,SPXW230418C04800000,0.03,0,0,0,0,0,0,0,1,4800.00,SPXW230418P04800000,646.92,-7.08,0,0,5,0,0,0,28
Tue Apr 18 2023,SPXW230418C05000000,0,0,0,0,0,0,0,0,0,5000.00,SPXW230418P05000000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C05200000,0,0,0,0,0,0,0,0,0,5200.00,SPXW230418P05200000,0,0,0,0,0,0,0,0,0
Wed Apr 19 2023,SPXW230419C01000000,3138.8,0,3151.9,3153.3,0,0,1,0,1,1000.00,SPXW230419P01000000,0,0,0,0.05,0,8.4529,0,0,0
Wed Apr 19 2023,SPXW230419C01200000,2938.83,0,2951.9,2953.3,0,0,1,0,7,1200.00,SPXW230419P01200000,0,0,0,0.05,0,7.3891,0,0,0
Wed Apr 19 2023,SPXW230419C01400000,0,0,2752.1,2753.1,0,7.8957,1,0,0,1400.00,SPXW230419P01400000,0,0,0,0.05,0,6.4927,0,0,0
Wed Apr 19 2023,SPXW230419C01600000,0,0,2552.1,2553.1,0,6.927,1,0,0,1600.00,SPXW230419P01600000,0,0,0,0.05,0,5.7175,0,0,0
Wed Apr 19 2023,SPXW230419C01800000,2138.66,0,2351.9,2353.3,0,6.0755,1,0,1,1800.00,SPXW230419P01800000,0.15,0,0,0.05,0,5.0335,0,0,7
Wed Apr 19 2023,SPXW230419C02000000,0,0,2152.1,2153.1,0,5.3157,0.9999,0,0,2000.00,SPXW230419P02000000,0.05,0,0,0.05,0,4.4217,-0.0001,0,7
Wed Apr 19 2023,SPXW230419C02200000,0,0,1952.1,1953.1,0,4.6297,0.9999,0,0,2200.00,SPXW230419P02200000,0.05,0,0,0.05,0,3.867,-0.0001,0,700
Wed Apr 19 2023,SPXW230419C02400000,0,0,1752.1,1753.1,0,4.0043,0.9999,0,0,2400.00,SPXW230419P02400000,0.05,0,0,0.05,0,3.3597,-0.0001,0,10
Wed Apr 19 2023,SPXW230419C02600000,1488.43,0,1551.9,1553.3,0,3.4296,0.9998,0,1,2600.00,SPXW230419P02600000,0.05,0,0,0.05,0,2.8914,-0.0002,0,223
Wed Apr 19 2023,SPXW230419C02800000,0,0,1352.1,1353.1,0,2.8976,0.9998,0,0,2800.00,SPXW230419P02800000,0.05,0,0,0.05,0,2.4553,-0.0002,0,852
Wed Apr 19 2023,SPXW230419C03000000,0,0,1152.1,1153.1,0,2.4024,0.9997,0,0,3000.00,SPXW230419P03000000,0.05,0,0,0.05,0,2.0472,-0.0003,0,656
Wed Apr 19 2023,SPXW230419C03100000,0,0,1052.1,1053.1,0,2.1668,0.9997,0,0,3100.00,SPXW230419P03100000,0.05,0,0,0.05,0,1.8521,-0.0003,0,126
Wed Apr 19 2023,SPXW230419C03150000,0,0,1002.1,1003.1,0,2.0518,0.9996,0,0,3150.00,SPXW230419P03150000,0.05,0,0,0.05,0,1.7566,-0.0004,0,36
Wed Apr 19 2023,SPXW230419C03200000,948.28,0,951.9,953.3,0,1.9386,0.9996,0,5,3200.00,SPXW230419P03200000,0.05,0,0,0.05,0,1.6624,-0.0004,0,2175
Wed Apr 19 2023,SPXW230419C03250000,0,0,902.1,903.1,0,1.8271,0.9996,0,0,3250.00,SPXW230419P03250000,0.05,0,0,0.05,0,1.5693,-0.0004,0,3363
Wed Apr 19 2023,SPXW230419C03300000,0,0,852.1,853.1,0,1.7172,0.9996,0,0,3300.00,SPXW230419P03300000,0.05,0,0,0.05,0,1.4775,-0.0004,0,1172
Wed Apr 19 2023,SPXW230419C03350000,0,0,802.1,803.1,0,1.609,0.9995,0,0,3350.00,SPXW230419P03350000,0.05,0,0,0.05,0,1.3867,-0.0005,0,907
