
Standard & Poors 500 Index,Last: 4124.5098,Change:  15.1998
"Date: April 3, 2023 at 9:20 PM EDT",Bid: 4104.6401,Ask: 4141.7402,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon Apr 03 2023,SPXW230403C03630000,0,0,0,0,0,0,0,0,0,3630.00,SPXW230403P03630000,0.05,0,0,0,0,0,0,0,158
Mon Apr 03 2023,SPXW230403C03640000,466.39,9.64,0,0,85,0,0,0,85,3640.00,SPXW230403P03640000,0.05,0,0,0,0,0,0,0,403
Mon Apr 03 2023,SPXW230403C03650000,266.36,0,0,0,0,0,0,0,95,3650.00,SPXW230403P03650000,0.05,0,0,0,0,0,0,0,828
Mon Apr 03 2023,SPXW230403C03660000,294.67,0,0,0,0,0,0,0,1,3660.00,SPXW230403P03660000,0.2,0,0,0,0,0,0,0,315
Mon Apr 03 2023,SPXW230403C03670000,343.55,0,0,0,0,0,0,0,27,3670.00,SPXW230403P03670000,0.05,0,0,0,0,0,0,0,232
Mon Apr 03 2023,SPXW230403C03675000,0,0,0,0,0,0,0,0,0,3675.00,SPXW230403P03675000,0.05,0,0,0,0,0,0,0,569
Mon Apr 03 2023,SPXW230403C03680000,0,0,0,0,0,0,0,0,0,3680.00,SPXW230403P03680000,0.05,0,0,0,0,0,0,0,818
Mon Apr 03 2023,SPXW230403C03690000,0,0,0,0,0,0,0,0,0,3690.00,SPXW230403P03690000,0.05,0,0,0,0,0,0,0,601
Mon Apr 03 2023,SPXW230403C03700000,417.31,20.51,0,0,5,0,0,0,23,3700.00,SPXW230403P03700000,0.05,-0.025,0,0,34,0,0,0,1956
Mon Apr 03 2023,SPXW230403C03705000,346.73,0,0,0,0,0,0,0,1,3705.00,SPXW230403P03705000,0.05,0,0,0,0,0,0,0,60
Mon Apr 03 2023,SPXW230403C03710000,407.3,20.3,0,0,6,0,0,0,5,3710.00,SPXW230403P03710000,0.05,0,0,0,0,0,0,0,218
Mon Apr 03 2023,SPXW230403C03715000,238.01,0,0,0,0,0,0,0,25,3715.00,SPXW230403P03715000,0.05,-0.025,0,0,5,0,0,0,237
Mon Apr 03 2023,SPXW230403C03720000,229.37,0,0,0,0,0,0,0,34,3720.00,SPXW230403P03720000,0.05,0,0,0,0,0,0,0,842
Mon Apr 03 2023,SPXW230403C03725000,379.92,7.92,0,0,8,0,0,0,32,3725.00,SPXW230403P03725000,0.25,0,0,0,0,0,0,0,222
Mon Apr 03 2023,SPXW230403C03730000,352.18,0,0,0,0,0,0,0,5,3730.00,SPXW230403P03730000,0.05,-0.025,0,0,5,0,0,0,157
Mon Apr 03 2023,SPXW230403C03735000,0,0,0,0,0,0,0,0,0,3735.00,SPXW230403P03735000,0.05,-0.025,0,0,5,0,0,0,1105
Mon Apr 03 2023,SPXW230403C03740000,176.73,0,0,0,0,0,0,0,1,3740.00,SPXW230403P03740000,0.1,0,0,0,0,0,0,0,307
Mon Apr 03 2023,SPXW230403C03745000,0,0,0,0,0,0,0,0,0,3745.00,SPXW230403P03745000,0.1,0,0,0,0,0,0,0,173
Mon Apr 03 2023,SPXW230403C03750000,169.64,0,0,0,0,0,0,0,81,3750.00,SPXW230403P03750000,0.05,-0.025,0,0,20,0,0,0,7776
Mon Apr 03 2023,SPXW230403C03755000,355.98,14.18,0,0,2,0,0,0,2,3755.00,SPXW230403P03755000,0.1,0,0,0,0,0,0,0,326
Mon Apr 03 2023,SPXW230403C03760000,344.92,8.12,0,0,20,0,0,0,20,3760.00,SPXW230403P03760000,0.07,0,0,0,0,0,0,0,4377
Mon Apr 03 2023,SPXW230403C03765000,160.7,0,0,0,0,0,0,0,5,3765.00,SPXW230403P03765000,0.1,0,0,0,0,0,0,0,191
Mon Apr 03 2023,SPXW230403C03770000,213.55,0,0,0,0,0,0,0,1,3770.00,SPXW230403P03770000,0.1,0,0,0,0,0,0,0,388
Mon Apr 03 2023,SPXW230403C03775000,180.16,0,0,0,0,0,0,0,19,3775.00,SPXW230403P03775000,0.1,0,0,0,0,0,0,0,3445
Mon Apr 03 2023,SPXW230403C03780000,308.84,0,0,0,0,0,0,0,20,3780.00,SPXW230403P03780000,0.05,-0.05,0,0,1,0,0,0,2218
Mon Apr 03 2023,SPXW230403C03785000,0,0,0,0,0,0,0,0,0,3785.00,SPXW230403P03785000,0.05,-0.05,0,0,22,0,0,0,2288
Mon Apr 03 2023,SPXW230403C03790000,263.1,0,0,0,0,0,0,0,10,3790.00,SPXW230403P03790000,0.05,-0.05,0,0,30,0,0,0,1350
Mon Apr 03 2023,SPXW230403C03795000,314.01,0,0,0,0,0,0,0,4,3795.00,SPXW230403P03795000,0.05,-0.05,0,0,20,0,0,0,888
Mon Apr 03 2023,SPXW230403C03800000,322.59,25.89,0,0,41,0,0,0,148,3800.00,SPXW230403P03800000,0.05,-0.05,0,0,22,0,0,0,5896
Mon Apr 03 2023,SPXW230403C03805000,247.15,0,0,0,0,0,0,0,6,3805.00,SPXW230403P03805000,0.1,0,0,0,0,0,0,0,162
Mon Apr 03 2023,SPXW230403C03810000,299.37,12.32,0,0,30,0,0,0,48,3810.00,SPXW230403P03810000,0.05,-0.075,0,0,11,0,0,0,272
Mon Apr 03 2023,SPXW230403C03815000,304.1,22.05,0,0,3,0,0,0,21,3815.00,SPXW230403P03815000,0.05,-0.075,0,0,4,0,0,0,300
Mon Apr 03 2023,SPXW230403C03820000,289.34,12.29,0,0,30,0,0,0,31,3820.00,SPXW230403P03820000,0.05,-0.075,0,0,4,0,0,0,1252
Mon Apr 03 2023,SPXW230403C03825000,239.21,0,0,0,0,0,0,0,24,3825.00,SPXW230403P03825000,0.05,-0.075,0,0,6,0,0,0,1903
Mon Apr 03 2023,SPXW230403C03830000,289.1,22.05,0,0,1,0,0,0,23,3830.00,SPXW230403P03830000,0.05,-0.075,0,0,8,0,0,0,577
Mon Apr 03 2023,SPXW230403C03835000,271.72,9.67,0,0,34,0,0,0,45,3835.00,SPXW230403P03835000,0.05,-0.075,0,0,2,0,0,0,716
Mon Apr 03 2023,SPXW230403C03840000,230.57,0,0,0,0,0,0,0,31,3840.00,SPXW230403P03840000,0.05,-0.075,0,0,6,0,0,0,342
Mon Apr 03 2023,SPXW230403C03845000,205.78,0,0,0,0,0,0,0,19,3845.00,SPXW230403P03845000,0.05,-0.075,0,0,2,0,0,0,529
Mon Apr 03 2023,SPXW230403C03850000,255.4,8.55,0,0,6,0,0,0,69,3850.00,SPXW230403P03850000,0.05,-0.075,0,0,8,0,0,0,1761
Mon Apr 03 2023,SPXW230403C03855000,116.13,0,0,0,0,0,0,0,57,3855.00,SPXW230403P03855000,0.05,-0.075,0,0,4,0,0,0,846
Mon Apr 03 2023,SPXW230403C03860000,142.28,0,0,0,0,0,0,0,76,3860.00,SPXW230403P03860000,0.05,-0.075,0,0,1,0,0,0,417
Mon Apr 03 2023,SPXW230403C03865000,176.7,0,0,0,0,0,0,0,28,3865.00,SPXW230403P03865000,0.12,0,0,0,0,0,0,0,348
Mon Apr 03 2023,SPXW230403C03870000,237.9,10.8,0,0,2,0,0,0,35,3870.00,SPXW230403P03870000,0.05,-0.075,0,0,16,0,0,0,782
Mon Apr 03 2023,SPXW230403C03875000,189.24,0,0,0,0,0,0,0,62,3875.00,SPXW230403P03875000,0.05,-0.075,0,0,4,0,0,0,1769
Mon Apr 03 2023,SPXW230403C03880000,238.75,21.85,0,0,1,0,0,0,44,3880.00,SPXW230403P03880000,0.05,-0.1,0,0,52,0,0,0,976
Mon Apr 03 2023,SPXW230403C03885000,186.41,0,0,0,0,0,0,0,32,3885.00,SPXW230403P03885000,0.05,-0.1,0,0,12,0,0,0,597
Mon Apr 03 2023,SPXW230403C03890000,232.8,25.7,0,0,1,0,0,0,15,3890.00,SPXW230403P03890000,0.05,-0.1,0,0,13,0,0,0,3552
Mon Apr 03 2023,SPXW230403C03895000,226.67,24.57,0,0,11,0,0,0,19,3895.00,SPXW230403P03895000,0.05,-0.1,0,0,7,0,0,0,232
Mon Apr 03 2023,SPXW230403C03900000,224.47,27.72,0,0,12,0,0,0,350,3900.00,SPXW230403P03900000,0.05,-0.1,0,0,5,0,0,0,2725
Mon Apr 03 2023,SPXW230403C03905000,201.7,9.6,0,0,13,0,0,0,45,3905.00,SPXW230403P03905000,0.03,-0.12,0,0,53,0,0,0,303
Mon Apr 03 2023,SPXW230403C03910000,211.98,25.23,0,0,1,0,0,0,85,3910.00,SPXW230403P03910000,0.05,-0.1,0,0,91,0,0,0,794
Mon Apr 03 2023,SPXW230403C03915000,169.56,0,0,0,0,0,0,0,19,3915.00,SPXW230403P03915000,0.05,-0.1,0,0,77,0,0,0,629
Mon Apr 03 2023,SPXW230403C03920000,164.58,0,0,0,0,0,0,0,48,3920.00,SPXW230403P03920000,0.05,-0.1,0,0,89,0,0,0,403
Mon Apr 03 2023,SPXW230403C03925000,194.02,22.07,0,0,3,0,0,0,66,3925.00,SPXW230403P03925000,0.05,-0.1,0,0,41,0,0,0,1782
Mon Apr 03 2023,SPXW230403C03930000,189.02,22.27,0,0,1,0,0,0,83,3930.00,SPXW230403P03930000,0.05,-0.125,0,0,36,0,0,0,3273
Mon Apr 03 2023,SPXW230403C03935000,172.03,9.88,0,0,10,0,0,0,92,3935.00,SPXW230403P03935000,0.05,-0.125,0,0,27,0,0,0,1881
Mon Apr 03 2023,SPXW230403C03940000,181.66,24.91,0,0,11,0,0,0,151,3940.00,SPXW230403P03940000,0.05,-0.125,0,0,80,0,0,0,1070
Mon Apr 03 2023,SPXW230403C03945000,176.64,24.49,0,0,2,0,0,0,76,3945.00,SPXW230403P03945000,0.05,-0.125,0,0,32,0,0,0,770
Mon Apr 03 2023,SPXW230403C03950000,174.4,27.45,0,0,28,0,0,0,213,3950.00,SPXW230403P03950000,0.05,-0.15,0,0,95,0,0,0,2033
Mon Apr 03 2023,SPXW230403C03955000,151.97,10.12,0,0,18,0,0,0,81,3955.00,SPXW230403P03955000,0.05,-0.175,0,0,511,0,0,0,749
Mon Apr 03 2023,SPXW230403C03960000,159,22.15,0,0,121,0,0,0,286,3960.00,SPXW230403P03960000,0.05,-0.175,0,0,1372,0,0,0,1024
Mon Apr 03 2023,SPXW230403C03965000,147.85,16,0,0,6,0,0,0,104,3965.00,SPXW230403P03965000,0.05,-0.2,0,0,452,0,0,0,751
Mon Apr 03 2023,SPXW230403C03970000,137.85,10.95,0,0,11,0,0,0,243,3970.00,SPXW230403P03970000,0.05,-0.225,0,0,692,0,0,0,905
Mon Apr 03 2023,SPXW230403C03975000,149.25,27.2,0,0,22,0,0,0,963,3975.00,SPXW230403P03975000,0.05,-0.225,0,0,667,0,0,0,3197
Mon Apr 03 2023,SPXW230403C03980000,144.6,27.7,0,0,42,0,0,0,173,3980.00,SPXW230403P03980000,0.05,-0.275,0,0,946,0,0,0,2440
Mon Apr 03 2023,SPXW230403C03985000,137.2,25,0,0,45,0,0,0,108,3985.00,SPXW230403P03985000,0.05,-0.325,0,0,554,0,0,0,2055
Mon Apr 03 2023,SPXW230403C03990000,129.73,22.78,0,0,131,0,0,0,469,3990.00,SPXW230403P03990000,0.05,-0.4,0,0,846,0,0,0,1743
Mon Apr 03 2023,SPXW230403C03995000,129.6,27.5,0,0,71,0,0,0,187,3995.00,SPXW230403P03995000,0.05,-0.475,0,0,551,0,0,0,1153
Mon Apr 03 2023,SPXW230403C04000000,124.4,27.2,0,0,156,0,0,0,1941,4000.00,SPXW230403P04000000,0.05,-0.55,0,0,2747,0,0,0,4383
Mon Apr 03 2023,SPXW230403C04005000,117.53,25.23,0,0,119,0,0,0,554,4005.00,SPXW230403P04005000,0.05,-0.675,0,0,2118,0,0,0,1738
Mon Apr 03 2023,SPXW230403C04010000,114.95,27.25,0,0,188,0,0,0,405,4010.00,SPXW230403P04010000,0.05,-0.8,0,0,2371,0,0,0,4327
Mon Apr 03 2023,SPXW230403C04015000,110.29,27.39,0,0,43,0,0,0,307,4015.00,SPXW230403P04015000,0.05,-0.95,0,0,3461,0,0,0,1684
Mon Apr 03 2023,SPXW230403C04020000,99.81,21.81,0,0,90,0,0,0,763,4020.00,SPXW230403P04020000,0.05,-1.15,0,0,3512,0,0,0,1804
Mon Apr 03 2023,SPXW230403C04025000,96.1,22.8,0,0,104,0,0,0,786,4025.00,SPXW230403P04025000,0.05,-1.4,0,0,4898,0,0,0,2092
Mon Apr 03 2023,SPXW230403C04030000,92.78,24.18,0,0,113,0,0,0,883,4030.00,SPXW230403P04030000,0.05,-1.675,0,0,6297,0,0,0,1537
Mon Apr 03 2023,SPXW230403C04035000,86.1,22.2,0,0,153,0,0,0,620,4035.00,SPXW230403P04035000,0.05,-2,0,0,5237,0,0,0,1129
Mon Apr 03 2023,SPXW230403C04040000,82.86,23.56,0,0,192,0,0,0,1055,4040.00,SPXW230403P04040000,0.05,-2.425,0,0,5912,0,0,0,2059
Mon Apr 03 2023,SPXW230403C04045000,78.98,24.18,0,0,142,0,0,0,418,4045.00,SPXW230403P04045000,0.05,-2.9,0,0,6914,0,0,0,848
Mon Apr 03 2023,SPXW230403C04050000,75.93,25.58,0,0,572,0,0,0,2378,4050.00,SPXW230403P04050000,0.05,-3.5,0,0,9972,0,0,0,3538
Mon Apr 03 2023,SPXW230403C04055000,70.37,24.32,0,0,219,0,0,0,864,4055.00,SPXW230403P04055000,0.05,-4.15,0,0,7419,0,0,0,1211
Mon Apr 03 2023,SPXW230403C04060000,61.79,19.94,0,0,512,0,0,0,1447,4060.00,SPXW230403P04060000,0.05,-4.95,0,0,12294,0,0,0,1274
Mon Apr 03 2023,SPXW230403C04065000,59.3,21.7,0,0,450,0,0,0,1180,4065.00,SPXW230403P04065000,0.05,-5.9,0,0,12254,0,0,0,675
Mon Apr 03 2023,SPXW230403C04070000,55.41,21.56,0,0,1000,0,0,0,1202,4070.00,SPXW230403P04070000,0.05,-6.95,0,0,19517,0,0,0,1156
Mon Apr 03 2023,SPXW230403C04075000,51.69,21.74,0,0,818,0,0,0,1363,4075.00,SPXW230403P04075000,0.05,-8.25,0,0,19268,0,0,0,1867
Mon Apr 03 2023,SPXW230403C04080000,44,17.45,0,0,1742,0,0,0,1585,4080.00,SPXW230403P04080000,0.05,-9.75,0,0,30586,0,0,0,2007
Mon Apr 03 2023,SPXW230403C04085000,40.21,17.11,0,0,1670,0,0,0,1963,4085.00,SPXW230403P04085000,0.05,-11.45,0,0,25035,0,0,0,717
Mon Apr 03 2023,SPXW230403C04090000,32.1,12.05,0,0,2668,0,0,0,1159,4090.00,SPXW230403P04090000,0.05,-13.35,0,0,45895,0,0,0,980
Mon Apr 03 2023,SPXW230403C04095000,30.82,13.62,0,0,1923,0,0,0,843,4095.00,SPXW230403P04095000,0.05,-15.55,0,0,32386,0,0,0,777
Mon Apr 03 2023,SPXW230403C04100000,25.08,10.43,0,0,13618,0,0,0,4048,4100.00,SPXW230403P04100000,0.05,-17.95,0,0,62366,0,0,0,2074
Mon Apr 03 2023,SPXW230403C04105000,19.87,7.57,0,0,17551,0,0,0,2445,4105.00,SPXW230403P04105000,0.05,-20.65,0,0,45149,0,0,0,375
Mon Apr 03 2023,SPXW230403C04110000,14.5,4.2,0,0,32840,0,0,0,2696,4110.00,SPXW230403P04110000,0.05,-23.55,0,0,38504,0,0,0,329
Mon Apr 03 2023,SPXW230403C04115000,9,0.6,0,0,36513,0,0,0,1129,4115.00,SPXW230403P04115000,0.05,-26.75,0,0,28224,0,0,0,135
Mon Apr 03 2023,SPXW230403C04120000,4.4,-2.4,0,0,66213,0,0,0,4079,4120.00,SPXW230403P04120000,0.05,-30,0,0,22234,0,0,0,165
Mon Apr 03 2023,SPXW230403C04125000,0.1,-5.4,0,0,72552,0,0,0,2156,4125.00,SPXW230403P04125000,0.55,-33.15,0,0,15935,0,0,0,84
Mon Apr 03 2023,SPXW230403C04130000,0.05,-4.25,0,0,62448,0,0,0,1871,4130.00,SPXW230403P04130000,6,-31.5,0,0,4113,0,0,0,250
Mon Apr 03 2023,SPXW230403C04135000,0.05,-3.35,0,0,34096,0,0,0,1894,4135.00,SPXW230403P04135000,11,-30.6,0,0,1433,0,0,0,58
Mon Apr 03 2023,SPXW230403C04140000,0.05,-2.6,0,0,36487,0,0,0,4020,4140.00,SPXW230403P04140000,15.08,-30.67,0,0,1437,0,0,0,211
Mon Apr 03 2023,SPXW230403C04145000,0.05,-2,0,0,22422,0,0,0,1859,4145.00,SPXW230403P04145000,19.2,-30.95,0,0,1072,0,0,0,4
Mon Apr 03 2023,SPXW230403C04150000,0.05,-1.5,0,0,33359,0,0,0,4662,4150.00,SPXW230403P04150000,24.5,-30.2,0,0,2001,0,0,0,49
Mon Apr 03 2023,SPXW230403C04160000,0.05,-0.8,0,0,19782,0,0,0,4473,4160.00,SPXW230403P04160000,35,-28.95,0,0,451,0,0,0,312
Mon Apr 03 2023,SPXW230403C04170000,0.05,-0.4,0,0,10212,0,0,0,3834,4170.00,SPXW230403P04170000,49.61,-24.19,0,0,43,0,0,0,300
Mon Apr 03 2023,SPXW230403C04175000,0.05,-0.275,0,0,6847,0,0,0,2873,4175.00,SPXW230403P04175000,50.66,-27.74,0,0,36,0,0,0,9
Mon Apr 03 2023,SPXW230403C04180000,0.05,-0.2,0,0,9306,0,0,0,1421,4180.00,SPXW230403P04180000,58,-25.6,0,0,21,0,0,0,11
Mon Apr 03 2023,SPXW230403C04190000,0.05,-0.1,0,0,5309,0,0,0,1156,4190.00,SPXW230403P04190000,67.5,-26.05,0,0,41,0,0,0,3
Mon Apr 03 2023,SPXW230403C04200000,0.05,-0.025,0,0,3479,0,0,0,8094,4200.00,SPXW230403P04200000,75,-28.5,0,0,85,0,0,0,19
Mon Apr 03 2023,SPXW230403C04225000,0.05,-0.025,0,0,336,0,0,0,3738,4225.00,SPXW230403P04225000,102.9,-25.7,0,0,11,0,0,0,4
Mon Apr 03 2023,SPXW230403C04250000,0.05,0.025,0,0,223,0,0,0,2619,4250.00,SPXW230403P04250000,159.5,0,0,0,0,0,0,0,1
Mon Apr 03 2023,SPXW230403C04300000,0.05,0.025,0,0,26,0,0,0,1135,4300.00,SPXW230403P04300000,286.58,0,0,0,0,0,0,0,3
Mon Apr 03 2023,SPXW230403C04400000,0.05,0.025,0,0,14,0,0,0,293,4400.00,SPXW230403P04400000,294.6,-8.6,0,0,12,0,0,0,1
Mon Apr 03 2023,SPXW230403C04500000,0.05,0.025,0,0,4,0,0,0,5,4500.00,SPXW230403P04500000,375.9,-27.3,0,0,3,0,0,0,0
Mon Apr 03 2023,SPXW230403C04600000,0.05,0,0,0,0,0,0,0,10,4600.00,SPXW230403P04600000,0,0,0,0,0,0,0,0,0
Mon Apr 03 2023,SPXW230403C04800000,0.05,0,0,0,0,0,0,0,3,4800.00,SPXW230403P04800000,721.65,0,0,0,0,0,0,0,4
Mon Apr 03 2023,SPXW230403C05000000,0,0,0,0,0,0,0,0,0,5000.00,SPXW230403P05000000,893.5,0,0,0,0,0,0,0,2
Mon Apr 03 2023,SPXW230403C05200000,0,0,0,0,0,0,0,0,0,5200.00,SPXW230403P05200000,1148,0,0,0,0,0,0,0,1
Tue Apr 04 2023,SPXW230404C01000000,0,0,3121.8,3123.6,0,0,1,0,0,1000.00,SPXW230404P01000000,0,0,0,0.05,0,8.4294,0,0,0
Tue Apr 04 2023,SPXW230404C01200000,0,0,2921.8,2923.6,0,0,1,0,0,1200.00,SPXW230404P01200000,0,0,0,0.05,0,7.3638,0,0,0
Tue Apr 04 2023,SPXW230404C01400000,0,0,2721.8,2723.6,0,7.5403,1,0,0,1400.00,SPXW230404P01400000,0,0,0,0.05,0,6.465,0,0,0
Tue Apr 04 2023,SPXW230404C01600000,0,0,2521.8,2523.6,0,6.5879,1,0,0,1600.00,SPXW230404P01600000,0,0,0,0.05,0,5.6883,0,0,0
Tue Apr 04 2023,SPXW230404C01800000,0,0,2321.8,2323.6,0,5.7501,1,0,0,1800.00,SPXW230404P01800000,0,0,0,0.05,0,5.0031,0,0,0
Tue Apr 04 2023,SPXW230404C02000000,0,0,2121.8,2123.6,0,5.0018,1,0,0,2000.00,SPXW230404P02000000,0.05,0,0,0.05,0,4.3893,0,0,25
Tue Apr 04 2023,SPXW230404C02200000,0,0,1921.8,1923.6,0,4.3257,1,0,0,2200.00,SPXW230404P02200000,0.05,0,0,0.05,0,3.834,0,0,17
Tue Apr 04 2023,SPXW230404C02400000,0,0,1721.8,1723.6,0,3.7084,1,0,0,2400.00,SPXW230404P02400000,0.05,0,0,0.05,0,3.3253,0,0,171
Tue Apr 04 2023,SPXW230404C02600000,0,0,1521.8,1523.6,0,3.1402,1,0,0,2600.00,SPXW230404P02600000,0.05,0,0,0.05,0,2.8556,0,0,81
Tue Apr 04 2023,SPXW230404C02800000,1130,0,1321.8,1323.6,0,2.6129,1,0,0,2800.00,SPXW230404P02800000,0.05,0,0,0.05,0,2.4187,0,0,102
Tue Apr 04 2023,SPXW230404C02900000,0,0,1221.8,1223.6,0,2.3625,1,0,0,2900.00,SPXW230404P02900000,0.05,0,0,0.05,0,2.2108,0,0,145
Tue Apr 04 2023,SPXW230404C03000000,934.31,0,1121.8,1123.6,0,2.1196,1,0,3,3000.00,SPXW230404P03000000,0.05,0,0,0.05,0,2.0088,0,0,244
Tue Apr 04 2023,SPXW230404C03100000,0,0,1021.8,1023.6,0,1.8832,0.9999,0,0,3100.00,SPXW230404P03100000,0.05,0,0,0.05,0,1.8135,-0.0001,0,470
Tue Apr 04 2023,SPXW230404C03150000,0,0,971.8,973.6,0,1.767,0.9999,0,0,3150.00,SPXW230404P03150000,0.05,0,0,0.05,0,1.7176,-0.0001,0,280
Tue Apr 04 2023,SPXW230404C03200000,882.3,0,921.8,923.6,0,1.6518,0.9998,0,5,3200.00,SPXW230404P03200000,0.05,0,0,0.05,0,1.623,-0.0001,0,1561
Tue Apr 04 2023,SPXW230404C03250000,0,0,871.8,873.6,0,1.5373,0.9998,0,0,3250.00,SPXW230404P03250000,0.05,0,0,0.05,0,1.5296,-0.0002,0,5755
Tue Apr 04 2023,SPXW230404C03300000,789.23,0,821.8,823.6,0,1.423,0.9998,0,5,3300.00,SPXW230404P03300000,0.05,0,0,0.05,0,1.4374,-0.0002,0,5807
Tue Apr 04 2023,SPXW230404C03350000,547.1,0,771.8,773.6,0,1.3076,0.9997,0,2,3350.00,SPXW230404P03350000,0.05,0,0,0.05,0,1.3463,-0.0003,0,5772
Tue Apr 04 2023,SPXW230404C03375000,0,0,746.8,748.6,0,1.249,0.9997,0,0,3375.00,SPXW230404P03375000,0.05,0,0,0.05,0,1.3011,-0.0003,0,567
Tue Apr 04 2023,SPXW230404C03400000,473.07,0,721.8,723.6,0,1.1892,0.9996,0,166,3400.00,SPXW230404P03400000,0.05,0,0,0.05,0,1.2562,-0.0004,0,2012
Tue Apr 04 2023,SPXW230404C03425000,0,0,696.8,698.6,0,1.1273,0.9996,0,0,3425.00,SPXW230404P03425000,0,0,0,0.05,0,1.2115,-0.0004,0,0
Tue Apr 04 2023,SPXW230404C03450000,479.86,0,671.8,673.6,0,1.0616,0.9996,0,204,3450.00,SPXW230404P03450000,0.1,0,0,0.05,0,1.1671,-0.0004,0,311
Tue Apr 04 2023,SPXW230404C03475000,0,0,646.8,648.6,0,0.9871,0.9995,0,0,3475.00,SPXW230404P03475000,0,0,0,0.05,0,1.1229,-0.0005,0,0
