
Standard & Poors 500 Index,Last: 4169.48,Change:  34.13
"Date: April 30, 2023 at 9:20 PM EDT",Bid: 4153.7598,Ask: 4177.8501,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Wed May 10 2023,SPXW230510C03920000,218.49,0,251.7,256.8,0,0.2102,0.9583,0.0006,41,3920.00,SPXW230510P03920000,3.1,-2.6,2.45,2.65,14,0.2219,-0.0418,0.0006,134
Wed May 10 2023,SPXW230510C03925000,0,0,246.8,251.9,0,0.2112,0.9563,0.0006,0,3925.00,SPXW230510P03925000,3.4,-2.6,2.55,2.75,22,0.2198,-0.0438,0.0006,241
Wed May 10 2023,SPXW230510C03930000,0,0,241.9,247,0,0.2092,0.9541,0.0006,0,3930.00,SPXW230510P03930000,3.42,-2.88,2.7,2.9,5,0.2185,-0.046,0.0006,216
Wed May 10 2023,SPXW230510C03935000,207.55,0,237.1,242.2,0,0.2088,0.9518,0.0007,1,3935.00,SPXW230510P03935000,3.5,-3.1,2.85,3.1,11,0.2173,-0.0483,0.0007,63
Wed May 10 2023,SPXW230510C03940000,0,0,232.3,237.3,0,0.2074,0.9493,0.0007,0,3940.00,SPXW230510P03940000,12.72,0,3,3.2,0,0.2153,-0.0508,0.0007,1065
Wed May 10 2023,SPXW230510C03945000,195.37,0,227.4,232.5,0,0.2067,0.9467,0.0007,1,3945.00,SPXW230510P03945000,5,-2.3,3.1,3.4,12,0.2136,-0.0534,0.0007,65
Wed May 10 2023,SPXW230510C03950000,193.98,0,222.6,227.6,0,0.205,0.9439,0.0008,2,3950.00,SPXW230510P03950000,4.79,-2.91,3.3,3.5,75,0.2117,-0.0562,0.0008,201
Wed May 10 2023,SPXW230510C03955000,187.22,0,217.8,223.5,0,0.2079,0.941,0.0008,5,3955.00,SPXW230510P03955000,4.24,-3.86,3.5,3.7,6,0.2104,-0.0591,0.0008,91
Wed May 10 2023,SPXW230510C03960000,0,0,213.1,218.6,0,0.2064,0.9378,0.0008,0,3960.00,SPXW230510P03960000,4.4,-4.1,3.7,3.9,18,0.2089,-0.0622,0.0008,118
Wed May 10 2023,SPXW230510C03965000,180.69,0,208.3,213.9,0,0.2054,0.9346,0.0009,4,3965.00,SPXW230510P03965000,4.72,-4.28,3.9,4.2,21,0.2079,-0.0655,0.0009,25
Wed May 10 2023,SPXW230510C03970000,177.68,0,203.5,209.1,0,0.2037,0.9311,0.0009,1,3970.00,SPXW230510P03970000,4.08,-5.32,4.1,4.4,14,0.2062,-0.069,0.0009,292
Wed May 10 2023,SPXW230510C03975000,173.63,0,199,204,0,0.2018,0.9274,0.001,64,3975.00,SPXW230510P03975000,5.37,-4.53,4.4,4.7,19,0.2054,-0.0727,0.001,313
Wed May 10 2023,SPXW230510C03980000,178.6,9.5,194.3,199.2,3,0.2004,0.9235,0.001,4,3980.00,SPXW230510P03980000,5.5,-4.9,4.6,4.9,64,0.2033,-0.0766,0.001,109
Wed May 10 2023,SPXW230510C03985000,123.12,0,189.4,194.5,0,0.1983,0.9193,0.0011,2,3985.00,SPXW230510P03985000,5.8,-5.2,4.9,5.2,30,0.2022,-0.0807,0.0011,32
Wed May 10 2023,SPXW230510C03990000,0,0,184.7,189.8,0,0.1971,0.915,0.0011,1,3990.00,SPXW230510P03990000,5.08,-6.42,5.2,5.5,47,0.2009,-0.0851,0.0011,181
Wed May 10 2023,SPXW230510C03995000,0,0,180,185.4,0,0.1952,0.9104,0.0012,0,3995.00,SPXW230510P03995000,7.1,-5,5.5,5.8,71,0.1994,-0.0897,0.0012,95
Wed May 10 2023,SPXW230510C04000000,114.42,0,175.5,180.4,0,0.195,0.9055,0.0012,15,4000.00,SPXW230510P04000000,7.1,-5.65,5.8,6.1,126,0.1978,-0.0945,0.0012,1948
Wed May 10 2023,SPXW230510C04005000,155.82,8.72,170.8,175.8,3,0.1937,0.9004,0.0013,3,4005.00,SPXW230510P04005000,7.42,-5.98,6.2,6.5,28,0.1968,-0.0996,0.0013,26
Wed May 10 2023,SPXW230510C04010000,155.15,0,166.3,171.1,0,0.1926,0.895,0.0014,3,4010.00,SPXW230510P04010000,7.97,-6.08,6.5,6.9,15,0.1953,-0.105,0.0014,93
Wed May 10 2023,SPXW230510C04015000,97.9,0,161.6,166.4,0,0.1906,0.8894,0.0014,4,4015.00,SPXW230510P04015000,8.2,-6.55,6.9,7.3,43,0.194,-0.1107,0.0014,156
Wed May 10 2023,SPXW230510C04020000,87.9,0,157.1,161.9,0,0.1899,0.8834,0.0015,7,4020.00,SPXW230510P04020000,8.87,-6.63,7.4,7.7,18,0.1928,-0.1167,0.0015,941
Wed May 10 2023,SPXW230510C04025000,148.9,18.85,152.6,157.4,4,0.189,0.8771,0.0016,13,4025.00,SPXW230510P04025000,9.6,-6.7,7.8,8.2,39,0.1915,-0.123,0.0016,178
Wed May 10 2023,SPXW230510C04030000,144.45,18.6,148,152.8,4,0.1872,0.8705,0.0016,15,4030.00,SPXW230510P04030000,9.78,-7.32,8.3,8.7,4,0.1904,-0.1296,0.0016,52
Wed May 10 2023,SPXW230510C04035000,84.3,0,143.6,148.2,0,0.186,0.8636,0.0017,4,4035.00,SPXW230510P04035000,10.6,-7.35,8.8,9.2,17,0.189,-0.1365,0.0017,50
Wed May 10 2023,SPXW230510C04040000,146.78,29.08,139.1,143.9,22,0.1852,0.8563,0.0018,14,4040.00,SPXW230510P04040000,8.91,-9.89,9.3,9.7,114,0.1875,-0.1437,0.0018,159
Wed May 10 2023,SPXW230510C04045000,0,0,134.7,139.3,0,0.1835,0.8487,0.0018,0,4045.00,SPXW230510P04045000,11.35,-8.35,9.8,10.2,106,0.1858,-0.1514,0.0018,141
Wed May 10 2023,SPXW230510C04050000,127.9,18.3,130.3,135,39,0.1825,0.8407,0.0019,45,4050.00,SPXW230510P04050000,9.96,-10.74,10.4,10.8,610,0.1845,-0.1594,0.0019,1094
Wed May 10 2023,SPXW230510C04055000,121.85,16.25,126,130.6,18,0.1814,0.8324,0.002,15,4055.00,SPXW230510P04055000,14.5,-7.2,11,11.5,22,0.1833,-0.1677,0.002,103
Wed May 10 2023,SPXW230510C04060000,116.18,14.53,121.7,126.3,38,0.1803,0.8236,0.0021,38,4060.00,SPXW230510P04060000,13.3,-9.4,11.7,12.1,57,0.1819,-0.1765,0.0021,271
Wed May 10 2023,SPXW230510C04065000,100.86,0,117.4,122,0,0.179,0.8144,0.0022,9,4065.00,SPXW230510P04065000,14.6,-9.25,12.4,12.8,41,0.1806,-0.1856,0.0022,60
Wed May 10 2023,SPXW230510C04070000,107.96,13.76,113.1,117.7,18,0.1774,0.8049,0.0022,32,4070.00,SPXW230510P04070000,14.6,-10.3,13.1,13.5,32,0.179,-0.1952,0.0022,1050
Wed May 10 2023,SPXW230510C04075000,111.53,21.08,108.9,113.5,3,0.1762,0.7949,0.0023,30,4075.00,SPXW230510P04075000,14.93,-11.22,13.8,14.3,77,0.1775,-0.2052,0.0023,186
Wed May 10 2023,SPXW230510C04080000,102.32,15.72,105.3,108.9,12,0.1752,0.7844,0.0024,65,4080.00,SPXW230510P04080000,17,-10.3,14.7,15.1,44,0.1763,-0.2156,0.0024,200
Wed May 10 2023,SPXW230510C04085000,94.34,11.39,101.2,104.9,45,0.1743,0.7736,0.0025,60,4085.00,SPXW230510P04085000,15.71,-12.94,15.5,16,28,0.1749,-0.2265,0.0025,90
Wed May 10 2023,SPXW230510C04090000,89.69,10.39,97.1,100.6,4,0.1724,0.7622,0.0026,62,4090.00,SPXW230510P04090000,16.54,-13.36,16.4,16.9,9,0.1734,-0.2378,0.0026,110
Wed May 10 2023,SPXW230510C04095000,75.1,0,93,96.6,0,0.1709,0.7504,0.0027,94,4095.00,SPXW230510P04095000,19.77,-11.58,17.3,17.8,12,0.1718,-0.2496,0.0027,33
Wed May 10 2023,SPXW230510C04100000,84.33,22.99,89,92,23,0.1681,0.7382,0.0028,181,4100.00,SPXW230510P04100000,20.15,-12.6,18.3,18.8,333,0.1703,-0.2619,0.0028,579
Wed May 10 2023,SPXW230510C04105000,82.9,14.3,85.1,88.1,19,0.1669,0.7254,0.0029,59,4105.00,SPXW230510P04105000,22.57,-11.68,19.4,19.9,31,0.1691,-0.2746,0.0029,32
Wed May 10 2023,SPXW230510C04110000,78.85,13.65,81.3,84.7,22,0.1667,0.7122,0.003,77,4110.00,SPXW230510P04110000,28.13,-7.72,20.5,21,28,0.1676,-0.2878,0.003,55
Wed May 10 2023,SPXW230510C04115000,73.6,11.65,77.5,81,8,0.1656,0.6985,0.0031,38,4115.00,SPXW230510P04115000,25.9,-11.6,21.6,22.2,27,0.166,-0.3016,0.0031,80
Wed May 10 2023,SPXW230510C04120000,63.66,5.06,75.2,76,35,0.1646,0.6843,0.0032,80,4120.00,SPXW230510P04120000,24.8,-14.4,22.9,23.4,23,0.1646,-0.3158,0.0032,176
Wed May 10 2023,SPXW230510C04125000,67.8,12.4,71.5,72.3,8,0.1631,0.6696,0.0032,753,4125.00,SPXW230510P04125000,27.3,-13.7,24.1,24.7,8,0.163,-0.3305,0.0032,158
Wed May 10 2023,SPXW230510C04130000,64.4,12.1,67.9,68.6,32,0.1615,0.6543,0.0033,63,4130.00,SPXW230510P04130000,25.43,-17.47,25.5,26.1,80,0.1617,-0.3457,0.0033,168
Wed May 10 2023,SPXW230510C04135000,62.2,12.95,64.3,65.1,24,0.1601,0.6386,0.0034,32,4135.00,SPXW230510P04135000,32.7,-12.15,26.9,27.5,100,0.16,-0.3614,0.0034,149
Wed May 10 2023,SPXW230510C04140000,64.1,17.8,60.8,61.6,32,0.1586,0.6224,0.0035,60,4140.00,SPXW230510P04140000,31.83,-15.07,28.4,29,56,0.1585,-0.3777,0.0035,77
Wed May 10 2023,SPXW230510C04145000,60.4,16.95,57.4,58.2,31,0.1571,0.6056,0.0036,41,4145.00,SPXW230510P04145000,32.6,-16.4,30,30.6,13,0.1571,-0.3944,0.0036,45
Wed May 10 2023,SPXW230510C04150000,52.2,11.5,54.1,54.8,99,0.1555,0.5884,0.0036,370,4150.00,SPXW230510P04150000,34.1,-17.15,31.6,32.3,269,0.1556,-0.4116,0.0036,1216
Wed May 10 2023,SPXW230510C04155000,47.4,9.4,50.9,51.6,26,0.1542,0.5707,0.0037,69,4155.00,SPXW230510P04155000,36.57,-16.98,33.4,34.1,7,0.1543,-0.4294,0.0037,17
Wed May 10 2023,SPXW230510C04160000,44.42,9.02,47.7,48.5,47,0.1527,0.5525,0.0038,66,4160.00,SPXW230510P04160000,38.2,-17.8,35.2,35.9,309,0.1526,-0.4475,0.0038,295
Wed May 10 2023,SPXW230510C04165000,41.52,8.57,44.7,45.4,24,0.1513,0.5339,0.0038,192,4165.00,SPXW230510P04165000,41.1,-17.4,37.2,37.8,67,0.1512,-0.4662,0.0038,42
Wed May 10 2023,SPXW230510C04170000,40.7,10.1,41.7,42.4,19,0.1497,0.5148,0.0039,80,4170.00,SPXW230510P04170000,42.7,-18.4,39.2,39.9,70,0.1498,-0.4852,0.0039,72
Wed May 10 2023,SPXW230510C04175000,36.37,8.07,38.9,39.6,26,0.1485,0.4954,0.0039,294,4175.00,SPXW230510P04175000,43.05,-20.7,41.3,42,39,0.1483,-0.5047,0.0039,50
Wed May 10 2023,SPXW230510C04180000,34.23,8.08,36.1,36.8,51,0.147,0.4756,0.004,1152,4180.00,SPXW230510P04180000,49.27,-17.33,43.6,44.3,34,0.1471,-0.5245,0.004,93
Wed May 10 2023,SPXW230510C04185000,30.5,6.4,33.5,34.2,16,0.1458,0.4554,0.004,92,4185.00,SPXW230510P04185000,53.2,-16.4,45.9,46.6,35,0.1456,-0.5446,0.004,27
Wed May 10 2023,SPXW230510C04190000,28.33,6.23,31,31.6,139,0.1444,0.4351,0.004,836,4190.00,SPXW230510P04190000,53.7,-19.1,48.4,49.1,43,0.1444,-0.5649,0.004,77
Wed May 10 2023,SPXW230510C04195000,24.1,3.8,28.5,29.2,27,0.143,0.4146,0.004,216,4195.00,SPXW230510P04195000,62.8,-13.15,50.9,51.7,5,0.143,-0.5855,0.004,23
Wed May 10 2023,SPXW230510C04200000,26.56,8.01,26.2,26.9,70,0.1417,0.394,0.004,1582,4200.00,SPXW230510P04200000,64,-15.2,53.6,54.3,5,0.1416,-0.606,0.004,36
Wed May 10 2023,SPXW230510C04205000,21.2,4.3,24,24.7,131,0.1404,0.3734,0.0039,248,4205.00,SPXW230510P04205000,78.6,0,56.4,57.1,0,0.1404,-0.6266,0.0039,11
Wed May 10 2023,SPXW230510C04210000,22.3,6.95,22,22.6,141,0.1393,0.3529,0.0039,146,4210.00,SPXW230510P04210000,153.72,0,59.3,60,0,0.1391,-0.6472,0.0039,12
Wed May 10 2023,SPXW230510C04215000,21.6,7.65,20,20.6,205,0.138,0.3326,0.0038,619,4215.00,SPXW230510P04215000,81.26,0,62.3,63.1,0,0.138,-0.6675,0.0038,8
Wed May 10 2023,SPXW230510C04220000,18.5,5.95,18.2,18.8,179,0.137,0.3125,0.0038,343,4220.00,SPXW230510P04220000,68.16,-25.09,64.3,67.8,28,0.1377,-0.6876,0.0038,35
Wed May 10 2023,SPXW230510C04225000,15.1,3.75,16.4,17,144,0.1356,0.2928,0.0037,786,4225.00,SPXW230510P04225000,95.55,0,67.5,71,0,0.1367,-0.7073,0.0037,129
Wed May 10 2023,SPXW230510C04230000,15.23,4.98,14.9,15.4,27,0.1348,0.2734,0.0036,269,4230.00,SPXW230510P04230000,151.54,0,70.9,74.4,0,0.1356,-0.7266,0.0036,4
Wed May 10 2023,SPXW230510C04235000,13.76,4.56,13.4,13.9,484,0.1338,0.2546,0.0035,819,4235.00,SPXW230510P04235000,109.51,0,74.4,78,0,0.1346,-0.7455,0.0035,42
Wed May 10 2023,SPXW230510C04240000,12.29,4.04,12,12.5,359,0.1328,0.2363,0.0034,663,4240.00,SPXW230510P04240000,160.19,0,78.6,81.6,0,0.1351,-0.7638,0.0034,1
Wed May 10 2023,SPXW230510C04245000,0,0,0,0,0,0,0.2186,0.0032,0,4245.00,SPXW230510P04245000,0,0,0,0,0,0,-0.7815,0.0032,0
Wed May 10 2023,SPXW230510C04250000,10.9,4.3,9.6,10.1,201,0.1313,0.2016,0.0031,872,4250.00,SPXW230510P04250000,101.47,-15.78,85.6,89.2,3,0.1323,-0.7985,0.0031,14
Wed May 10 2023,SPXW230510C04255000,0,0,0,0,0,0,0.1853,0.003,0,4255.00,SPXW230510P04255000,0,0,0,0,0,0,-0.8148,0.003,0
Wed May 10 2023,SPXW230510C04260000,6.9,1.6,7.6,8,95,0.1298,0.1697,0.0028,144,4260.00,SPXW230510P04260000,0,0,93.5,97.1,0,0.1307,-0.8304,0.0028,0
Wed May 10 2023,SPXW230510C04265000,0,0,0,0,0,0,0.1549,0.0027,0,4265.00,SPXW230510P04265000,0,0,0,0,0,0,-0.8452,0.0027,0
Wed May 10 2023,SPXW230510C04270000,6.85,2.65,5.9,6.3,102,0.1284,0.1409,0.0025,151,4270.00,SPXW230510P04270000,0,0,101.8,105.7,0,0.1305,-0.8591,0.0025,0
Wed May 10 2023,SPXW230510C04275000,5.4,0,5.2,5.5,181,0.1276,0.1278,0.0024,210,4275.00,SPXW230510P04275000,0,0,105.4,110.6,0,0.1299,-0.8722,0.0024,0
Wed May 10 2023,SPXW230510C04280000,0,0,0,0,0,0,0.1155,0.0022,0,4280.00,SPXW230510P04280000,0,0,0,0,0,0,-0.8845,0.0022,0
Wed May 10 2023,SPXW230510C04290000,0,0,0,0,0,0,0.0936,0.0019,0,4290.00,SPXW230510P04290000,0,0,0,0,0,0,-0.9065,0.0019,0
Wed May 10 2023,SPXW230510C04300000,2.85,0.825,2.75,2.95,142,0.1265,0.075,0.0016,1557,4300.00,SPXW230510P04300000,159.7,0,128.5,133,0,0.1325,-0.925,0.0016,40
Wed May 10 2023,SPXW230510C04310000,0,0,0,0,0,0,0.0597,0.0014,0,4310.00,SPXW230510P04310000,0,0,0,0,0,0,-0.9404,0.0014,0
Wed May 10 2023,SPXW230510C04325000,0,0,0,0,0,0,0.0421,0.001,0,4325.00,SPXW230510P04325000,0,0,0,0,0,0,-0.958,0.001,0
Wed May 10 2023,SPXW230510C04350000,0.7,0.05,0.7,0.85,86,0.128,0.0241,0.0006,355,4350.00,SPXW230510P04350000,0,0,176.5,180.9,0,0.1428,-0.976,0.0006,0
Wed May 10 2023,SPXW230510C04400000,0.3,0,0.2,0.35,85,0.1366,0.0105,0.0003,152,4400.00,SPXW230510P04400000,272.03,0,224.8,230.6,0,0.1492,-0.9896,0.0003,41
Wed May 10 2023,SPXW230510C04500000,0.05,0,0.05,0.2,0,0.1712,0.0043,0.0001,70,4500.00,SPXW230510P04500000,0,0,325.1,330.3,0,0.2082,-0.9957,0.0001,0
Wed May 10 2023,SPXW230510C04600000,0.05,-0.05,0,0.15,13,0.2055,0.0024,0,71,4600.00,SPXW230510P04600000,0,0,424.9,430.2,0,0.2588,-0.9977,0,0
Wed May 10 2023,SPXW230510C04800000,0.05,0,0,0.1,200,0.2762,0.001,0,1701,4800.00,SPXW230510P04800000,655.69,0,624.6,629.9,0,0.3524,-0.9991,0,1
Wed May 10 2023,SPXW230510C05000000,0,0,0,0.05,0,0.3316,0.0005,0,0,5000.00,SPXW230510P05000000,0,0,824.3,829.7,0,0.4423,-0.9996,0,0
Wed May 10 2023,SPXW230510C05200000,0,0,0,0,0,0,0.0003,0,0,5200.00,SPXW230510P05200000,0,0,0,0,0,0,-0.9998,0,0
Thu May 11 2023,SPXW230511C01200000,0,0,2966.3,2971.6,0,0,1,0,0,1200.00,SPXW230511P01200000,0,0,0,0.05,0,2.0079,0,0,0
Thu May 11 2023,SPXW230511C01400000,0,0,2766.6,2771.8,0,0,1,0,0,1400.00,SPXW230511P01400000,0,0,0,0.05,0,1.7652,0,0,0
Thu May 11 2023,SPXW230511C01600000,0,0,2566.9,2572.1,0,0,1,0,0,1600.00,SPXW230511P01600000,0,0,0,0.05,0,1.5553,0,0,0
Thu May 11 2023,SPXW230511C01800000,0,0,2367.1,2372.3,0,0,1,0,0,1800.00,SPXW230511P01800000,0,0,0,0.05,0,1.3702,-0.0001,0,0
Thu May 11 2023,SPXW230511C02000000,0,0,2167.4,2172.6,0,0,1,0,0,2000.00,SPXW230511P02000000,0,0,0,0.05,0,1.2045,-0.0001,0,0
Thu May 11 2023,SPXW230511C02200000,0,0,1967.7,1972.8,0,0,1,0,0,2200.00,SPXW230511P02200000,0,0,0,0.05,0,1.0545,-0.0002,0,0
Thu May 11 2023,SPXW230511C02400000,0,0,1767.5,1773.1,0,0,1,0,0,2400.00,SPXW230511P02400000,0.05,0,0,0.05,0,0.9171,-0.0003,0,5
Thu May 11 2023,SPXW230511C02600000,0,0,1568.3,1573.4,0,0,1,0,0,2600.00,SPXW230511P02600000,0.12,0,0,0.1,0,0.8287,-0.0005,0,53
Thu May 11 2023,SPXW230511C02800000,0,0,1368.5,1373.7,0,0,0.9997,0,0,2800.00,SPXW230511P02800000,0.1,0,0,0.1,0,0.7056,-0.0008,0,99
Thu May 11 2023,SPXW230511C03000000,0,0,1169,1174,0,0,0.9992,0,0,3000.00,SPXW230511P03000000,0.2,0.025,0.05,0.2,1,0.6341,-0.0012,0,220
Thu May 11 2023,SPXW230511C03100000,0,0,1069.2,1074.9,0,0.5827,0.9988,0,0,3100.00,SPXW230511P03100000,0.25,0,0.1,0.25,9,0.5924,-0.0016,0,1071
Thu May 11 2023,SPXW230511C03200000,0,0,969.4,975.1,0,0.5396,0.9983,0,0,3200.00,SPXW230511P03200000,0.35,0.05,0.15,0.3,7,0.5461,-0.0021,0,166
Thu May 11 2023,SPXW230511C03250000,0,0,919,924.4,0,0,0.998,0,0,3250.00,SPXW230511P03250000,0.3,-0.05,0.2,0.35,46,0.5267,-0.0024,0,148
Thu May 11 2023,SPXW230511C03300000,0,0,869.6,875.3,0,0.4926,0.9976,0,0,3300.00,SPXW230511P03300000,0.4,0,0.2,0.35,27,0.4972,-0.0028,0,146
Thu May 11 2023,SPXW230511C03350000,0,0,819.2,825,0,0,0.9972,0,0,3350.00,SPXW230511P03350000,0.45,0,0.25,0.4,0,0.4759,-0.0033,0,100
Thu May 11 2023,SPXW230511C03400000,0,0,769.8,775.5,0,0.4433,0.9966,0,0,3400.00,SPXW230511P03400000,0.5,-0.05,0.3,0.45,44,0.4531,-0.0038,0,5000
Thu May 11 2023,SPXW230511C03450000,0,0,719.9,725.6,0,0.4181,0.996,0,0,3450.00,SPXW230511P03450000,0.5,-0.1,0.4,0.5,25,0.4322,-0.0045,0,60
Thu May 11 2023,SPXW230511C03500000,0,0,670,675.8,0,0.3981,0.9952,0,0,3500.00,SPXW230511P03500000,1.25,0,0.4,0.6,0,0.4073,-0.0053,0,70
Thu May 11 2023,SPXW230511C03550000,0,0,620.1,625.9,0,0.3762,0.9942,0.0001,0,3550.00,SPXW230511P03550000,0.75,-0.025,0.5,0.65,6,0.3839,-0.0063,0.0001,151
Thu May 11 2023,SPXW230511C03600000,0,0,570.3,576,0,0.3491,0.9929,0.0001,0,3600.00,SPXW230511P03600000,0.73,-0.17,0.55,0.75,12,0.3594,-0.0076,0.0001,68
Thu May 11 2023,SPXW230511C03650000,0,0,520.5,526.2,0,0.3285,0.9912,0.0001,0,3650.00,SPXW230511P03650000,0.87,-0.23,0.65,0.85,9,0.3354,-0.0093,0.0001,137
Thu May 11 2023,SPXW230511C03675000,0,0,495.6,501.3,0,0.3174,0.9902,0.0001,0,3675.00,SPXW230511P03675000,1.05,-0.175,0.7,0.9,13,0.3229,-0.0103,0.0001,15
Thu May 11 2023,SPXW230511C03700000,0,0,470.7,476.4,0,0.3058,0.9889,0.0001,0,3700.00,SPXW230511P03700000,1.1,-0.275,0.8,0.95,20,0.3114,-0.0115,0.0001,80
Thu May 11 2023,SPXW230511C03725000,0,0,445.8,451.5,0,0.2938,0.9875,0.0001,0,3725.00,SPXW230511P03725000,4.1,0,0.85,1.05,0,0.2994,-0.013,0.0001,19
Thu May 11 2023,SPXW230511C03750000,0,0,421,426.6,0,0.2835,0.9858,0.0002,0,3750.00,SPXW230511P03750000,1.22,-0.555,0.95,1.15,4,0.2879,-0.0147,0.0002,127
Thu May 11 2023,SPXW230511C03775000,0,0,396.1,401.8,0,0.2742,0.9837,0.0002,0,3775.00,SPXW230511P03775000,1.45,-0.6,1.1,1.25,8,0.2769,-0.0168,0.0002,65
Thu May 11 2023,SPXW230511C03800000,0,0,371.3,376.2,0,0.2478,0.9811,0.0002,0,3800.00,SPXW230511P03800000,1.82,-0.605,1.25,1.45,3,0.2665,-0.0194,0.0002,299
Thu May 11 2023,SPXW230511C03810000,0,0,361.4,366.3,0,0.2451,0.9798,0.0003,0,3810.00,SPXW230511P03810000,0,0,1.35,1.5,0,0.2624,-0.0206,0.0003,0
Thu May 11 2023,SPXW230511C03820000,0,0,351.5,356.4,0,0.2421,0.9785,0.0003,0,3820.00,SPXW230511P03820000,1.87,-0.93,1.4,1.6,3,0.258,-0.022,0.0003,6
Thu May 11 2023,SPXW230511C03825000,0,0,346.5,351.4,0,0.2405,0.9777,0.0003,0,3825.00,SPXW230511P03825000,2,-0.9,1.45,1.65,4,0.2561,-0.0227,0.0003,142
Thu May 11 2023,SPXW230511C03830000,0,0,341.6,346.5,0,0.2388,0.977,0.0003,0,3830.00,SPXW230511P03830000,2.97,0,1.5,1.65,0,0.2534,-0.0235,0.0003,10
Thu May 11 2023,SPXW230511C03840000,0,0,331.7,336.6,0,0.2352,0.9753,0.0003,0,3840.00,SPXW230511P03840000,3.17,0,1.6,1.8,0,0.25,-0.0252,0.0003,226
Thu May 11 2023,SPXW230511C03850000,0,0,321.4,326.7,0,0.2254,0.9734,0.0004,0,3850.00,SPXW230511P03850000,2.12,-1.43,1.7,1.9,143,0.2457,-0.027,0.0004,545
Thu May 11 2023,SPXW230511C03860000,233.97,0,312,316.8,0,0.2287,0.9713,0.0004,6,3860.00,SPXW230511P03860000,2.46,-1.39,1.85,2,4,0.2418,-0.0291,0.0004,4
Thu May 11 2023,SPXW230511C03870000,0,0,302.1,307,0,0.2257,0.969,0.0004,0,3870.00,SPXW230511P03870000,2.67,-1.53,2,2.15,1,0.2381,-0.0314,0.0004,1
Thu May 11 2023,SPXW230511C03875000,0,0,297.2,302.1,0,0.2246,0.9677,0.0004,0,3875.00,SPXW230511P03875000,4.4,0,2.05,2.25,0,0.2362,-0.0327,0.0004,299
Thu May 11 2023,SPXW230511C03880000,0,0,292.3,297.2,0,0.2188,0.9664,0.0004,0,3880.00,SPXW230511P03880000,2.8,-1.75,2.15,2.35,4,0.2346,-0.0341,0.0004,4
Thu May 11 2023,SPXW230511C03890000,0,0,282.5,287.4,0,0.2206,0.9635,0.0005,0,3890.00,SPXW230511P03890000,2.8,-2.2,2.3,2.5,4,0.2305,-0.037,0.0005,73
Thu May 11 2023,SPXW230511C03895000,0,0,277.6,282.5,0,0.2201,0.9619,0.0005,0,3895.00,SPXW230511P03895000,3.7,-1.55,2.4,2.6,4,0.2287,-0.0386,0.0005,40
Thu May 11 2023,SPXW230511C03900000,0,0,272.7,277.6,0,0.2184,0.9602,0.0005,0,3900.00,SPXW230511P03900000,3.5,-2,2.5,2.7,153,0.2269,-0.0403,0.0005,410
Thu May 11 2023,SPXW230511C03905000,0,0,267.9,272.7,0,0.2167,0.9584,0.0006,0,3905.00,SPXW230511P03905000,3.45,-2.3,2.65,2.85,2,0.2258,-0.042,0.0006,0
Thu May 11 2023,SPXW230511C03910000,0,0,263,267.8,0,0.2157,0.9565,0.0006,0,3910.00,SPXW230511P03910000,3.6,-2.4,2.75,2.95,3,0.2238,-0.0439,0.0006,62
Thu May 11 2023,SPXW230511C03915000,0,0,258.1,262.9,0,0.2129,0.9545,0.0006,0,3915.00,SPXW230511P03915000,10.38,0,2.9,3.1,0,0.2224,-0.0459,0.0006,8
Thu May 11 2023,SPXW230511C03920000,0,0,253.3,258.1,0,0.2133,0.9524,0.0006,0,3920.00,SPXW230511P03920000,3.93,-2.67,3,3.2,1,0.2202,-0.048,0.0006,6
Thu May 11 2023,SPXW230511C03925000,0,0,248.5,253.2,0,0.2112,0.9502,0.0007,0,3925.00,SPXW230511P03925000,3.24,-3.66,3.1,3.4,63,0.2187,-0.0503,0.0007,164
Thu May 11 2023,SPXW230511C03930000,0,0,243.6,248.4,0,0.2097,0.9478,0.0007,0,3930.00,SPXW230511P03930000,4.5,-2.8,3.3,3.5,2,0.2171,-0.0526,0.0007,20
Thu May 11 2023,SPXW230511C03935000,0,0,238.8,243.5,0,0.2089,0.9453,0.0007,0,3935.00,SPXW230511P03935000,8.31,0,3.4,3.7,0,0.2153,-0.0551,0.0007,1
Thu May 11 2023,SPXW230511C03940000,0,0,234,239.4,0,0.2117,0.9427,0.0008,0,3940.00,SPXW230511P03940000,7.25,0,3.6,3.9,0,0.2141,-0.0578,0.0008,15
Thu May 11 2023,SPXW230511C03945000,0,0,229.2,234.5,0,0.2103,0.9399,0.0008,0,3945.00,SPXW230511P03945000,3.85,-4.55,3.8,4.1,2,0.2128,-0.0606,0.0008,10
Thu May 11 2023,SPXW230511C03950000,220.9,22.55,224.4,229.7,3,0.2083,0.9369,0.0008,15,3950.00,SPXW230511P03950000,4,-4.8,4,4.3,153,0.2113,-0.0635,0.0008,207
Thu May 11 2023,SPXW230511C03955000,0,0,219.7,224.9,0,0.2073,0.9338,0.0009,0,3955.00,SPXW230511P03955000,18.88,0,4.2,4.5,0,0.2097,-0.0666,0.0009,12
