
Standard & Poors 500 Index,Last: 3970.1499,Change:  -12.0901
"Date: February 28, 2023 at 8:40 PM EST",Bid: 3919.6101,Ask: 4012.27,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Wed Mar 15 2023,SPXW230315C03100000,0,0,859,860.2,0,0.4545,0.9971,0,0,3100.00,SPXW230315P03100000,0.6,0,0.2,0.4,0,0.448,-0.003,0,347
Wed Mar 15 2023,SPXW230315C03200000,0,0,759.3,760.5,0,0.4136,0.9958,0,0,3200.00,SPXW230315P03200000,0.35,0,0.3,0.5,0,0.4067,-0.0043,0,444
Wed Mar 15 2023,SPXW230315C03250000,0,0,709.5,710.7,0,0.3917,0.9949,0,0,3250.00,SPXW230315P03250000,0.55,0,0.4,0.55,0,0.387,-0.0052,0,42
Wed Mar 15 2023,SPXW230315C03300000,0,0,659.7,660.8,0,0.3725,0.9937,0.0001,0,3300.00,SPXW230315P03300000,0.6,0,0.5,0.65,0,0.3678,-0.0064,0.0001,309
Wed Mar 15 2023,SPXW230315C03350000,0,0,609.9,611.1,0,0.3546,0.9922,0.0001,0,3350.00,SPXW230315P03350000,0.5,-0.3,0.6,0.8,33,0.3487,-0.0079,0.0001,158
Wed Mar 15 2023,SPXW230315C03400000,0,0,560.2,561.3,0,0.3321,0.9902,0.0001,0,3400.00,SPXW230315P03400000,0.7,-0.25,0.75,0.95,1,0.3293,-0.0099,0.0001,699
Wed Mar 15 2023,SPXW230315C03450000,0,0,510.5,511.6,0,0.3126,0.9874,0.0001,0,3450.00,SPXW230315P03450000,0.97,-0.205,1,1.2,38,0.3117,-0.0126,0.0001,61
Wed Mar 15 2023,SPXW230315C03500000,622.39,0,460.9,462,0,0.2941,0.9835,0.0002,1,3500.00,SPXW230315P03500000,1.6,0,1.3,1.5,0,0.2932,-0.0165,0.0002,263
Wed Mar 15 2023,SPXW230315C03550000,0,0,411.4,412.5,0,0.2765,0.9777,0.0002,0,3550.00,SPXW230315P03550000,1.55,-0.35,1.7,1.9,180,0.2742,-0.0224,0.0002,39
Wed Mar 15 2023,SPXW230315C03600000,411.12,0,362.2,363.3,0,0.2592,0.9684,0.0003,2,3600.00,SPXW230315P03600000,2.32,-0.305,2.4,2.65,84,0.2586,-0.0317,0.0003,580
Wed Mar 15 2023,SPXW230315C03650000,364.56,0,313.5,314.6,0,0.2452,0.9532,0.0005,3,3650.00,SPXW230315P03650000,3.37,-0.43,3.6,3.9,20,0.2449,-0.0468,0.0005,837
Wed Mar 15 2023,SPXW230315C03675000,0,0,289.5,290.6,0,0.2396,0.9423,0.0006,0,3675.00,SPXW230315P03675000,3.3,-1.35,4.5,4.8,4,0.2388,-0.0578,0.0006,111
Wed Mar 15 2023,SPXW230315C03700000,447.5,0,265.8,266.9,0,0.2346,0.9283,0.0007,3,3700.00,SPXW230315P03700000,5.6,-0.2,5.7,6.1,54,0.2339,-0.0718,0.0007,592
Wed Mar 15 2023,SPXW230315C03725000,0,0,242.5,243.5,0,0.2302,0.9106,0.0009,0,3725.00,SPXW230315P03725000,5.3,-1.95,7.4,7.8,104,0.2296,-0.0894,0.0009,25
Wed Mar 15 2023,SPXW230315C03740000,0,0,228.8,229.7,0,0.2279,0.8981,0.001,0,3740.00,SPXW230315P03740000,6.38,-1.97,8.6,9,16,0.2274,-0.102,0.001,20
Wed Mar 15 2023,SPXW230315C03750000,275.62,0,219.7,220.7,0,0.2264,0.8888,0.001,569,3750.00,SPXW230315P03750000,7.4,-1.75,9.5,9.9,64,0.2258,-0.1113,0.001,301
Wed Mar 15 2023,SPXW230315C03760000,0,0,210.8,211.7,0,0.225,0.8787,0.0011,0,3760.00,SPXW230315P03760000,10.1,0.05,10.5,11,15,0.2242,-0.1214,0.0011,31
Wed Mar 15 2023,SPXW230315C03770000,0,0,201.9,202.9,0,0.2237,0.8679,0.0012,0,3770.00,SPXW230315P03770000,8.6,-2.45,11.6,12.1,11,0.223,-0.1322,0.0012,32
Wed Mar 15 2023,SPXW230315C03775000,0,0,197.5,198.5,0,0.2226,0.8622,0.0012,0,3775.00,SPXW230315P03775000,10.6,-0.95,12.2,12.7,63,0.2224,-0.1379,0.0012,77
Wed Mar 15 2023,SPXW230315C03780000,0,0,193.2,194.1,0,0.2223,0.8562,0.0013,0,3780.00,SPXW230315P03780000,12.5,0.35,12.9,13.3,17,0.2218,-0.1438,0.0013,2
Wed Mar 15 2023,SPXW230315C03790000,0,0,184.5,185.5,0,0.2209,0.8438,0.0014,0,3790.00,SPXW230315P03790000,11.26,-2.09,14.2,14.7,4,0.2205,-0.1563,0.0014,11
Wed Mar 15 2023,SPXW230315C03800000,225.39,0,176.1,177,0,0.2196,0.8305,0.0014,19,3800.00,SPXW230315P03800000,12.43,-2.27,15.7,16.2,79,0.2194,-0.1696,0.0014,263
Wed Mar 15 2023,SPXW230315C03810000,0,0,167.7,168.7,0,0.2185,0.8164,0.0015,0,3810.00,SPXW230315P03810000,14.9,-1.25,17.3,17.8,20,0.2181,-0.1837,0.0015,21
Wed Mar 15 2023,SPXW230315C03815000,0,0,163.6,164.5,0,0.218,0.809,0.0016,0,3815.00,SPXW230315P03815000,12.7,-4.15,18.2,18.7,10,0.2176,-0.1911,0.0016,0
Wed Mar 15 2023,SPXW230315C03820000,0,0,159.5,160.5,0,0.2174,0.8014,0.0016,0,3820.00,SPXW230315P03820000,13.32,-4.33,19.1,19.6,1,0.217,-0.1987,0.0016,60
Wed Mar 15 2023,SPXW230315C03825000,184.97,9.72,155.4,156.4,1,0.2168,0.7936,0.0016,1,3825.00,SPXW230315P03825000,25.7,0,20,20.5,0,0.2163,-0.2065,0.0016,51
Wed Mar 15 2023,SPXW230315C03830000,0,0,151.4,152.4,0,0.216,0.7856,0.0017,0,3830.00,SPXW230315P03830000,14.6,0,21,21.5,0,0.2158,-0.2145,0.0017,7
Wed Mar 15 2023,SPXW230315C03835000,0,0,147.4,148.4,0,0.2156,0.7774,0.0017,0,3835.00,SPXW230315P03835000,17.25,-3,22,22.5,2,0.2152,-0.2227,0.0017,1
Wed Mar 15 2023,SPXW230315C03840000,0,0,143.5,144.4,0,0.2149,0.7689,0.0018,0,3840.00,SPXW230315P03840000,18.8,-2.4,23,23.6,12,0.2146,-0.2312,0.0018,72
Wed Mar 15 2023,SPXW230315C03845000,0,0,139.6,140.5,0,0.2143,0.7603,0.0018,0,3845.00,SPXW230315P03845000,20.47,-1.73,24.1,24.7,2,0.2138,-0.2398,0.0018,6
Wed Mar 15 2023,SPXW230315C03850000,194.12,0,135.7,136.7,0,0.2135,0.7515,0.0019,19,3850.00,SPXW230315P03850000,21.1,-2.05,25.2,25.8,10,0.2133,-0.2486,0.0019,264
Wed Mar 15 2023,SPXW230315C03855000,0,0,131.9,132.8,0,0.213,0.7424,0.0019,0,3855.00,SPXW230315P03855000,22.57,-1.63,26.4,26.9,5,0.2126,-0.2577,0.0019,3
Wed Mar 15 2023,SPXW230315C03860000,164.99,0,128.1,129,0,0.2123,0.7332,0.0019,5,3860.00,SPXW230315P03860000,20.7,-4.5,27.6,28.1,3,0.2119,-0.2669,0.0019,37
Wed Mar 15 2023,SPXW230315C03865000,0,0,124.3,125.3,0,0.2116,0.7238,0.002,0,3865.00,SPXW230315P03865000,28.2,1.95,28.8,29.4,35,0.2113,-0.2763,0.002,21
Wed Mar 15 2023,SPXW230315C03870000,136.4,-3,120.6,121.6,4,0.2109,0.7141,0.002,4,3870.00,SPXW230315P03870000,26.85,-0.65,30.1,30.7,15,0.2106,-0.286,0.002,27
Wed Mar 15 2023,SPXW230315C03875000,172.58,0,117,117.9,0,0.2101,0.7043,0.0021,9,3875.00,SPXW230315P03875000,30.21,1.66,31.5,32,56,0.21,-0.2958,0.0021,72
Wed Mar 15 2023,SPXW230315C03880000,130.31,0,113.4,114.3,0,0.2094,0.6942,0.0021,3,3880.00,SPXW230315P03880000,31.07,1.17,32.8,33.4,8,0.2092,-0.3058,0.0021,17
Wed Mar 15 2023,SPXW230315C03885000,0,0,109.8,110.7,0,0.2088,0.684,0.0021,0,3885.00,SPXW230315P03885000,39.6,0,34.3,34.8,0,0.2084,-0.316,0.0021,3
Wed Mar 15 2023,SPXW230315C03890000,135.84,0,106.3,107.2,0,0.2079,0.6736,0.0022,10,3890.00,SPXW230315P03890000,26.1,-6.35,35.7,36.3,1,0.2078,-0.3265,0.0022,38
Wed Mar 15 2023,SPXW230315C03895000,108.11,0,102.8,103.7,0,0.2073,0.663,0.0022,1,3895.00,SPXW230315P03895000,27.3,-6.5,37.2,37.8,2,0.207,-0.337,0.0022,48
Wed Mar 15 2023,SPXW230315C03900000,121.12,3.92,99.4,100.3,9,0.2065,0.6523,0.0022,8,3900.00,SPXW230315P03900000,34.27,-0.88,38.8,39.4,8,0.2064,-0.3478,0.0022,444
Wed Mar 15 2023,SPXW230315C03905000,0,0,96,96.9,0,0.2056,0.6413,0.0023,0,3905.00,SPXW230315P03905000,42.6,0,40.4,41,0,0.2056,-0.3588,0.0023,13
Wed Mar 15 2023,SPXW230315C03910000,110.51,0.46,92.7,93.6,2,0.205,0.6302,0.0023,2,3910.00,SPXW230315P03910000,34.74,-3.36,42,42.6,42,0.2046,-0.3699,0.0023,29
Wed Mar 15 2023,SPXW230315C03915000,107.7,1.1,89.4,90.3,5,0.2041,0.6189,0.0023,0,3915.00,SPXW230315P03915000,41.5,1.85,43.7,44.3,3,0.2038,-0.3812,0.0023,12
Wed Mar 15 2023,SPXW230315C03920000,102.4,-0.9,86.1,87,6,0.2032,0.6074,0.0024,7,3920.00,SPXW230315P03920000,37.13,-3.82,45.5,46.1,1,0.2031,-0.3927,0.0024,37
Wed Mar 15 2023,SPXW230315C03925000,107.1,0,83,83.9,0,0.2025,0.5958,0.0024,14,3925.00,SPXW230315P03925000,41.69,-0.86,47.3,47.9,70,0.2022,-0.4043,0.0024,138
Wed Mar 15 2023,SPXW230315C03930000,94.4,0,79.8,80.7,0,0.2016,0.584,0.0024,15,3930.00,SPXW230315P03930000,43.71,-0.84,49.2,49.8,1,0.2013,-0.4161,0.0024,153
Wed Mar 15 2023,SPXW230315C03935000,118.6,0,76.9,77.6,0,0.2009,0.572,0.0024,6,3935.00,SPXW230315P03935000,43.6,-2.3,51.1,51.7,13,0.2006,-0.428,0.0024,42
Wed Mar 15 2023,SPXW230315C03940000,92.25,2.25,73.9,74.6,117,0.2,0.5599,0.0025,10,3940.00,SPXW230315P03940000,43.5,-4.15,53,53.7,11,0.1996,-0.4402,0.0025,34
Wed Mar 15 2023,SPXW230315C03945000,88.91,2.11,70.9,71.6,1,0.1991,0.5477,0.0025,27,3945.00,SPXW230315P03945000,47.26,-2.39,55.1,55.7,1,0.1988,-0.4524,0.0025,13
Wed Mar 15 2023,SPXW230315C03950000,80.13,-3.62,68,68.7,9,0.1982,0.5353,0.0025,136,3950.00,SPXW230315P03950000,43.26,-8.04,57.1,57.9,2,0.198,-0.4648,0.0025,160
Wed Mar 15 2023,SPXW230315C03955000,83.88,3.28,65.2,65.8,19,0.1972,0.5228,0.0025,79,3955.00,SPXW230315P03955000,44.2,-9.35,59.2,60.1,1,0.1969,-0.4773,0.0025,88
Wed Mar 15 2023,SPXW230315C03960000,78.2,0,62.4,63,0,0.1964,0.5102,0.0025,39,3960.00,SPXW230315P03960000,80.75,0,61.4,62.3,0,0.1962,-0.4899,0.0025,15
Wed Mar 15 2023,SPXW230315C03965000,74,-0.65,59.7,60.3,9,0.1954,0.4974,0.0026,15,3965.00,SPXW230315P03965000,54.26,-3.24,63.7,64.6,3,0.1952,-0.5027,0.0026,15
Wed Mar 15 2023,SPXW230315C03970000,68.2,-3.85,57.1,57.7,20,0.1947,0.4846,0.0026,76,3970.00,SPXW230315P03970000,57,-2.25,66,66.9,2,0.1944,-0.5155,0.0026,9
Wed Mar 15 2023,SPXW230315C03975000,65.3,-3.5,54.5,55.1,24,0.1938,0.4716,0.0026,49,3975.00,SPXW230315P03975000,61.22,-0.13,68.4,69.3,59,0.1935,-0.5285,0.0026,22
Wed Mar 15 2023,SPXW230315C03980000,60.6,-5.75,51.9,52.5,18,0.1926,0.4586,0.0026,169,3980.00,SPXW230315P03980000,60.38,-3.62,70.8,71.8,16,0.1924,-0.5415,0.0026,118
Wed Mar 15 2023,SPXW230315C03985000,65.12,1.57,49.5,50.1,1,0.1919,0.4454,0.0026,140,3985.00,SPXW230315P03985000,61.35,-4.4,73.4,74.3,27,0.1915,-0.5546,0.0026,30
Wed Mar 15 2023,SPXW230315C03990000,60.83,0.33,47,47.6,8,0.1907,0.4323,0.0026,111,3990.00,SPXW230315P03990000,66,-2.5,75.9,76.9,23,0.1905,-0.5678,0.0026,45
Wed Mar 15 2023,SPXW230315C03995000,59.4,1.4,44.7,45.3,10,0.1899,0.4191,0.0026,96,3995.00,SPXW230315P03995000,62.63,-7.77,78.6,79.5,3,0.1897,-0.581,0.0026,24
Wed Mar 15 2023,SPXW230315C04000000,48.98,-6.32,42.4,43,159,0.1888,0.4059,0.0026,292,4000.00,SPXW230315P04000000,73.62,0.77,81.3,82.2,110,0.1885,-0.5942,0.0026,458
Wed Mar 15 2023,SPXW230315C04005000,59.5,0,40.2,40.8,0,0.1879,0.3926,0.0026,36,4005.00,SPXW230315P04005000,82.64,0,84,85,0,0.1875,-0.6075,0.0026,13
Wed Mar 15 2023,SPXW230315C04010000,45.7,-4.6,38,38.6,9,0.1868,0.3794,0.0026,25,4010.00,SPXW230315P04010000,72.15,-5.9,86.8,87.8,2,0.1865,-0.6207,0.0026,170
Wed Mar 15 2023,SPXW230315C04015000,46.01,-1.94,36,36.5,1,0.1859,0.3662,0.0025,18,4015.00,SPXW230315P04015000,62.2,0,89.7,90.7,0,0.1855,-0.6339,0.0025,20
Wed Mar 15 2023,SPXW230315C04020000,45.65,-0.05,34,34.5,40,0.185,0.353,0.0025,53,4020.00,SPXW230315P04020000,78.74,0,92.7,93.7,0,0.1846,-0.6471,0.0025,44
Wed Mar 15 2023,SPXW230315C04025000,42.03,-1.27,32.1,32.5,3,0.1842,0.3399,0.0025,45,4025.00,SPXW230315P04025000,83.67,-2.38,95.8,96.8,1,0.1834,-0.6602,0.0025,266
Wed Mar 15 2023,SPXW230315C04030000,36.8,-4.6,30.2,30.7,9,0.1831,0.3269,0.0025,14,4030.00,SPXW230315P04030000,71.77,0,98.9,99.9,0,0.1828,-0.6732,0.0025,22
Wed Mar 15 2023,SPXW230315C04035000,39.38,0.33,28.4,28.8,2,0.1821,0.314,0.0024,23,4035.00,SPXW230315P04035000,90.23,-1.47,102,103.1,4,0.1815,-0.6861,0.0024,13
Wed Mar 15 2023,SPXW230315C04040000,40.04,0,26.7,27.1,0,0.1811,0.3012,0.0024,23,4040.00,SPXW230315P04040000,94.54,-0.16,105.3,106.3,1,0.1807,-0.6989,0.0024,16
Wed Mar 15 2023,SPXW230315C04045000,31.8,0,25,25.4,0,0.18,0.2885,0.0024,14,4045.00,SPXW230315P04045000,75.72,0,108.6,109.6,0,0.1796,-0.7116,0.0024,1
Wed Mar 15 2023,SPXW230315C04050000,36.09,0,23.5,23.8,0,0.1795,0.276,0.0023,100,4050.00,SPXW230315P04050000,107.64,6.99,112,113,13,0.1787,-0.7241,0.0023,197
Wed Mar 15 2023,SPXW230315C04055000,24.24,-7.01,21.9,22.3,1,0.1782,0.2637,0.0023,53,4055.00,SPXW230315P04055000,110.95,7.15,115.5,116.5,17,0.1779,-0.7364,0.0023,9
Wed Mar 15 2023,SPXW230315C04060000,22.7,-6.7,20.5,20.9,1,0.1776,0.2515,0.0022,108,4060.00,SPXW230315P04060000,95.8,0,119,120.1,0,0.1768,-0.7486,0.0022,21
Wed Mar 15 2023,SPXW230315C04065000,26.52,-1.23,19.1,19.5,24,0.1766,0.2396,0.0022,67,4065.00,SPXW230315P04065000,127.65,0,122.7,123.7,0,0.1761,-0.7605,0.0022,15
Wed Mar 15 2023,SPXW230315C04070000,23.3,-2.85,17.8,18.2,4,0.1758,0.228,0.0022,66,4070.00,SPXW230315P04070000,112.6,-1.05,126.3,127.4,18,0.1753,-0.7721,0.0022,19
Wed Mar 15 2023,SPXW230315C04075000,23.18,-1.32,16.6,16.9,50,0.175,0.2165,0.0021,89,4075.00,SPXW230315P04075000,80,0,130.1,131.1,0,0.1745,-0.7836,0.0021,4
Wed Mar 15 2023,SPXW230315C04080000,24.9,1.9,15.4,15.8,15,0.1743,0.2054,0.002,309,4080.00,SPXW230315P04080000,96.2,0,133.9,134.9,0,0.1736,-0.7947,0.002,13
Wed Mar 15 2023,SPXW230315C04085000,22.5,0.9,14.3,14.6,6,0.1734,0.1945,0.002,45,4085.00,SPXW230315P04085000,108.8,0,137.8,138.8,0,0.1727,-0.8056,0.002,13
Wed Mar 15 2023,SPXW230315C04090000,20.4,0,13.2,13.6,0,0.1726,0.1839,0.0019,35,4090.00,SPXW230315P04090000,120.84,-6.96,141.7,142.7,2,0.172,-0.8162,0.0019,40
Wed Mar 15 2023,SPXW230315C04095000,19.46,0,12.2,12.6,0,0.1719,0.1736,0.0019,35,4095.00,SPXW230315P04095000,120.7,0,145.7,146.7,0,0.1712,-0.8264,0.0019,23
Wed Mar 15 2023,SPXW230315C04100000,15.55,-2.05,11.3,11.6,13,0.1711,0.1637,0.0018,212,4100.00,SPXW230315P04100000,124.83,-10.37,149.8,150.8,1,0.1702,-0.8364,0.0018,32
Wed Mar 15 2023,SPXW230315C04105000,13.8,-2.6,10.4,10.7,9,0.1705,0.1541,0.0017,60,4105.00,SPXW230315P04105000,119.68,0,153.9,154.9,0,0.1697,-0.846,0.0017,24
Wed Mar 15 2023,SPXW230315C04110000,12.95,-2.3,9.5,9.9,4,0.1694,0.1448,0.0017,47,4110.00,SPXW230315P04110000,163.78,0,158,159.1,0,0.1689,-0.8553,0.0017,190
Wed Mar 15 2023,SPXW230315C04115000,15.2,0,8.8,9.1,0,0.1689,0.1359,0.0016,75,4115.00,SPXW230315P04115000,134.5,0,162.3,163.3,0,0.1681,-0.8642,0.0016,2
Wed Mar 15 2023,SPXW230315C04120000,10.38,-2.82,8,8.4,2,0.1681,0.1274,0.0016,98,4120.00,SPXW230315P04120000,169,0,166.5,167.6,0,0.1679,-0.8727,0.0016,122
Wed Mar 15 2023,SPXW230315C04125000,12.3,0.05,7.4,7.8,38,0.1679,0.1192,0.0015,39,4125.00,SPXW230315P04125000,144.9,0,170.8,171.9,0,0.1671,-0.8809,0.0015,12
Wed Mar 15 2023,SPXW230315C04130000,8.78,-2.52,6.7,7.1,22,0.1669,0.1113,0.0014,22,4130.00,SPXW230315P04130000,186.23,0,175.2,176.3,0,0.1668,-0.8888,0.0014,20
Wed Mar 15 2023,SPXW230315C04135000,10.2,-0.3,6.2,6.6,2,0.1669,0.1039,0.0014,59,4135.00,SPXW230315P04135000,164.83,1.88,179.6,180.7,1,0.1661,-0.8962,0.0014,1
Wed Mar 15 2023,SPXW230315C04140000,7.98,-1.77,5.6,6,1,0.1663,0.0968,0.0013,19,4140.00,SPXW230315P04140000,166,0,184.1,185.2,0,0.1659,-0.9033,0.0013,44
Wed Mar 15 2023,SPXW230315C04145000,6.77,-2.18,5.2,5.5,1,0.1658,0.0901,0.0012,38,4145.00,SPXW230315P04145000,188.85,0,188.6,189.7,0,0.1655,-0.91,0.0012,4
Wed Mar 15 2023,SPXW230315C04150000,6.7,-1.55,4.7,5.1,9,0.1654,0.0837,0.0012,23,4150.00,SPXW230315P04150000,176.3,0.5,193.1,194.2,10,0.1648,-0.9164,0.0012,27
Wed Mar 15 2023,SPXW230315C04155000,7.57,-0.08,4.3,4.7,1,0.1652,0.0777,0.0011,22,4155.00,SPXW230315P04155000,188.84,0,197.7,198.8,0,0.1646,-0.9224,0.0011,6
Wed Mar 15 2023,SPXW230315C04160000,5.22,-1.73,3.9,4.3,11,0.1648,0.0721,0.001,117,4160.00,SPXW230315P04160000,82.5,0,202.3,203.4,0,0.1642,-0.928,0.001,10
Wed Mar 15 2023,SPXW230315C04165000,6.11,-0.29,3.6,3.9,6,0.1645,0.0668,0.001,47,4165.00,SPXW230315P04165000,0,0,206.9,208,0,0.1635,-0.9333,0.001,0
Wed Mar 15 2023,SPXW230315C04170000,6.23,0.33,3.2,3.6,3,0.164,0.0618,0.0009,104,4170.00,SPXW230315P04170000,190.19,-3.26,211.6,212.7,4,0.1635,-0.9383,0.0009,12
Wed Mar 15 2023,SPXW230315C04175000,5.46,0,3,3.3,0,0.1643,0.0572,0.0009,711,4175.00,SPXW230315P04175000,191.35,-6.45,216.3,217.4,4,0.1633,-0.9429,0.0009,14
Wed Mar 15 2023,SPXW230315C04180000,4.6,-0.35,2.7,2.95,4,0.1635,0.0528,0.0008,59,4180.00,SPXW230315P04180000,0,0,221,222.1,0,0.1629,-0.9472,0.0008,0
Wed Mar 15 2023,SPXW230315C04185000,4.9,0.35,2.45,2.7,1,0.1634,0.0488,0.0008,42,4185.00,SPXW230315P04185000,140.29,0,225.8,226.9,0,0.1622,-0.9513,0.0008,3
Wed Mar 15 2023,SPXW230315C04190000,3.7,-0.5,2.25,2.5,21,0.1636,0.0451,0.0007,20,4190.00,SPXW230315P04190000,0,0,230.5,231.6,0,0.1624,-0.955,0.0007,0
Wed Mar 15 2023,SPXW230315C04195000,2.8,-1,2.05,2.3,9,0.1636,0.0416,0.0007,101,4195.00,SPXW230315P04195000,0,0,235.3,236.4,0,0.1625,-0.9585,0.0007,0
Wed Mar 15 2023,SPXW230315C04200000,2.85,-0.65,1.85,2.1,10,0.1634,0.0384,0.0006,351,4200.00,SPXW230315P04200000,235.41,14.36,240.1,241.2,3,0.1624,-0.9617,0.0006,39
Wed Mar 15 2023,SPXW230315C04205000,3.02,-0.18,1.7,1.9,1,0.1634,0.0355,0.0006,13,4205.00,SPXW230315P04205000,0,0,244.9,246,0,0.162,-0.9646,0.0006,0
Wed Mar 15 2023,SPXW230315C04210000,2.55,-0.925,1.55,1.75,1,0.1635,0.0328,0.0006,86,4210.00,SPXW230315P04210000,0,0,249.8,250.9,0,0.1613,-0.9673,0.0006,0
Wed Mar 15 2023,SPXW230315C04215000,0,0,1.4,1.6,0,0.1635,0.0303,0.0005,0,4215.00,SPXW230315P04215000,0,0,254.6,255.7,0,0.1622,-0.9698,0.0005,0
Wed Mar 15 2023,SPXW230315C04220000,2.48,0,1.25,1.45,0,0.1632,0.028,0.0005,50,4220.00,SPXW230315P04220000,254.69,14.79,259.5,260.6,3,0.161,-0.9721,0.0005,0
Wed Mar 15 2023,SPXW230315C04225000,1.6,-0.625,1.15,1.35,1,0.1637,0.0259,0.0005,65,4225.00,SPXW230315P04225000,0,0,264.3,265.4,0,0.1615,-0.9742,0.0005,0
Wed Mar 15 2023,SPXW230315C04230000,1.45,-0.575,1.05,1.25,3,0.164,0.0239,0.0004,32,4230.00,SPXW230315P04230000,148.88,0,269.2,270.3,0,0.1619,-0.9762,0.0004,10
Wed Mar 15 2023,SPXW230315C04240000,1.52,-0.205,0.85,1.05,1,0.1641,0.0206,0.0004,44,4240.00,SPXW230315P04240000,256.27,-2.73,279,280.1,4,0.1622,-0.9795,0.0004,0
Wed Mar 15 2023,SPXW230315C04250000,1.4,-0.025,0.7,0.9,11,0.1647,0.0177,0.0003,680,4250.00,SPXW230315P04250000,234.92,0,288.8,290,0,0.1615,-0.9824,0.0003,20
Wed Mar 15 2023,SPXW230315C04260000,0.95,-0.275,0.6,0.75,12,0.1654,0.0154,0.0003,341,4260.00,SPXW230315P04260000,0,0,298.7,299.8,0,0.1632,-0.9847,0.0003,0
Wed Mar 15 2023,SPXW230315C04270000,1.3,0,0.5,0.65,0,0.1663,0.0134,0.0003,135,4270.00,SPXW230315P04270000,0,0,308.6,309.7,0,0.1646,-0.9867,0.0003,0
Wed Mar 15 2023,SPXW230315C04275000,0.8,-0.125,0.45,0.6,13,0.1666,0.0126,0.0002,11,4275.00,SPXW230315P04275000,0,0,313.5,314.6,0,0.1628,-0.9875,0.0002,0
Wed Mar 15 2023,SPXW230315C04300000,0.5,-0.175,0.25,0.4,7,0.1674,0.0092,0.0002,345,4300.00,SPXW230315P04300000,193.25,0,338.3,339.4,0,0.1648,-0.9908,0.0002,1
Wed Mar 15 2023,SPXW230315C04350000,0.25,-0.025,0.1,0.25,30,0.1759,0.0056,0.0001,790,4350.00,SPXW230315P04350000,0,0,388.1,389.2,0,0.1616,-0.9946,0.0001,0
Wed Mar 15 2023,SPXW230315C04400000,0.15,0,0.05,0.15,10,0.1845,0.0037,0.0001,648,4400.00,SPXW230315P04400000,352.27,0,437.9,439,0,0.1767,-0.9964,0.0001,97
Wed Mar 15 2023,SPXW230315C04500000,0.07,0,0,0.15,0,0.2143,0.0019,0,33,4500.00,SPXW230315P04500000,391.26,0,537.6,538.8,0,0,-0.9982,0,1
Wed Mar 15 2023,SPXW230315C04600000,0.05,-0.025,0,0.1,2,0.2395,0.0011,0,24,4600.00,SPXW230315P04600000,475.43,0,637.4,638.6,0,0,-0.999,0,1
Wed Mar 15 2023,SPXW230315C04700000,0,0,0,0.1,0,0.2708,0.0007,0,0,4700.00,SPXW230315P04700000,0,0,737.2,738.4,0,0,-0.9994,0,0
Wed Mar 15 2023,SPXW230315C04800000,0.05,0,0,0.1,0,0.3012,0.0005,0,4,4800.00,SPXW230315P04800000,678.9,0,837,838.2,0,0,-0.9996,0,1
Wed Mar 15 2023,SPXW230315C05000000,0,0,0,0.05,0,0.3419,0.0002,0,0,5000.00,SPXW230315P05000000,0,0,1036.7,1037.9,0,0,-0.9999,0,0
Thu Mar 16 2023,SPXW230316C01000000,2987.51,2987.51,2955.5,2956.9,1,0,1,0,0,1000.00,SPXW230316P01000000,0.03,0.03,0,0.05,1,1.8371,0,0,0
Thu Mar 16 2023,SPXW230316C01200000,0,0,2755.9,2757.3,0,0,1,0,0,1200.00,SPXW230316P01200000,0,0,0,0.05,0,1.5985,0,0,0
Thu Mar 16 2023,SPXW230316C01400000,0,0,2556.3,2557.7,0,0,1,0,0,1400.00,SPXW230316P01400000,0,0,0,0.05,0,1.3972,0,0,0
Thu Mar 16 2023,SPXW230316C01600000,0,0,2356.7,2358,0,1.2056,1,0,0,1600.00,SPXW230316P01600000,0,0,0,0.05,0,1.2231,-0.0001,0,0
Thu Mar 16 2023,SPXW230316C01800000,0,0,2157.1,2158.4,0,0,1,0,0,1800.00,SPXW230316P01800000,0,0,0,0.05,0,1.0695,-0.0001,0,0
Thu Mar 16 2023,SPXW230316C02000000,1989.46,10.21,1957.5,1958.8,1,0.8866,1,0,1,2000.00,SPXW230316P02000000,0.03,0.005,0,0.05,1,0.9319,-0.0001,0,1500
Thu Mar 16 2023,SPXW230316C02200000,0,0,1757.9,1759.2,0,0.82,1,0,0,2200.00,SPXW230316P02200000,0,0,0,0.1,0,0.8459,-0.0002,0,0
Thu Mar 16 2023,SPXW230316C02400000,0,0,1558.3,1559.6,0,0.7291,0.9999,0,0,2400.00,SPXW230316P02400000,0.05,0,0,0.1,2,0.7267,-0.0004,0,1
Thu Mar 16 2023,SPXW230316C02600000,0,0,1358.7,1360,0,0.6341,0.9996,0,0,2600.00,SPXW230316P02600000,0.05,-0.05,0.05,0.15,22,0.6498,-0.0007,0,5
Thu Mar 16 2023,SPXW230316C02800000,0,0,1159.2,1160.4,0,0.5587,0.9991,0,0,2800.00,SPXW230316P02800000,0.15,0,0.05,0.25,0,0.5607,-0.0013,0,5
Thu Mar 16 2023,SPXW230316C03100000,0,0,860,861.2,0,0.4438,0.9971,0,0,3100.00,SPXW230316P03100000,0.3,0.3,0.25,0.45,25,0.4408,-0.0033,0,0
