
Standard & Poors 500 Index,Last: 4129.79,Change:  -24.73
"Date: April 20, 2023 at 9:14 PM EDT",Bid: 4109.4302,Ask: 4153.4502,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Apr 20 2023,SPXW230420C03575000,0,0,0,0,0,0,0,0,0,3575.00,SPXW230420P03575000,0.05,0.025,0,0,1,0,0,0,3914
Thu Apr 20 2023,SPXW230420C03600000,545.09,0,0,0,0,0,0,0,6,3600.00,SPXW230420P03600000,0.05,-0.025,0,0,4,0,0,0,11424
Thu Apr 20 2023,SPXW230420C03625000,520.06,0,0,0,0,0,0,0,3,3625.00,SPXW230420P03625000,0.05,0,0,0,0,0,0,0,6719
Thu Apr 20 2023,SPXW230420C03650000,0,0,0,0,0,0,0,0,0,3650.00,SPXW230420P03650000,0.07,0,0,0,0,0,0,0,4355
Thu Apr 20 2023,SPXW230420C03675000,0,0,0,0,0,0,0,0,0,3675.00,SPXW230420P03675000,0.07,0,0,0,0,0,0,0,152
Thu Apr 20 2023,SPXW230420C03700000,438.23,-16.72,0,0,12,0,0,0,22,3700.00,SPXW230420P03700000,0.05,-0.025,0,0,3,0,0,0,272
Thu Apr 20 2023,SPXW230420C03725000,420.44,-9.51,0,0,9,0,0,0,9,3725.00,SPXW230420P03725000,0.05,-0.025,0,0,5,0,0,0,231
Thu Apr 20 2023,SPXW230420C03740000,0,0,0,0,0,0,0,0,0,3740.00,SPXW230420P03740000,0.1,0,0,0,0,0,0,0,98
Thu Apr 20 2023,SPXW230420C03750000,318.76,0,0,0,0,0,0,0,10,3750.00,SPXW230420P03750000,0.05,-0.025,0,0,1,0,0,0,3470
Thu Apr 20 2023,SPXW230420C03760000,0,0,0,0,0,0,0,0,0,3760.00,SPXW230420P03760000,0.1,0,0,0,0,0,0,0,276
Thu Apr 20 2023,SPXW230420C03770000,0,0,0,0,0,0,0,0,0,3770.00,SPXW230420P03770000,0.25,0,0,0,0,0,0,0,271
Thu Apr 20 2023,SPXW230420C03775000,0,0,0,0,0,0,0,0,0,3775.00,SPXW230420P03775000,0.1,0,0,0,0,0,0,0,369
Thu Apr 20 2023,SPXW230420C03780000,0,0,0,0,0,0,0,0,0,3780.00,SPXW230420P03780000,0.1,0,0,0,0,0,0,0,2151
Thu Apr 20 2023,SPXW230420C03790000,215.03,0,0,0,0,0,0,0,2,3790.00,SPXW230420P03790000,0.05,-0.05,0,0,602,0,0,0,971
Thu Apr 20 2023,SPXW230420C03800000,272,0,0,0,0,0,0,0,6,3800.00,SPXW230420P03800000,0.1,0,0,0,0,0,0,0,948
Thu Apr 20 2023,SPXW230420C03810000,310.38,-34.57,0,0,30,0,0,0,32,3810.00,SPXW230420P03810000,0.05,-0.05,0,0,17,0,0,0,633
Thu Apr 20 2023,SPXW230420C03815000,317.03,-22.92,0,0,3,0,0,0,3,3815.00,SPXW230420P03815000,0.1,0,0,0,0,0,0,0,1382
Thu Apr 20 2023,SPXW230420C03820000,262.46,0,0,0,0,0,0,0,1,3820.00,SPXW230420P03820000,0.1,0,0,0,0,0,0,0,72
Thu Apr 20 2023,SPXW230420C03825000,0,0,0,0,0,0,0,0,0,3825.00,SPXW230420P03825000,0.1,0,0,0,0,0,0,0,452
Thu Apr 20 2023,SPXW230420C03830000,291.04,-33.91,0,0,36,0,0,0,37,3830.00,SPXW230420P03830000,0.1,0,0,0,0,0,0,0,318
Thu Apr 20 2023,SPXW230420C03835000,310.29,-9.66,0,0,34,0,0,0,34,3835.00,SPXW230420P03835000,0.1,0,0,0,0,0,0,0,402
Thu Apr 20 2023,SPXW230420C03840000,0,0,0,0,0,0,0,0,0,3840.00,SPXW230420P03840000,0.1,0,0,0,0,0,0,0,226
Thu Apr 20 2023,SPXW230420C03845000,161.56,0,0,0,0,0,0,0,1,3845.00,SPXW230420P03845000,0.2,0,0,0,0,0,0,0,1047
Thu Apr 20 2023,SPXW230420C03850000,281.8,-23.15,0,0,1,0,0,0,0,3850.00,SPXW230420P03850000,0.05,-0.075,0,0,21,0,0,0,655
Thu Apr 20 2023,SPXW230420C03855000,0,0,0,0,0,0,0,0,0,3855.00,SPXW230420P03855000,0.13,0,0,0,0,0,0,0,85
Thu Apr 20 2023,SPXW230420C03860000,248.9,0,0,0,0,0,0,0,0,3860.00,SPXW230420P03860000,0.15,0,0,0,0,0,0,0,230
Thu Apr 20 2023,SPXW230420C03865000,249.85,0,0,0,0,0,0,0,11,3865.00,SPXW230420P03865000,0.04,-0.085,0,0,266,0,0,0,480
Thu Apr 20 2023,SPXW230420C03870000,134.61,0,0,0,0,0,0,0,1,3870.00,SPXW230420P03870000,0.05,-0.075,0,0,788,0,0,0,920
Thu Apr 20 2023,SPXW230420C03875000,161.2,0,0,0,0,0,0,0,2,3875.00,SPXW230420P03875000,0.05,-0.075,0,0,148,0,0,0,413
Thu Apr 20 2023,SPXW230420C03880000,0,0,0,0,0,0,0,0,0,3880.00,SPXW230420P03880000,0.15,0,0,0,0,0,0,0,649
Thu Apr 20 2023,SPXW230420C03885000,0,0,0,0,0,0,0,0,0,3885.00,SPXW230420P03885000,0.05,-0.125,0,0,1,0,0,0,368
Thu Apr 20 2023,SPXW230420C03890000,267.62,0,0,0,0,0,0,0,8,3890.00,SPXW230420P03890000,0.05,-0.125,0,0,15,0,0,0,284
Thu Apr 20 2023,SPXW230420C03895000,202.02,0,0,0,0,0,0,0,10,3895.00,SPXW230420P03895000,0.05,-0.125,0,0,10,0,0,0,269
Thu Apr 20 2023,SPXW230420C03900000,222.2,-32.85,0,0,33,0,0,0,47,3900.00,SPXW230420P03900000,0.05,-0.125,0,0,46,0,0,0,874
Thu Apr 20 2023,SPXW230420C03905000,193.01,0,0,0,0,0,0,0,10,3905.00,SPXW230420P03905000,0.05,-0.125,0,0,3,0,0,0,245
Thu Apr 20 2023,SPXW230420C03910000,187.28,0,0,0,0,0,0,0,13,3910.00,SPXW230420P03910000,0.05,-0.125,0,0,2,0,0,0,408
Thu Apr 20 2023,SPXW230420C03915000,0,0,0,0,0,0,0,0,0,3915.00,SPXW230420P03915000,0.05,-0.125,0,0,5,0,0,0,196
Thu Apr 20 2023,SPXW230420C03920000,237.67,0,0,0,0,0,0,0,6,3920.00,SPXW230420P03920000,0.05,-0.125,0,0,1,0,0,0,195
Thu Apr 20 2023,SPXW230420C03925000,0,0,0,0,0,0,0,0,0,3925.00,SPXW230420P03925000,0.15,0,0,0,0,0,0,0,782
Thu Apr 20 2023,SPXW230420C03930000,194.93,-30.12,0,0,7,0,0,0,16,3930.00,SPXW230420P03930000,0.05,-0.125,0,0,2,0,0,0,206
Thu Apr 20 2023,SPXW230420C03935000,189.96,-30.09,0,0,7,0,0,0,9,3935.00,SPXW230420P03935000,0.05,-0.125,0,0,16,0,0,0,108
Thu Apr 20 2023,SPXW230420C03940000,198.25,-16.8,0,0,10,0,0,0,18,3940.00,SPXW230420P03940000,0.15,0,0,0,0,0,0,0,532
Thu Apr 20 2023,SPXW230420C03945000,104.63,0,0,0,0,0,0,0,10,3945.00,SPXW230420P03945000,0.15,0,0,0,0,0,0,0,469
Thu Apr 20 2023,SPXW230420C03950000,166.04,-39.01,0,0,9,0,0,0,16,3950.00,SPXW230420P03950000,0.05,-0.15,0,0,12,0,0,0,6451
Thu Apr 20 2023,SPXW230420C03955000,176.9,-23.15,0,0,6,0,0,0,26,3955.00,SPXW230420P03955000,0.2,0,0,0,0,0,0,0,584
Thu Apr 20 2023,SPXW230420C03960000,172.06,-22.99,0,0,3,0,0,0,30,3960.00,SPXW230420P03960000,0.2,0,0,0,0,0,0,0,387
Thu Apr 20 2023,SPXW230420C03965000,170.84,-19.26,0,0,5,0,0,0,20,3965.00,SPXW230420P03965000,0.05,-0.175,0,0,1,0,0,0,521
Thu Apr 20 2023,SPXW230420C03970000,174.45,0,0,0,0,0,0,0,52,3970.00,SPXW230420P03970000,0.05,-0.175,0,0,32,0,0,0,333
Thu Apr 20 2023,SPXW230420C03975000,150.2,-29.95,0,0,7,0,0,0,10,3975.00,SPXW230420P03975000,0.05,-0.175,0,0,241,0,0,0,422
Thu Apr 20 2023,SPXW230420C03980000,172.17,0,0,0,0,0,0,0,128,3980.00,SPXW230420P03980000,0.05,-0.175,0,0,456,0,0,0,488
Thu Apr 20 2023,SPXW230420C03985000,161.37,-8.78,0,0,11,0,0,0,8,3985.00,SPXW230420P03985000,0.05,-0.175,0,0,1587,0,0,0,803
Thu Apr 20 2023,SPXW230420C03990000,155.26,-9.89,0,0,3,0,0,0,62,3990.00,SPXW230420P03990000,0.05,-0.2,0,0,433,0,0,0,979
Thu Apr 20 2023,SPXW230420C03995000,151.34,-8.81,0,0,12,0,0,0,2,3995.00,SPXW230420P03995000,0.05,-0.2,0,0,329,0,0,0,329
Thu Apr 20 2023,SPXW230420C04000000,138.36,-16.79,0,0,38,0,0,0,332,4000.00,SPXW230420P04000000,0.05,-0.225,0,0,984,0,0,0,3047
Thu Apr 20 2023,SPXW230420C04005000,132.12,-18.03,0,0,49,0,0,0,41,4005.00,SPXW230420P04005000,0.05,-0.225,0,0,216,0,0,0,484
Thu Apr 20 2023,SPXW230420C04010000,124.37,-20.78,0,0,3,0,0,0,38,4010.00,SPXW230420P04010000,0.05,-0.25,0,0,721,0,0,0,613
Thu Apr 20 2023,SPXW230420C04015000,122.09,-18.06,0,0,6,0,0,0,11,4015.00,SPXW230420P04015000,0.05,-0.25,0,0,849,0,0,0,787
Thu Apr 20 2023,SPXW230420C04020000,97.86,-37.39,0,0,42,0,0,0,119,4020.00,SPXW230420P04020000,0.05,-0.25,0,0,625,0,0,0,624
Thu Apr 20 2023,SPXW230420C04025000,102,-28.25,0,0,27,0,0,0,75,4025.00,SPXW230420P04025000,0.05,-0.275,0,0,2217,0,0,0,2486
Thu Apr 20 2023,SPXW230420C04030000,97.12,-28.13,0,0,7,0,0,0,80,4030.00,SPXW230420P04030000,0.05,-0.275,0,0,819,0,0,0,398
Thu Apr 20 2023,SPXW230420C04035000,92.61,-27.64,0,0,29,0,0,0,50,4035.00,SPXW230420P04035000,0.05,-0.3,0,0,1046,0,0,0,1624
Thu Apr 20 2023,SPXW230420C04040000,80.86,-34.39,0,0,9,0,0,0,74,4040.00,SPXW230420P04040000,0.05,-0.325,0,0,998,0,0,0,1657
Thu Apr 20 2023,SPXW230420C04045000,90.98,-19.27,0,0,2,0,0,0,12,4045.00,SPXW230420P04045000,0.05,-0.325,0,0,3076,0,0,0,2385
Thu Apr 20 2023,SPXW230420C04050000,67.5,-37.95,0,0,38,0,0,0,101,4050.00,SPXW230420P04050000,0.05,-0.375,0,0,3410,0,0,0,2500
Thu Apr 20 2023,SPXW230420C04055000,73.05,-27.3,0,0,2,0,0,0,11,4055.00,SPXW230420P04055000,0.05,-0.375,0,0,3686,0,0,0,606
Thu Apr 20 2023,SPXW230420C04060000,58.5,-36.85,0,0,36,0,0,0,438,4060.00,SPXW230420P04060000,0.05,-0.425,0,0,5418,0,0,0,1030
Thu Apr 20 2023,SPXW230420C04065000,82,-8.55,0,0,18,0,0,0,44,4065.00,SPXW230420P04065000,0.05,-0.425,0,0,4748,0,0,0,2036
Thu Apr 20 2023,SPXW230420C04070000,49.96,-35.64,0,0,247,0,0,0,505,4070.00,SPXW230420P04070000,0.05,-0.475,0,0,6393,0,0,0,1099
Thu Apr 20 2023,SPXW230420C04075000,49.28,-31.27,0,0,100,0,0,0,177,4075.00,SPXW230420P04075000,0.05,-0.525,0,0,8414,0,0,0,2327
Thu Apr 20 2023,SPXW230420C04080000,39.62,-35.98,0,0,114,0,0,0,35,4080.00,SPXW230420P04080000,0.05,-0.6,0,0,7974,0,0,0,1463
Thu Apr 20 2023,SPXW230420C04085000,36.2,-34.55,0,0,126,0,0,0,2017,4085.00,SPXW230420P04085000,0.05,-0.675,0,0,13101,0,0,0,2285
Thu Apr 20 2023,SPXW230420C04090000,34,-31.85,0,0,679,0,0,0,317,4090.00,SPXW230420P04090000,0.05,-0.775,0,0,25235,0,0,0,2341
Thu Apr 20 2023,SPXW230420C04095000,34.18,-26.82,0,0,217,0,0,0,43,4095.00,SPXW230420P04095000,0.05,-0.925,0,0,17605,0,0,0,1641
Thu Apr 20 2023,SPXW230420C04100000,24.9,-31.25,0,0,1758,0,0,0,541,4100.00,SPXW230420P04100000,0.05,-1.075,0,0,38948,0,0,0,3841
Thu Apr 20 2023,SPXW230420C04105000,24.2,-27.1,0,0,1119,0,0,0,203,4105.00,SPXW230420P04105000,0.05,-1.3,0,0,31910,0,0,0,1472
Thu Apr 20 2023,SPXW230420C04110000,20.3,-26.4,0,0,2342,0,0,0,505,4110.00,SPXW230420P04110000,0.05,-1.575,0,0,57760,0,0,0,1307
Thu Apr 20 2023,SPXW230420C04115000,15,-27,0,0,5882,0,0,0,185,4115.00,SPXW230420P04115000,0.05,-1.95,0,0,56372,0,0,0,1284
Thu Apr 20 2023,SPXW230420C04120000,10.4,-27.1,0,0,20343,0,0,0,161,4120.00,SPXW230420P04120000,0.05,-2.425,0,0,64524,0,0,0,1366
Thu Apr 20 2023,SPXW230420C04125000,5.5,-27.6,0,0,35104,0,0,0,264,4125.00,SPXW230420P04125000,0.05,-3,0,0,57067,0,0,0,1641
Thu Apr 20 2023,SPXW230420C04130000,0.15,-28.75,0,0,48834,0,0,0,379,4130.00,SPXW230420P04130000,0.5,-3.3,0,0,54308,0,0,0,2544
Thu Apr 20 2023,SPXW230420C04135000,0.05,-24.7,0,0,44755,0,0,0,446,4135.00,SPXW230420P04135000,5.3,0.55,0,0,38429,0,0,0,1590
Thu Apr 20 2023,SPXW230420C04140000,0.05,-21.05,0,0,62295,0,0,0,697,4140.00,SPXW230420P04140000,10.21,4.31,0,0,27891,0,0,0,1852
Thu Apr 20 2023,SPXW230420C04145000,0.05,-17.4,0,0,67224,0,0,0,535,4145.00,SPXW230420P04145000,15,7.6,0,0,14633,0,0,0,1100
Thu Apr 20 2023,SPXW230420C04150000,0.05,-14.15,0,0,79412,0,0,0,1909,4150.00,SPXW230420P04150000,20.43,11.23,0,0,10423,0,0,0,1791
Thu Apr 20 2023,SPXW230420C04155000,0.05,-11.35,0,0,50801,0,0,0,1011,4155.00,SPXW230420P04155000,28.8,17.4,0,0,2467,0,0,0,799
Thu Apr 20 2023,SPXW230420C04160000,0.05,-8.85,0,0,41305,0,0,0,1659,4160.00,SPXW230420P04160000,33.79,19.89,0,0,1313,0,0,0,542
Thu Apr 20 2023,SPXW230420C04165000,0.05,-6.75,0,0,25208,0,0,0,1872,4165.00,SPXW230420P04165000,38.27,21.52,0,0,393,0,0,0,233
Thu Apr 20 2023,SPXW230420C04170000,0.05,-4.95,0,0,12456,0,0,0,1331,4170.00,SPXW230420P04170000,43,22.95,0,0,345,0,0,0,185
Thu Apr 20 2023,SPXW230420C04175000,0.05,-3.55,0,0,15077,0,0,0,2755,4175.00,SPXW230420P04175000,45,21.4,0,0,455,0,0,0,117
Thu Apr 20 2023,SPXW230420C04180000,0.05,-2.5,0,0,11431,0,0,0,2302,4180.00,SPXW230420P04180000,52,24.5,0,0,169,0,0,0,175
Thu Apr 20 2023,SPXW230420C04185000,0.05,-1.75,0,0,8392,0,0,0,1830,4185.00,SPXW230420P04185000,65.7,34,0,0,54,0,0,0,56
Thu Apr 20 2023,SPXW230420C04190000,0.05,-1.2,0,0,5199,0,0,0,2124,4190.00,SPXW230420P04190000,61,24.8,0,0,136,0,0,0,612
Thu Apr 20 2023,SPXW230420C04195000,0.05,-0.825,0,0,4743,0,0,0,2420,4195.00,SPXW230420P04195000,76.22,35.37,0,0,16,0,0,0,41
Thu Apr 20 2023,SPXW230420C04200000,0.05,-0.575,0,0,5407,0,0,0,4834,4200.00,SPXW230420P04200000,80.07,34.52,0,0,248,0,0,0,659
Thu Apr 20 2023,SPXW230420C04205000,0.05,-0.4,0,0,4941,0,0,0,1668,4205.00,SPXW230420P04205000,73.4,22.95,0,0,3,0,0,0,14
Thu Apr 20 2023,SPXW230420C04210000,0.05,-0.275,0,0,3580,0,0,0,2333,4210.00,SPXW230420P04210000,83.84,28.64,0,0,18,0,0,0,23
Thu Apr 20 2023,SPXW230420C04215000,0.05,-0.225,0,0,2075,0,0,0,1598,4215.00,SPXW230420P04215000,81.05,20.8,0,0,3,0,0,0,24
Thu Apr 20 2023,SPXW230420C04220000,0.05,-0.15,0,0,588,0,0,0,823,4220.00,SPXW230420P04220000,102.16,36.96,0,0,48,0,0,0,15
Thu Apr 20 2023,SPXW230420C04225000,0.05,-0.1,0,0,196,0,0,0,2856,4225.00,SPXW230420P04225000,79.38,9.28,0,0,17,0,0,0,3
Thu Apr 20 2023,SPXW230420C04230000,0.05,-0.075,0,0,194,0,0,0,991,4230.00,SPXW230420P04230000,83.9,8.9,0,0,34,0,0,0,34
Thu Apr 20 2023,SPXW230420C04235000,0.05,-0.025,0,0,40,0,0,0,1058,4235.00,SPXW230420P04235000,89.77,9.62,0,0,1,0,0,0,0
Thu Apr 20 2023,SPXW230420C04240000,0.05,-0.025,0,0,7,0,0,0,1532,4240.00,SPXW230420P04240000,88.83,0,0,0,0,0,0,0,3
Thu Apr 20 2023,SPXW230420C04245000,0.05,-0.025,0,0,26,0,0,0,205,4245.00,SPXW230420P04245000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04250000,0.05,-0.025,0,0,37,0,0,0,1059,4250.00,SPXW230420P04250000,130.4,35.4,0,0,31,0,0,0,27
Thu Apr 20 2023,SPXW230420C04255000,0.05,-0.025,0,0,19,0,0,0,946,4255.00,SPXW230420P04255000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04260000,0.05,-0.025,0,0,29,0,0,0,1172,4260.00,SPXW230420P04260000,128.73,23.78,0,0,1,0,0,0,11
Thu Apr 20 2023,SPXW230420C04265000,0.05,0.025,0,0,1,0,0,0,748,4265.00,SPXW230420P04265000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04270000,0.05,0.025,0,0,25,0,0,0,682,4270.00,SPXW230420P04270000,117.8,0,0,0,0,0,0,0,1
Thu Apr 20 2023,SPXW230420C04275000,0.05,0.025,0,0,11,0,0,0,1373,4275.00,SPXW230420P04275000,157.42,0,0,0,0,0,0,0,1
Thu Apr 20 2023,SPXW230420C04280000,0.05,0,0,0,0,0,0,0,407,4280.00,SPXW230420P04280000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04290000,0.05,0,0,0,0,0,0,0,613,4290.00,SPXW230420P04290000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04300000,0.05,0,0,0,0,0,0,0,598,4300.00,SPXW230420P04300000,166.5,21.45,0,0,4,0,0,0,5
Thu Apr 20 2023,SPXW230420C04310000,0.05,0.025,0,0,14,0,0,0,86,4310.00,SPXW230420P04310000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04320000,0.05,0.025,0,0,13,0,0,0,4,4320.00,SPXW230420P04320000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04325000,0.05,0.025,0,0,1,0,0,0,143,4325.00,SPXW230420P04325000,207.1,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04350000,0.05,0,0,0,0,0,0,0,286,4350.00,SPXW230420P04350000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04375000,0.05,0,0,0,0,0,0,0,22,4375.00,SPXW230420P04375000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04400000,0.05,0.025,0,0,19,0,0,0,60,4400.00,SPXW230420P04400000,264.33,19.28,0,0,16,0,0,0,22
Thu Apr 20 2023,SPXW230420C04425000,0,0,0,0,0,0,0,0,0,4425.00,SPXW230420P04425000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04450000,0,0,0,0,0,0,0,0,0,4450.00,SPXW230420P04450000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04500000,0.05,0,0,0,0,0,0,0,77,4500.00,SPXW230420P04500000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04600000,0.05,0,0,0,0,0,0,0,48,4600.00,SPXW230420P04600000,0,0,0,0,0,0,0,0,0
Thu Apr 20 2023,SPXW230420C04800000,0.03,0,0,0,0,0,0,0,4,4800.00,SPXW230420P04800000,680.43,35.48,0,0,32,0,0,0,34
Thu Apr 20 2023,SPXW230420C05000000,0.03,0,0,0,0,0,0,0,275,5000.00,SPXW230420P05000000,872.51,0,0,0,0,0,0,0,275
Thu Apr 20 2023,SPXW230420C05200000,0,0,0,0,0,0,0,0,0,5200.00,SPXW230420P05200000,1046.56,0,0,0,0,0,0,0,1
Fri Apr 21 2023,SPX230421C00200000,3933.5,-21.45,0,0,1,0,1,0,50,200.00,SPX230421P00200000,0.03,0,0,0,0,0,0,0,459
Fri Apr 21 2023,SPXW230421C00200000,3957.69,0,3933.4,3934.9,0,0,1,0,52,200.00,SPXW230421P00200000,0.03,0,0,0.05,0,0,0,0,8
Fri Apr 21 2023,SPX230421C00400000,3525.43,0,0,0,0,0,1,0,23,400.00,SPX230421P00400000,0,0,0,0,0,0,0,0,385
Fri Apr 21 2023,SPXW230421C00400000,0,0,3733.4,3734.9,0,0,1,0,12,400.00,SPXW230421P00400000,0,0,0,0.05,0,0,0,0,1
Fri Apr 21 2023,SPX230421C00600000,3452.94,0,0,0,0,0,1,0,8,600.00,SPX230421P00600000,0.03,0,0,0,0,0,0,0,12321
Fri Apr 21 2023,SPXW230421C00600000,0,0,3533.4,3534.9,0,0,1,0,4,600.00,SPXW230421P00600000,0.05,0,0,0.05,0,0,0,0,1
Fri Apr 21 2023,SPX230421C00800000,3081.7,0,0,0,0,0,1,0,26,800.00,SPX230421P00800000,0.05,0,0,0,0,0,0,0,6422
Fri Apr 21 2023,SPXW230421C00800000,0,0,3333.4,3334.9,0,0,1,0,0,800.00,SPXW230421P00800000,0,0,0,0.05,0,0,0,0,33
Fri Apr 21 2023,SPX230421C01000000,3146.35,0,0,0,0,0,1,0,2181,1000.00,SPX230421P01000000,0.03,0,0,0,0,0,0,0,7952
Fri Apr 21 2023,SPXW230421C01000000,2972.62,0,3133.4,3134.9,0,0,1,0,1,1000.00,SPXW230421P01000000,0.05,0,0,0.05,0,8.4215,0,0,13
Fri Apr 21 2023,SPX230421C01200000,2854.74,0,0,0,0,0,1,0,0,1200.00,SPX230421P01200000,0.03,0,0,0,0,0,0,0,2996
Fri Apr 21 2023,SPXW230421C01200000,0,0,2933.4,2934.9,0,0,1,0,0,1200.00,SPXW230421P01200000,0.05,0,0,0.05,0,7.3589,0,0,230
Fri Apr 21 2023,SPX230421C01400000,0,0,0,0,0,0,0.9999,0,0,1400.00,SPX230421P01400000,0.05,0,0,0,0,0,-0.0001,0,2064
Fri Apr 21 2023,SPXW230421C01400000,0,0,2733.4,2734.9,0,7.546,1,0,0,1400.00,SPXW230421P01400000,0.05,0,0,0.05,0,6.4631,0,0,787
Fri Apr 21 2023,SPX230421C01500000,2482.02,0,0,0,0,0,0.9999,0,1,1500.00,SPX230421P01500000,0.05,0,0,0,0,0,-0.0001,0,7314
Fri Apr 21 2023,SPXW230421C01500000,0,0,2633.4,2634.9,0,7.0548,1,0,0,1500.00,SPXW230421P01500000,0.1,0,0,0.05,0,6.0622,0,0,120
Fri Apr 21 2023,SPX230421C01600000,0,0,0,0,0,0,0.9999,0,0,1600.00,SPX230421P01600000,0.05,0,0,0,0,0,-0.0001,0,3131
Fri Apr 21 2023,SPXW230421C01600000,0,0,2533.4,2534.9,0,6.596,1,0,0,1600.00,SPXW230421P01600000,0.05,0,0,0.05,0,5.6878,0,0,364
